ad_id,platform_name
995683398684019,facebook
817165696479678,facebook
817165696479678,instagram
963316462005859,facebook
404819682463004,facebook
1155180519000546,facebook
1113218140102256,facebook
750555756919241,facebook
348547441573786,facebook
817114360267458,facebook
398872236309791,facebook
7517520758285443,facebook
815099547148234,facebook
1866274187181491,facebook
1087498735693159,facebook
462986329501075,facebook
805196624820549,facebook
1105445600660886,facebook
1450080595883023,facebook
1073432063758045,facebook
2400211146834797,facebook
7816472228397899,facebook
1395579427811144,facebook
449625607518551,facebook
336626945698672,facebook
348841771525827,facebook
7850599414959618,facebook
959356028911423,facebook
1459823201277037,facebook
464272339261750,facebook
800629131397371,facebook
275623885634307,facebook
951868826597751,facebook
1892334101212090,facebook
847931010433407,facebook
2058591334526585,facebook
427449139938926,facebook
767167578699218,facebook
740086314927734,facebook
1119512399402800,facebook
1632704830803127,facebook
760190689544097,facebook
784073566476115,facebook
324933640564646,facebook
1470486303899650,facebook
2513655902138825,facebook
386280234041846,facebook
1084620346075225,facebook
670693305087213,facebook
255128174318953,facebook
3608734589392485,facebook
1616996732429390,facebook
1110587160095752,facebook
981342969993737,facebook
381402394659080,facebook
1803686506711233,facebook
769230705096341,facebook
598484859144246,facebook
881370847015707,facebook
1119908945876654,facebook
7089731604407781,facebook
926828892329975,facebook
708261151434191,facebook
440636988822081,facebook
1523904385009582,facebook
399944602557782,facebook
1469040043657565,facebook
694464446165231,facebook
1094721474898280,facebook
1315832082285710,facebook
1544031473057843,facebook
929796695436792,facebook
1428724518076146,facebook
211940641978087,facebook
365141816098033,facebook
794232545799186,facebook
2073571289658869,facebook
885219489978939,facebook
1321829028518563,facebook
332692189526653,facebook
1537319783770199,facebook
730725182436602,facebook
338834735441258,facebook
3587493924843448,facebook
1426618607956927,facebook
251756387637504,facebook
888734252376847,facebook
876696473840445,facebook
869681937977417,facebook
2452019565002078,facebook
3282387348735603,facebook
291412773218414,facebook
1163507691720150,facebook
7118832404827615,facebook
1598583180676838,facebook
7129995547067625,facebook
888611969332315,facebook
1699510573882133,facebook
979974323063976,facebook
1145077639801079,facebook
3412100999006848,facebook
1735297090255337,facebook
830953095393946,facebook
1377785126429498,facebook
636205425381633,facebook
865288904914191,facebook
3709935462616848,facebook
3528763257338576,facebook
1780758909046345,facebook
1352773378942154,facebook
294284273443815,facebook
1004476437490337,facebook
296879659867239,facebook
233248609769751,facebook
1744136479347071,facebook
1744136479347071,instagram
229365249895244,facebook
6752037194845376,facebook
296598323231669,facebook
3520846248178815,facebook
637199641859950,facebook
874078221034474,facebook
1428815874738893,facebook
990535478891375,facebook
1596134390917219,facebook
1596134390917219,instagram
2077905382541730,facebook
2077905382541730,instagram
621428123404178,facebook
621428123404178,instagram
1061697691660728,facebook
1465193037602243,facebook
6835306793158065,facebook
803709154869975,facebook
347883774252120,facebook
6659100384181201,facebook
6659100384181201,instagram
998725214580893,facebook
285750107557866,facebook
697975668422655,facebook
743958990825250,facebook
743958990825250,instagram
712659887569502,facebook
712659887569502,instagram
6527819670628481,facebook
1477855879668967,facebook
989768052233503,facebook
987072932592563,facebook
328688929551469,facebook
1375376543409501,facebook
326533029938224,facebook
1483984938809668,facebook
297320683055469,facebook
696810928456278,facebook
613288814052392,facebook
693829922120061,facebook
324944753267339,facebook
786029149942864,facebook
2131008313910983,facebook
2558564377642574,facebook
1374749720088911,facebook
4317156515176067,facebook
138513089328606,facebook
192614387061955,facebook
1320858121864375,facebook
1620804721741985,facebook
904651537938347,facebook
977753770155703,facebook
1777053962751817,facebook
1737875979972138,facebook
833278688127670,facebook
230357313328363,facebook
230734236631113,facebook
1759657271151406,facebook
1017716116093328,facebook
23880214574958605,facebook
1044508960053142,facebook
381653154194766,facebook
676255500733427,facebook
1022169508908531,facebook
286989243938001,facebook
962806174804736,facebook
1048601742977633,facebook
1016538749529267,facebook
4084268131822414,facebook
662177662021292,facebook
778580743740211,facebook
790873022530933,facebook
572189488369349,facebook
6687878697909593,facebook
762452468864454,facebook
133650646172316,facebook
570309851691702,facebook
2004881603282522,facebook
2004881603282522,instagram
756062433878451,instagram
564906432531771,facebook
564906432531771,instagram
971358074755725,facebook
900721431937466,instagram
8310801928999770,instagram
1663725387815364,facebook
1663725387815364,instagram
1502426060379409,instagram
903368511656723,facebook
903368511656723,instagram
1958491937932131,facebook
1958491937932131,instagram
1742809836549114,facebook
1742809836549114,instagram
1193613055183678,facebook
1050726400392388,facebook
1675492876518346,facebook
838342204743956,facebook
838342204743956,instagram
454711804208479,facebook
454711804208479,instagram
1540943383515056,instagram
395930563536757,facebook
1219405515878501,facebook
1219405515878501,instagram
3135027689969417,instagram
1028631108559109,facebook
403742986081563,instagram
2230956267273502,facebook
509605378358086,facebook
509605378358086,instagram
871303968281699,facebook
871303968281699,instagram
1027229375861687,facebook
793501396054162,facebook
1261321788122531,facebook
1970018323441825,facebook
1729079681185301,facebook
497738693215733,facebook
1161764134915042,facebook
1725102474972815,facebook
426985293181602,facebook
491143037055770,facebook
1754170855388718,facebook
2327054757640044,facebook
855248579916082,facebook
855248579916082,instagram
505414898764734,facebook
505414898764734,instagram
1508718109744233,facebook
1508718109744233,instagram
1742068023294467,facebook
1742068023294467,instagram
1205031260799659,facebook
1205031260799659,instagram
1571710163781484,facebook
1571710163781484,instagram
3863164967250121,facebook
3863164967250121,instagram
1207347107153818,facebook
1207347107153818,instagram
1035284768094265,facebook
1035284768094265,instagram
479835091555673,facebook
479835091555673,instagram
439163199160636,facebook
439163199160636,instagram
1242969523508908,facebook
1242969523508908,instagram
1948314612337487,facebook
1948314612337487,instagram
3650470271933136,facebook
3650470271933136,instagram
529988189517530,facebook
529988189517530,instagram
1047753976816139,facebook
1047753976816139,instagram
1772616173278750,facebook
1772616173278750,instagram
3680357575611464,facebook
3680357575611464,instagram
2282397038767614,instagram
913438014162966,instagram
839280995012774,instagram
1485249112106539,instagram
516379971079498,instagram
879915730779595,instagram
1978476425923521,instagram
1064783248585800,instagram
1240118833784224,instagram
1729612631184558,instagram
1863493044176208,instagram
1649196712480321,instagram
1691057885024548,instagram
3366734506953471,instagram
8116184338475853,instagram
8657561200921893,instagram
1196990451522315,instagram
498381286314880,facebook
1580601669547280,facebook
1580601669547280,instagram
1085959819621120,facebook
1595092694552306,facebook
1595092694552306,instagram
1076126340874910,facebook
903377115174924,facebook
903377115174924,instagram
1038140220829123,facebook
1038140220829123,instagram
851590380280939,instagram
8143289599120606,instagram
1048463786652642,facebook
1048463786652642,instagram
502055159135024,instagram
937583341509367,facebook
937583341509367,instagram
392827723575781,instagram
1566965534199260,facebook
1566965534199260,instagram
527394953341515,instagram
2252510818447647,facebook
1032868821904774,facebook
1034578774481994,facebook
1030648408332531,instagram
2581852965350643,facebook
2581852965350643,instagram
1979027589235735,facebook
1979027589235735,instagram
714574287501146,facebook
1020543229814678,facebook
1020543229814678,instagram
1296540188396433,facebook
1468561497156019,facebook
1038453843999518,facebook
815560680430765,facebook
828058276128125,facebook
828058276128125,instagram
536198315584784,facebook
536198315584784,instagram
399626012802579,instagram
1577763986504239,facebook
1577763986504239,instagram
1028621175666733,instagram
503927689244724,facebook
1990613434702855,facebook
1990613434702855,instagram
803280511963300,instagram
486451554271497,facebook
486451554271497,instagram
1082070463479081,facebook
1082070463479081,instagram
1716258805809471,instagram
2945789525561295,facebook
2945789525561295,instagram
818765130459237,facebook
748386664021219,instagram
1023572212751911,facebook
1023572212751911,instagram
1167018144361439,facebook
522858373533669,facebook
1067605178114850,facebook
521182650858800,facebook
1052660829936722,facebook
1251631405826676,facebook
2093286231067631,facebook
2093286231067631,instagram
1151022062637304,instagram
1048718416858985,instagram
1019025632882186,facebook
1019025632882186,instagram
372322432586908,facebook
372322432586908,instagram
1034501967756558,facebook
1166554197895522,facebook
1166554197895522,instagram
2194648704250812,facebook
862935285336046,facebook
871396368220615,facebook
830087852598854,facebook
486121987691281,facebook
523164960128092,facebook
523023070290720,facebook
879273414065749,facebook
879273414065749,instagram
869647018390419,facebook
869647018390419,instagram
1017202393468134,instagram
1499069580739663,facebook
1499069580739663,instagram
8138739452815746,facebook
8138739452815746,instagram
808025658067598,instagram
530241572679399,facebook
516661717413766,facebook
516661717413766,instagram
1605591793503606,facebook
1605591793503606,instagram
1720199215392145,instagram
441880822176393,facebook
3322461001381088,instagram
1544472946148344,facebook
1140522800368557,facebook
1140522800368557,instagram
1038322784574131,instagram
1825258584664519,facebook
1825258584664519,instagram
2291715611194345,facebook
350749768099087,facebook
350749768099087,instagram
1482760843123501,facebook
500661065878552,facebook
472228652324216,instagram
911834250975174,instagram
2906728296151121,instagram
869752535017878,instagram
1145807489840366,facebook
546793421007531,facebook
1023822832709255,instagram
510126718366469,instagram
1759426308195146,facebook
1759426308195146,instagram
1601386563761267,instagram
478436718451811,facebook
510646028031156,facebook
1250367275957296,facebook
1508293226484132,facebook
2253963658296689,facebook
3870169436597212,facebook
473038058697891,instagram
2456533897869509,facebook
1742891519583420,instagram
1398027920889483,facebook
1398027920889483,instagram
1509308726367684,instagram
983965170094700,instagram
1406822480708945,facebook
3846489815639036,facebook
3846489815639036,instagram
1146745816590333,instagram
1506201996663234,facebook
1506201996663234,instagram
781359364206583,facebook
449293941255269,facebook
449293941255269,instagram
1613442992840433,instagram
1509553219682960,instagram
992821069051245,facebook
992821069051245,instagram
484935574086789,facebook
484935574086789,instagram
1898172303978619,instagram
777472054555584,facebook
777472054555584,instagram
1441921417205081,instagram
882329617253713,facebook
882329617253713,instagram
460341246853508,facebook
460341246853508,instagram
1118989082514066,facebook
1118989082514066,instagram
1119250385839915,facebook
1119250385839915,instagram
3675873012627664,facebook
3675873012627664,instagram
994026258928827,instagram
1528600934730408,instagram
494793913075383,instagram
2159540761098292,instagram
989861869808365,facebook
1526369551643066,facebook
805910258295891,facebook
805910258295891,instagram
1016375490024339,instagram
1013100737211245,facebook
1013100737211245,instagram
1260882028224920,facebook
1260882028224920,instagram
1515183689350726,facebook
1515183689350726,instagram
468865539083183,facebook
468865539083183,instagram
849330927072232,facebook
849330927072232,instagram
1007930164302654,facebook
1007930164302654,instagram
1397937804224011,facebook
1397937804224011,instagram
1733546837466900,facebook
1733546837466900,instagram
1393903854615494,facebook
1393903854615494,instagram
2623401661176141,facebook
2623401661176141,instagram
1166932144428021,facebook
1166932144428021,instagram
993106115416860,facebook
993106115416860,instagram
1117943612635661,instagram
1192600368591926,instagram
481195397628587,instagram
816146960476663,instagram
1522668378679473,instagram
1167327984419719,instagram
1717952502106990,instagram
1864383250729773,instagram
997577935487778,facebook
997577935487778,instagram
1197954147888856,facebook
1197954147888856,instagram
459260843494996,instagram
327047450465215,instagram
828413778922343,instagram
853427243300400,instagram
7662132153907900,facebook
7662132153907900,instagram
841407380724153,facebook
841407380724153,instagram
476282114950583,facebook
476282114950583,instagram
1477449179807896,facebook
1477449179807896,instagram
1005809961204810,facebook
1005809961204810,instagram
1535356887412450,instagram
474143568530319,facebook
474143568530319,instagram
489606110108886,facebook
489606110108886,instagram
1110047000090051,facebook
1110047000090051,instagram
792374649743089,facebook
792374649743089,instagram
445776491714969,instagram
2974943602661067,facebook
2974943602661067,instagram
821290603329658,instagram
344458745357901,facebook
344458745357901,instagram
7650950824954543,facebook
7650950824954543,instagram
453798240732724,facebook
453798240732724,instagram
7771801619540045,facebook
7771801619540045,instagram
491170746595673,instagram
1225061441820128,instagram
1959307507805377,instagram
661608556163197,instagram
433482299605292,instagram
481023087752239,facebook
481023087752239,instagram
1007731101011775,facebook
1007731101011775,instagram
444390745120385,instagram
467223225856381,facebook
467223225856381,instagram
1025845548398354,instagram
1555598885029048,instagram
2752937404862648,facebook
2752937404862648,instagram
1018707175772244,facebook
1018707175772244,instagram
1524300651775874,facebook
1524300651775874,instagram
453262974093614,instagram
1594540684454365,facebook
1594540684454365,instagram
3112840182180629,facebook
3112840182180629,instagram
788923886350573,instagram
824831812451808,instagram
406484451809165,facebook
406484451809165,instagram
331338436671598,facebook
331338436671598,instagram
755638333452153,instagram
734367348664972,facebook
734367348664972,instagram
1438124526812457,facebook
1438124526812457,instagram
1900989470351571,facebook
1900989470351571,instagram
1161650845176217,instagram
831708042172330,facebook
831708042172330,instagram
1384127632381488,instagram
1408107179904360,facebook
1124643125417572,facebook
1124643125417572,instagram
3752176125040853,instagram
470231949006448,instagram
2972259162916270,facebook
433383576137213,facebook
470103892170283,facebook
1918158571950088,instagram
438828245531186,facebook
438828245531186,instagram
367385759685114,instagram
853886843218351,facebook
2179299435736602,facebook
1425007988143784,facebook
2195244050826864,facebook
352489804150901,facebook
982157240228694,instagram
1012761790470812,facebook
1451779308875922,facebook
992831819123387,instagram
976288680363867,facebook
469387775494077,facebook
469387775494077,instagram
434879099243076,instagram
295325536973831,facebook
383015674059027,instagram
407574335587667,facebook
1163713278310848,instagram
3286762198285367,facebook
882225487044892,facebook
882225487044892,instagram
3771085089882001,facebook
703320538486154,instagram
481633610871795,facebook
481633610871795,instagram
780360270900785,instagram
2240207502990766,instagram
983016286527988,facebook
983016286527988,instagram
806346701373820,instagram
1134647921295306,facebook
1134647921295306,instagram
773459621584120,instagram
1241080983429947,facebook
1241080983429947,instagram
985564755852144,facebook
1601656820629359,facebook
1445604033015601,facebook
279316078483084,facebook
818673010283574,facebook
1507007566828826,facebook
1507007566828826,instagram
7245820762182216,facebook
7245820762182216,instagram
1498129230915720,instagram
1427399928140217,instagram
3639612569639800,facebook
3639612569639800,instagram
671676928395382,facebook
671676928395382,instagram
2100539636985202,facebook
2100539636985202,instagram
1872560819875923,instagram
399073599661501,facebook
399073599661501,instagram
857073306245385,facebook
857073306245385,instagram
825547542930397,facebook
1788161321596455,instagram
1557479775179249,instagram
308504272270082,facebook
308504272270082,instagram
445958704504458,instagram
352290727841740,facebook
352290727841740,instagram
356963244047327,instagram
1156438925362950,facebook
385283577710054,facebook
385283577710054,instagram
1579337186198181,facebook
1579337186198181,instagram
807500581283942,instagram
437792902080485,facebook
437792902080485,instagram
1471695773771146,instagram
389053637344759,facebook
389053637344759,instagram
1329611974382986,facebook
1329611974382986,instagram
2183279295367734,facebook
1598386037403701,facebook
1598386037403701,instagram
279469251876071,facebook
279469251876071,instagram
746278584151620,facebook
746278584151620,instagram
1130725831438300,facebook
1130725831438300,instagram
1122302705784172,facebook
1122302705784172,instagram
381664611487915,instagram
947723506907351,facebook
789200352625474,instagram
375140282017174,facebook
732499888699026,facebook
732499888699026,instagram
399506619357830,facebook
399506619357830,instagram
1460038031591378,facebook
1460038031591378,instagram
312638594802937,facebook
312638594802937,instagram
796714838982140,facebook
796714838982140,instagram
3325028997631517,facebook
3325028997631517,instagram
1469319357339721,facebook
1469319357339721,instagram
1140147487170470,facebook
1140147487170470,instagram
3545695522359321,facebook
3545695522359321,instagram
372748992162741,facebook
372748992162741,instagram
417194230651334,facebook
417194230651334,instagram
2015293982174903,facebook
2015293982174903,instagram
703171235265533,facebook
703171235265533,instagram
760333019322795,facebook
760333019322795,instagram
713524890845885,facebook
713524890845885,instagram
1398246921126047,facebook
1398246921126047,instagram
7259537997402144,facebook
1374080980151644,facebook
1374080980151644,instagram
1296918077691106,facebook
1296918077691106,instagram
872649364511185,facebook
872649364511185,instagram
366080182484303,facebook
366080182484303,instagram
2394240520735150,facebook
300699736242437,facebook
300699736242437,instagram
3508766239346482,facebook
339529928441445,facebook
339529928441445,instagram
1380104582913967,facebook
1380104582913967,instagram
821432923321912,facebook
914328923553328,facebook
839417694103142,facebook
839417694103142,instagram
839417694103142,messenger
271295811894329,facebook
922595149641077,facebook
998695548480685,facebook
8129757300388156,facebook
468579442339938,facebook
1158153245528572,facebook
752188470418358,facebook
1661343637732540,facebook
400735286008426,facebook
937977144382679,facebook
1096799604703487,facebook
422293880263523,facebook
741304974643749,facebook
741304974643749,instagram
1366545707399738,facebook
2054974961525059,facebook
1079521816419902,facebook
1082439156949721,instagram
884918940416521,instagram
869761395249103,instagram
4094679577418368,instagram
479600241628724,instagram
478874295112036,facebook
478874295112036,instagram
3401789513298153,instagram
893430725937033,instagram
852030023558664,instagram
1159082965194451,instagram
7687608264640795,instagram
1001738091658687,facebook
1188515778839615,facebook
7511598728962285,instagram
466280532516464,facebook
991762295868035,instagram
705351058297714,facebook
757091209958652,facebook
3436894863276143,instagram
1032764741532726,facebook
1631530284279340,instagram
474646598322066,facebook
1388786875165615,instagram
733959302143298,facebook
7342220192542389,instagram
972716687786833,facebook
945982430587925,instagram
406552645596567,facebook
985328746314412,instagram
459580799800757,facebook
405444125782375,facebook
3716658838607535,instagram
867596711799528,facebook
965861865251843,facebook
444927891264995,instagram
410696448562983,facebook
1843984596049017,facebook
1618565165562328,instagram
1556535981595466,facebook
7574211012692947,instagram
363981532690889,facebook
277789862055640,facebook
1215446376088246,instagram
1790985277979484,facebook
3555813614681611,facebook
1865677940511657,instagram
1607868826441884,facebook
991979905675833,facebook
1122832065588841,instagram
1089800715639118,facebook
767894938651417,facebook
958637532530048,instagram
3730039747277228,facebook
767303792004235,instagram
385573844246286,facebook
7832149333461837,instagram
714592150756797,facebook
1085058916048720,facebook
1167423264423201,instagram
1349187259078303,facebook
3303091633327510,facebook
1329230314424582,facebook
935840977755165,facebook
935840977755165,instagram
1121222205593612,facebook
1121222205593612,instagram
371775219027510,facebook
790546552937240,instagram
1087831155605518,facebook
774049074644379,instagram
1381752465791393,facebook
324877160142378,instagram
1141723976998898,facebook
1368170990568796,facebook
1368170990568796,instagram
730669559047355,facebook
730669559047355,instagram
754216393349542,instagram
1139557587046457,facebook
420136670586884,facebook
420136670586884,instagram
933628594784391,facebook
933628594784391,instagram
893695592547765,instagram
834942888373267,facebook
1358026984913136,facebook
1358026984913136,instagram
332669959752524,facebook
332669959752524,instagram
1139294527508327,instagram
236418856208000,facebook
307857728536588,facebook
307857728536588,instagram
3717535101864754,facebook
3717535101864754,instagram
2598585393636776,instagram
333073363068326,facebook
3704709689742542,instagram
1324927271490058,facebook
25716499427949662,facebook
933467084976532,instagram
1178482716449336,facebook
362655279960323,facebook
362655279960323,instagram
248465201634948,facebook
248465201634948,instagram
1128624218500077,instagram
3244426169035806,facebook
1329543827734912,facebook
1056751652290928,facebook
1056751652290928,instagram
703545521915618,facebook
703545521915618,instagram
257551987375475,facebook
3448207252143827,facebook
231847253316717,instagram
1053537415878169,instagram
400112792433790,facebook
400112792433790,instagram
700487828914182,facebook
700487828914182,instagram
1052960935921151,facebook
3655060931481829,facebook
757823966205368,instagram
346242028353813,facebook
1361535327856546,instagram
1755395594978159,instagram
356993000287137,facebook
1753094491783896,instagram
197750573418490,facebook
723134096441237,instagram
1736438153487279,facebook
1128668354769879,instagram
2250464285124249,facebook
854062989632204,facebook
671132925101679,facebook
556602536683036,facebook
556602536683036,instagram
747123454134983,facebook
747123454134983,instagram
2620700044751688,facebook
1518501522308419,instagram
679545447718438,facebook
270182592353755,facebook
270182592353755,instagram
369207662295893,facebook
369207662295893,instagram
665510569060866,instagram
2121211071565054,facebook
722498356476636,facebook
1025996152037923,facebook
1025996152037923,instagram
756148159650970,facebook
756148159650970,instagram
1391459988120177,instagram
7001120303242131,facebook
1075881046778556,instagram
1084221742990311,facebook
2597211833765384,facebook
710222857702716,facebook
710222857702716,instagram
336089072363073,facebook
336089072363073,instagram
730750325778126,instagram
898093207921220,facebook
365220025954884,facebook
386624163698854,instagram
366277945841348,facebook
1414102076169581,facebook
1414102076169581,instagram
6786257931429142,facebook
6786257931429142,instagram
668635368588029,instagram
1723877268024298,facebook
371934925262212,instagram
882061423054150,facebook
901683157983367,instagram
636753712003431,facebook
1028220765108966,instagram
582795180632783,facebook
326529556766202,facebook
343325961529914,instagram
1331908004157642,facebook
1037174010957380,instagram
349536194159826,facebook
1027386138532234,instagram
1737522453388011,facebook
1078273096499963,instagram
1367815034141722,facebook
1354523425468313,facebook
1140524036921611,instagram
1351837945768209,facebook
861799322236462,facebook
2486868654827241,instagram
208412892128665,facebook
2802968493179239,instagram
288398224053304,facebook
1961048047597513,facebook
1371740163761991,instagram
1296007227717266,facebook
1052691732530920,instagram
1065474181482165,facebook
828498332283346,instagram
3498341147106761,facebook
131680010027530,instagram
670138311713866,facebook
134829486375271,instagram
318395860843575,facebook
1242899453075494,instagram
1347575795966575,facebook
2549059985249875,instagram
330799932666048,facebook
3739728359630874,facebook
897835718411298,instagram
263883623279991,facebook
740527757882367,instagram
1440455923444429,facebook
1379279059290968,instagram
151246861365687,facebook
630420825899782,instagram
6477280855687915,facebook
3632748310342454,facebook
250836840655997,instagram
328066126227678,facebook
1233867597267270,facebook
703042588528083,facebook
271433279008080,facebook
1937087729992221,instagram
832268175124570,facebook
738071744753375,instagram
821900619659737,facebook
667933165393002,facebook
651950200200698,instagram
623625019752606,facebook
221274417574499,facebook
3326118457532254,instagram
304303221966238,facebook
630986829128152,facebook
845790240306166,instagram
1068007190835619,facebook
830872965293816,facebook
3287236561587737,instagram
311899657923862,facebook
1228991674430122,instagram
957608995454623,facebook
937763423974915,facebook
3575026132743368,instagram
1209014443098439,facebook
669116544573251,facebook
225646747026009,instagram
9728970320477887,facebook
1447688902656588,instagram
221134220843946,facebook
1615737355602616,facebook
1874913569545789,instagram
843118080661832,instagram
779913393820336,facebook
1312980995955811,instagram
274513135132930,facebook
2583141731841280,facebook
1029296805178318,instagram
2348885941946980,facebook
775601510877677,facebook
570440121903105,instagram
1619886621840673,facebook
1277153893006697,facebook
981389232990171,instagram
788334472917250,facebook
1004924277533835,instagram
646010690723657,facebook
3457056291277641,facebook
6574792342578264,instagram
585491403687265,facebook
1403797523524359,facebook
197660683223350,instagram
1670429800095978,instagram
777510313756441,facebook
4892661060858623,instagram
743560880849521,instagram
1165871041476429,facebook
564118005838709,instagram
658797709391712,instagram
1655281784894398,facebook
618807093211408,instagram
182549668017668,facebook
545028801151015,instagram
195234233335275,instagram
2496327330532440,instagram
557468496491919,instagram
224374996842329,instagram
558310516156322,instagram
923590482096249,facebook
941347877278145,facebook
168459572782190,facebook
767994547979492,instagram
145890644810813,instagram
1280610089555324,facebook
5915427365218436,instagram
928069984903965,facebook
588718396503443,instagram
938467690917517,facebook
1328448628012234,instagram
1172996683402348,facebook
1412236169515581,instagram
541840148036097,instagram
758762448942078,facebook
143244945313297,instagram
939013077475369,facebook
966788310980229,instagram
1906199599720684,facebook
1204017096912764,instagram
579435217442390,facebook
1367396787355971,facebook
1914330622250876,instagram
874259187183980,instagram
689122496295421,facebook
870125997550281,facebook
548514570588000,instagram
731356151831347,facebook
765018598299790,instagram
905145197396923,facebook
1048485516554437,instagram
1038331827556425,facebook
1281897045722589,instagram
567892308575278,facebook
1192404724995246,instagram
5678269258969444,facebook
930361681743320,instagram
571014271544297,facebook
724110265940619,instagram
481800454162366,facebook
1878388799203519,instagram
2538212003145073,facebook
2101588473369218,instagram
501826545390696,facebook
476247861378717,instagram
608636007936377,facebook
722951755794547,instagram
2904868039656701,facebook
3015498572078017,instagram
1869316066736517,facebook
600916965128798,instagram
1344478529644835,facebook
1192679224712944,instagram
426771749574417,facebook
3691600501057296,facebook
3691600501057296,instagram
1786364005503310,facebook
1786364005503310,instagram
1275885646758977,facebook
1275885646758977,instagram
1260318505182426,facebook
1260318505182426,instagram
423757174158374,facebook
423757174158374,instagram
572975591827964,facebook
572975591827964,instagram
1607838786437315,facebook
1607838786437315,instagram
1592847921645671,facebook
1592847921645671,instagram
8605598759551185,facebook
8605598759551185,instagram
1244422596983289,facebook
1244422596983289,instagram
1934373050359979,facebook
1934373050359979,instagram
892575569448721,facebook
892575569448721,instagram
8435510063147227,facebook
8435510063147227,instagram
1152793475807880,facebook
1152793475807880,instagram
514123367781502,facebook
537755562010100,facebook
537755562010100,instagram
820104830303385,facebook
820104830303385,instagram
1430923464283883,facebook
1430923464283883,instagram
1674073720072753,facebook
1674073720072753,instagram
687269866898442,facebook
687269866898442,instagram
1010456277465808,facebook
1010456277465808,instagram
1026526355537548,facebook
1026526355537548,instagram
1147804243229153,facebook
1147804243229153,instagram
8236501459693735,facebook
8236501459693735,instagram
421518287544562,facebook
421518287544562,instagram
996980404948136,facebook
996980404948136,instagram
451804204224067,facebook
451804204224067,instagram
3652740991635900,facebook
3652740991635900,instagram
449123161388940,facebook
449123161388940,instagram
460099086766857,facebook
460099086766857,instagram
273381415798801,facebook
434541599388095,facebook
434541599388095,instagram
1191644108851166,facebook
1191644108851166,instagram
920883583123163,facebook
920883583123163,instagram
1127802681810907,facebook
1127802681810907,instagram
3793543247630996,facebook
3793543247630996,instagram
1564391500798147,facebook
1564391500798147,instagram
1513158729575866,facebook
1513158729575866,instagram
1575122203050721,facebook
1575122203050721,instagram
817533847092822,facebook
817533847092822,instagram
938143397773258,facebook
406019805509753,facebook
406019805509753,instagram
1517350542178328,facebook
1517350542178328,instagram
1455390391748485,facebook
1455390391748485,instagram
384378221151095,facebook
384378221151095,instagram
742231284350140,facebook
742231284350140,instagram
1532338233974671,facebook
1532338233974671,instagram
3753825581498612,facebook
3753825581498612,instagram
779914930204372,facebook
779914930204372,instagram
447498254274194,facebook
447498254274194,instagram
965246915021450,facebook
965246915021450,instagram
399595399222180,facebook
399595399222180,instagram
752601346836508,facebook
752601346836508,instagram
6630559687048827,facebook
6630559687048827,instagram
1048470509789287,facebook
1339775777422200,facebook
894311852149972,facebook
894311852149972,instagram
1483253989073451,facebook
919905439802106,facebook
919905439802106,instagram
1268400103839533,facebook
1268400103839533,instagram
356730437036555,facebook
361742726367585,facebook
736136875230418,facebook
736136875230418,instagram
726874465986215,facebook
651375193734264,facebook
651375193734264,instagram
1244743100261152,facebook
1244743100261152,instagram
1516797302467157,facebook
1516797302467157,instagram
1405924930349473,facebook
1405924930349473,instagram
1188276245909372,facebook
1188276245909372,instagram
1491670108336150,facebook
1491670108336150,instagram
347111214375949,facebook
1524499161703718,facebook
1773275569852460,facebook
375816451444653,facebook
375816451444653,instagram
3291653244459293,facebook
1005181700518116,facebook
321133923922923,facebook
321133923922923,instagram
1346103266334406,facebook
1346103266334406,instagram
1332524347652348,facebook
1242526879788975,facebook
1372692986642662,instagram
598145865819947,facebook
1088088202575050,instagram
630864742361093,facebook
630864742361093,instagram
824661709210996,facebook
2217349031987609,facebook
2226050164449870,facebook
1374356246449616,facebook
575611534599273,facebook
252183094436180,facebook
1005363657167131,facebook
972676567277356,facebook
657782636259732,facebook
244061078439377,facebook
842694533883788,facebook
1634790360362938,facebook
584192983915018,facebook
599071129006712,facebook
1329215878027516,facebook
645489173898398,facebook
770340471763007,facebook
1219904438694870,facebook
805502217633300,facebook
788564622972591,facebook
779357160315722,facebook
824868092537054,facebook
805502077956275,facebook
245577884784958,facebook
6349669588433861,facebook
641176114174839,facebook
3494228554127005,facebook
797240838464269,facebook
249691120920796,facebook
6101095729974655,facebook
738261608029110,facebook
906715590524997,facebook
125893557119899,facebook
871293720630504,facebook
1255954265298668,facebook
1147171685922225,facebook
703756308147863,facebook
590071296354635,facebook
930927871395175,facebook
781277600088080,facebook
954776112397894,facebook
867139401181637,facebook
1529850570753797,facebook
1529850570753797,instagram
1623786994732374,facebook
1623786994732374,instagram
1137640026935576,facebook
1137640026935576,instagram
1608040726453343,facebook
1608040726453343,instagram
880164970899186,facebook
880164970899186,instagram
9085045621509586,facebook
9085045621509586,instagram
830164859308537,facebook
830164859308537,instagram
543583901678853,facebook
543583901678853,instagram
820389283579260,facebook
515372224771160,facebook
515372224771160,instagram
1224566835395221,facebook
1224566835395221,instagram
1316849639687485,facebook
1316849639687485,instagram
1042568897327513,facebook
760034439519826,facebook
760034439519826,instagram
1720478145391191,facebook
1720478145391191,instagram
1261063568583364,facebook
438791159212727,facebook
438791159212727,instagram
8542094439156103,facebook
8542094439156103,instagram
393087723562215,facebook
393087723562215,instagram
702054495450334,instagram
526739083070177,facebook
