ad_id,country,age_range,male,female,unknown
296536603526151,CZ,45-54,805.0,750.0,10.0
296536603526151,CZ,55-64,375.0,441.0,4.0
1302410767382037,CZ,35-44,114.0,63.0,1.0
1302410767382037,CZ,45-54,63.0,43.0,2.0
1302410767382037,CZ,65+,176.0,216.0,3.0
1302410767382037,CZ,55-64,64.0,50.0,1.0
1302410767382037,CZ,18-24,132.0,81.0,3.0
1302410767382037,CZ,25-34,179.0,92.0,2.0
3721117781465557,CZ,55-64,335.0,244.0,3.0
3721117781465557,CZ,25-34,15330.0,7436.0,143.0
3721117781465557,CZ,35-44,10403.0,5692.0,99.0
3721117781465557,CZ,45-54,6299.0,4276.0,60.0
3621144328135745,CZ,35-44,495.0,285.0,3.0
3621144328135745,CZ,45-54,334.0,211.0,4.0
3621144328135745,CZ,25-34,709.0,429.0,4.0
3621144328135745,CZ,55-64,18.0,11.0,
452470274138280,CZ,55-64,63.0,54.0,1.0
452470274138280,CZ,25-34,1340.0,963.0,12.0
452470274138280,CZ,35-44,1350.0,855.0,14.0
452470274138280,CZ,45-54,1117.0,838.0,13.0
992233452304539,CZ,25-34,2981.0,1777.0,13.0
992233452304539,CZ,35-44,2702.0,1785.0,27.0
992233452304539,CZ,45-54,1889.0,1693.0,12.0
992233452304539,CZ,55-64,123.0,129.0,
1160861145044988,CZ,25-34,3181.0,1922.0,48.0
1160861145044988,CZ,35-44,1783.0,1032.0,19.0
1160861145044988,CZ,45-54,1058.0,783.0,12.0
1160861145044988,CZ,55-64,70.0,41.0,
7542015625851967,CZ,45-54,703.0,461.0,8.0
7542015625851967,CZ,25-34,1701.0,724.0,13.0
7542015625851967,CZ,35-44,1152.0,605.0,13.0
7542015625851967,CZ,55-64,32.0,23.0,
768170598803452,CZ,45-54,105.0,86.0,1.0
768170598803452,CZ,55-64,2.0,5.0,
768170598803452,CZ,25-34,169.0,61.0,2.0
768170598803452,CZ,35-44,165.0,77.0,
1491663531786697,CZ,35-44,2102.0,915.0,15.0
1491663531786697,CZ,45-54,1339.0,619.0,21.0
1491663531786697,CZ,55-64,62.0,34.0,
1491663531786697,CZ,25-34,2994.0,1168.0,16.0
3840830472860890,CZ,25-34,16558.0,9125.0,178.0
3840830472860890,CZ,35-44,11778.0,6407.0,130.0
3840830472860890,CZ,45-54,7911.0,5394.0,87.0
3840830472860890,CZ,55-64,401.0,353.0,4.0
1488679545061438,CZ,55-64,4.0,4.0,
1488679545061438,CZ,25-34,87.0,35.0,
1488679545061438,CZ,35-44,98.0,47.0,
1488679545061438,CZ,45-54,68.0,50.0,
1654197748684100,CZ,45-54,116.0,75.0,1.0
1654197748684100,CZ,25-34,206.0,123.0,3.0
1654197748684100,CZ,35-44,136.0,65.0,3.0
1654197748684100,CZ,55-64,3.0,3.0,
7467839813306043,CZ,55-64,372.0,337.0,6.0
7467839813306043,CZ,25-34,14175.0,10051.0,142.0
7467839813306043,CZ,35-44,9818.0,7177.0,112.0
7467839813306043,CZ,45-54,6628.0,6043.0,90.0
316577884816823,CZ,35-44,41.0,16.0,2.0
316577884816823,CZ,45-54,18.0,12.0,
316577884816823,CZ,55-64,,2.0,
316577884816823,CZ,25-34,107.0,23.0,
1161746181495131,CZ,45-54,3963.0,2736.0,35.0
1161746181495131,CZ,25-34,10352.0,4818.0,64.0
1161746181495131,CZ,35-44,6575.0,3632.0,79.0
1161746181495131,CZ,55-64,227.0,161.0,
428279656577836,CZ,25-34,993.0,239.0,6.0
428279656577836,CZ,35-44,544.0,133.0,7.0
428279656577836,CZ,45-54,252.0,84.0,6.0
428279656577836,CZ,55-64,14.0,7.0,
354154430582682,CZ,25-34,6657.0,2861.0,50.0
354154430582682,CZ,35-44,4192.0,1889.0,33.0
354154430582682,CZ,45-54,2381.0,1290.0,14.0
354154430582682,CZ,55-64,122.0,64.0,1.0
762788295668340,CZ,45-54,312.0,130.0,5.0
762788295668340,CZ,25-34,1661.0,425.0,8.0
762788295668340,CZ,35-44,800.0,221.0,12.0
762788295668340,CZ,55-64,18.0,6.0,
809358914027042,CZ,25-34,5133.0,1549.0,19.0
809358914027042,CZ,35-44,2605.0,962.0,35.0
809358914027042,CZ,45-54,1204.0,583.0,25.0
809358914027042,CZ,55-64,60.0,32.0,
434586512548792,CZ,25-34,1795.0,488.0,13.0
434586512548792,CZ,35-44,700.0,229.0,12.0
434586512548792,CZ,45-54,256.0,120.0,8.0
434586512548792,CZ,55-64,9.0,7.0,
755216563432529,CZ,55-64,25.0,19.0,1.0
755216563432529,CZ,25-34,3114.0,662.0,17.0
755216563432529,CZ,45-54,502.0,225.0,12.0
755216563432529,CZ,35-44,1432.0,386.0,20.0
2248747572126492,CZ,55-64,135.0,77.0,5.0
2248747572126492,CZ,25-34,11462.0,4035.0,75.0
2248747572126492,CZ,35-44,5427.0,2236.0,92.0
2248747572126492,CZ,45-54,2351.0,1322.0,64.0
936246118300655,CZ,55-64,223.0,131.0,5.0
936246118300655,CZ,25-34,17221.0,6323.0,119.0
936246118300655,CZ,35-44,8212.0,3679.0,137.0
936246118300655,CZ,45-54,3713.0,2180.0,89.0
365387889851660,CZ,45-54,10.0,6.0,
365387889851660,CZ,25-34,77.0,25.0,1.0
365387889851660,CZ,35-44,26.0,17.0,
388905647479531,CZ,25-34,8.0,1.0,
388905647479531,CZ,35-44,2.0,,
388905647479531,CZ,45-54,3.0,2.0,
785284907061017,CZ,25-34,37.0,3.0,
785284907061017,CZ,35-44,29.0,11.0,
785284907061017,CZ,45-54,18.0,4.0,
785284907061017,CZ,55-64,5.0,1.0,
816849869781417,CZ,25-34,109.0,32.0,2.0
816849869781417,CZ,35-44,136.0,32.0,3.0
816849869781417,CZ,45-54,95.0,40.0,1.0
816849869781417,CZ,55-64,5.0,2.0,
844481551109377,CZ,25-34,54.0,14.0,1.0
844481551109377,CZ,35-44,37.0,12.0,
844481551109377,CZ,45-54,15.0,7.0,
844481551109377,CZ,55-64,,2.0,
903560484855443,CZ,35-44,16.0,10.0,1.0
903560484855443,CZ,45-54,4.0,4.0,
903560484855443,CZ,25-34,37.0,7.0,
903560484855443,CZ,55-64,2.0,,
1112752603353225,CZ,35-44,1.0,1.0,
1378946292812645,CZ,25-34,18.0,4.0,
1378946292812645,CZ,35-44,9.0,4.0,
1378946292812645,CZ,45-54,17.0,3.0,
1404158683453061,CZ,25-34,1.0,,
1432641210945695,CZ,25-34,2.0,1.0,
1432641210945695,CZ,35-44,2.0,2.0,
1432641210945695,CZ,45-54,3.0,,
1432641210945695,CZ,55-64,1.0,,
1511402779772627,CZ,25-34,,1.0,
1511402779772627,CZ,35-44,3.0,,
1511402779772627,CZ,45-54,5.0,,
367908746274006,CZ,25-34,2.0,,
367908746274006,CZ,35-44,2.0,1.0,
367908746274006,CZ,45-54,1.0,,
448894077635092,CZ,25-34,12.0,2.0,
448894077635092,CZ,35-44,7.0,,
448894077635092,CZ,45-54,3.0,1.0,
950933590099367,CZ,55-64,2.0,2.0,
950933590099367,CZ,25-34,152.0,81.0,4.0
950933590099367,CZ,35-44,76.0,32.0,2.0
950933590099367,CZ,45-54,36.0,18.0,4.0
956804926123634,CZ,25-34,6.0,4.0,
956804926123634,CZ,35-44,4.0,,
956804926123634,CZ,45-54,5.0,2.0,
983027650217658,CZ,45-54,161.0,104.0,3.0
983027650217658,CZ,55-64,3.0,9.0,
983027650217658,CZ,35-44,288.0,138.0,7.0
983027650217658,CZ,25-34,464.0,200.0,12.0
3682518518662436,CZ,25-34,39.0,6.0,
3682518518662436,CZ,35-44,43.0,6.0,
3682518518662436,CZ,45-54,34.0,5.0,
3682518518662436,CZ,55-64,2.0,2.0,
309078752236407,CZ,25-34,21.0,1.0,
309078752236407,CZ,35-44,23.0,8.0,
309078752236407,CZ,45-54,26.0,7.0,
309078752236407,CZ,55-64,1.0,1.0,
687887900136009,CZ,25-34,313.0,93.0,5.0
687887900136009,CZ,35-44,320.0,119.0,5.0
687887900136009,CZ,45-54,252.0,128.0,4.0
687887900136009,CZ,55-64,17.0,8.0,
404171082449517,CZ,25-34,242.0,69.0,
404171082449517,CZ,35-44,248.0,75.0,1.0
404171082449517,CZ,45-54,224.0,80.0,2.0
404171082449517,CZ,55-64,10.0,10.0,
433303136008613,CZ,25-34,26.0,12.0,
433303136008613,CZ,35-44,32.0,17.0,
433303136008613,CZ,45-54,25.0,10.0,1.0
433303136008613,CZ,55-64,1.0,4.0,
1177918626956918,CZ,55-64,328.0,161.0,2.0
1177918626956918,CZ,25-34,1538.0,787.0,13.0
1177918626956918,CZ,35-44,1696.0,768.0,22.0
1177918626956918,CZ,45-54,1809.0,848.0,18.0
1599681217552894,CZ,25-34,539.0,133.0,1.0
1599681217552894,CZ,45-54,177.0,58.0,3.0
1599681217552894,CZ,55-64,13.0,5.0,
1599681217552894,CZ,35-44,315.0,78.0,5.0
3727999394113476,CZ,55-64,1.0,2.0,
3727999394113476,CZ,35-44,106.0,24.0,3.0
3727999394113476,CZ,45-54,72.0,25.0,
3727999394113476,CZ,25-34,176.0,35.0,
7180813412046366,CZ,25-34,1107.0,259.0,5.0
7180813412046366,CZ,55-64,31.0,13.0,1.0
7180813412046366,CZ,35-44,617.0,184.0,8.0
7180813412046366,CZ,45-54,395.0,153.0,10.0
377670677926324,CZ,55-64,1.0,,
377670677926324,CZ,25-34,119.0,16.0,1.0
377670677926324,CZ,35-44,69.0,12.0,
377670677926324,CZ,45-54,47.0,13.0,
293771303791845,CZ,35-44,92.0,31.0,2.0
293771303791845,CZ,45-54,79.0,19.0,1.0
293771303791845,CZ,25-34,187.0,47.0,2.0
293771303791845,CZ,55-64,8.0,4.0,
1083884436033216,CZ,55-64,674.0,520.0,5.0
1083884436033216,CZ,25-34,34884.0,17944.0,202.0
1083884436033216,CZ,35-44,23556.0,13125.0,242.0
1083884436033216,CZ,45-54,12917.0,8716.0,126.0
7885355748143546,CZ,25-34,50710.0,22894.0,314.0
7885355748143546,CZ,35-44,38716.0,19051.0,301.0
7885355748143546,CZ,45-54,22690.0,13704.0,211.0
7885355748143546,CZ,55-64,1231.0,886.0,11.0
1218643035967308,CZ,55-64,1099.0,966.0,12.0
1218643035967308,CZ,25-34,47620.0,26430.0,340.0
1218643035967308,CZ,35-44,35799.0,22324.0,334.0
1218643035967308,CZ,45-54,20787.0,15430.0,205.0
1155737958962237,CZ,55-64,189.0,62.0,3.0
1155737958962237,CZ,25-34,8265.0,2276.0,42.0
1155737958962237,CZ,35-44,3994.0,1327.0,63.0
1155737958962237,CZ,45-54,2633.0,1064.0,50.0
358420146704577,CZ,25-34,713.0,138.0,3.0
358420146704577,CZ,45-54,555.0,113.0,6.0
358420146704577,CZ,35-44,479.0,92.0,13.0
358420146704577,CZ,55-64,32.0,9.0,
964453561805369,CZ,25-34,782.0,216.0,2.0
964453561805369,CZ,55-64,16.0,4.0,
964453561805369,CZ,45-54,327.0,127.0,8.0
964453561805369,CZ,35-44,471.0,110.0,7.0
742672874616284,CZ,55-64,32.0,14.0,1.0
742672874616284,CZ,25-34,903.0,161.0,2.0
742672874616284,CZ,45-54,402.0,146.0,4.0
742672874616284,CZ,35-44,492.0,134.0,8.0
962236615251409,CZ,25-34,846.0,172.0,2.0
962236615251409,CZ,35-44,430.0,107.0,4.0
962236615251409,CZ,45-54,587.0,143.0,10.0
962236615251409,CZ,55-64,69.0,12.0,
973317227684090,CZ,25-34,17288.0,7315.0,91.0
973317227684090,CZ,35-44,12814.0,6861.0,111.0
973317227684090,CZ,45-54,8089.0,5203.0,79.0
973317227684090,CZ,55-64,478.0,342.0,8.0
1632409697596256,CZ,55-64,488.0,354.0,7.0
1632409697596256,CZ,45-54,9860.0,5717.0,74.0
1632409697596256,CZ,25-34,25538.0,9924.0,168.0
1632409697596256,CZ,35-44,16352.0,7638.0,135.0
958341336005843,CZ,35-44,154.0,186.0,2.0
958341336005843,CZ,25-34,875.0,1098.0,25.0
958341336005843,CZ,18-24,1707.0,3336.0,123.0
1574172723159813,CZ,18-24,9661.0,10185.0,560.0
1574172723159813,CZ,25-34,6394.0,4587.0,113.0
1574172723159813,CZ,35-44,1214.0,977.0,15.0
466127622653709,CZ,18-24,3580.0,4115.0,233.0
466127622653709,CZ,25-34,2490.0,2065.0,68.0
466127622653709,CZ,35-44,417.0,423.0,9.0
1149935613126687,CZ,55-64,280.0,260.0,4.0
1149935613126687,CZ,25-34,9223.0,5709.0,73.0
1149935613126687,CZ,35-44,6742.0,4516.0,65.0
1149935613126687,CZ,45-54,4732.0,3823.0,60.0
453575597194329,CZ,55-64,72.0,59.0,2.0
453575597194329,CZ,45-54,1354.0,867.0,19.0
453575597194329,CZ,25-34,4182.0,2541.0,98.0
453575597194329,CZ,35-44,2005.0,1023.0,30.0
461195066571376,CZ,35-44,181.0,106.0,5.0
461195066571376,CZ,25-34,185.0,122.0,2.0
461195066571376,CZ,45-54,123.0,101.0,1.0
461195066571376,CZ,55-64,6.0,5.0,
414807651446990,CZ,45-54,140.0,123.0,3.0
414807651446990,CZ,55-64,10.0,9.0,
414807651446990,CZ,25-34,206.0,130.0,2.0
414807651446990,CZ,35-44,199.0,131.0,2.0
797133935713607,CZ,25-34,14562.0,12052.0,182.0
797133935713607,CZ,35-44,9409.0,7764.0,105.0
797133935713607,CZ,45-54,5180.0,5724.0,85.0
797133935713607,CZ,55-64,259.0,334.0,9.0
948569840256556,CZ,55-64,197.0,122.0,1.0
948569840256556,CZ,25-34,7146.0,3334.0,75.0
948569840256556,CZ,35-44,4618.0,2180.0,33.0
948569840256556,CZ,45-54,3395.0,2005.0,35.0
1080069306421996,CZ,25-34,854.0,431.0,4.0
1080069306421996,CZ,35-44,886.0,494.0,12.0
1080069306421996,CZ,45-54,862.0,499.0,8.0
1080069306421996,CZ,55-64,62.0,37.0,
3480190965604886,CZ,45-54,589.0,493.0,4.0
3480190965604886,CZ,25-34,1467.0,1102.0,6.0
3480190965604886,CZ,35-44,963.0,707.0,12.0
3480190965604886,CZ,55-64,34.0,20.0,
986662362893438,CZ,45-54,743.0,373.0,1.0
986662362893438,CZ,35-44,1143.0,438.0,11.0
986662362893438,CZ,25-34,1474.0,470.0,9.0
986662362893438,CZ,55-64,50.0,24.0,
997489045297831,CZ,55-64,395.0,238.0,3.0
997489045297831,CZ,45-54,7803.0,3558.0,67.0
997489045297831,CZ,25-34,15590.0,4545.0,78.0
997489045297831,CZ,35-44,12896.0,4178.0,103.0
414917861325329,CZ,55-64,305.0,211.0,3.0
414917861325329,CZ,25-34,14183.0,4990.0,85.0
414917861325329,CZ,35-44,10857.0,4538.0,100.0
414917861325329,CZ,45-54,6469.0,3411.0,55.0
1022756546187547,CZ,45-54,702.0,374.0,6.0
1022756546187547,CZ,25-34,1225.0,413.0,6.0
1022756546187547,CZ,35-44,950.0,450.0,10.0
1022756546187547,CZ,55-64,31.0,28.0,
7428258130603797,CZ,55-64,350.0,285.0,4.0
7428258130603797,CZ,25-34,13447.0,5025.0,86.0
7428258130603797,CZ,35-44,10339.0,4837.0,93.0
7428258130603797,CZ,45-54,6549.0,4102.0,51.0
1191242708703015,CZ,25-34,1478.0,509.0,12.0
1191242708703015,CZ,18-24,515.0,241.0,4.0
1191242708703015,CZ,35-44,1784.0,615.0,10.0
1191242708703015,CZ,45-54,1630.0,738.0,12.0
1191242708703015,CZ,55-64,947.0,764.0,9.0
3677487219205886,CZ,55-64,397.0,333.0,1.0
3677487219205886,CZ,18-24,231.0,124.0,
3677487219205886,CZ,25-34,684.0,270.0,4.0
3677487219205886,CZ,35-44,951.0,392.0,3.0
3677487219205886,CZ,45-54,767.0,397.0,2.0
1000856324748385,CZ,25-34,5017.0,1459.0,18.0
319626011167194,CZ,18-24,67.0,23.0,1.0
319626011167194,CZ,25-34,216.0,33.0,1.0
319626011167194,CZ,35-44,217.0,45.0,4.0
319626011167194,CZ,45-54,159.0,48.0,
319626011167194,CZ,55-64,90.0,36.0,1.0
982731586554399,CZ,25-34,1209.0,501.0,1.0
461899759626185,CZ,25-34,24691.0,9453.0,114.0
3601398543443480,CZ,18-24,48.0,20.0,
3601398543443480,CZ,25-34,137.0,50.0,
3601398543443480,CZ,35-44,205.0,74.0,1.0
3601398543443480,CZ,45-54,225.0,79.0,1.0
3601398543443480,CZ,55-64,120.0,87.0,1.0
457610046646836,CZ,55-64,103.0,37.0,1.0
457610046646836,CZ,18-24,22.0,9.0,
457610046646836,CZ,25-34,143.0,23.0,
457610046646836,CZ,35-44,196.0,32.0,
457610046646836,CZ,45-54,191.0,44.0,
457518353505958,CZ,25-34,5816.0,2561.0,31.0
1075167303547216,CZ,25-34,4455.0,1330.0,12.0
1453134548665529,CZ,25-34,445.0,97.0,1.0
307983382398571,CZ,25-34,83.0,16.0,
1099455517800009,CZ,25-34,53.0,20.0,
1667526477350888,CZ,25-34,88.0,26.0,
2281812672210381,CZ,25-34,151.0,37.0,1.0
353923711030068,CZ,45-54,2.0,1.0,
353923711030068,CZ,25-34,18.0,1.0,
353923711030068,CZ,35-44,8.0,,
664693422459314,CZ,55-64,,1.0,
664693422459314,CZ,25-34,28.0,4.0,
664693422459314,CZ,35-44,16.0,4.0,
664693422459314,CZ,45-54,10.0,6.0,1.0
1743890379431151,CZ,35-44,250.0,75.0,2.0
1743890379431151,CZ,45-54,186.0,88.0,2.0
1743890379431151,CZ,55-64,14.0,8.0,
1743890379431151,CZ,25-34,697.0,114.0,
390802923937329,CZ,25-34,22171.0,8984.0,87.0
390802923937329,CZ,35-44,17009.0,8523.0,116.0
390802923937329,CZ,45-54,10753.0,6950.0,85.0
390802923937329,CZ,55-64,595.0,454.0,7.0
435566079164293,CZ,35-44,2072.0,810.0,17.0
435566079164293,CZ,18-24,1196.0,431.0,3.0
435566079164293,CZ,25-34,3657.0,1282.0,19.0
435566079164293,CZ,45-54,1271.0,658.0,16.0
435566079164293,CZ,55-64,667.0,521.0,7.0
444907411554705,CZ,18-24,45.0,6.0,
444907411554705,CZ,25-34,85.0,37.0,
444907411554705,CZ,35-44,60.0,23.0,
444907411554705,CZ,45-54,53.0,24.0,1.0
444907411554705,CZ,55-64,19.0,20.0,
771607881728885,CZ,25-34,181.0,47.0,1.0
771607881728885,CZ,35-44,104.0,40.0,1.0
771607881728885,CZ,18-24,60.0,22.0,
771607881728885,CZ,45-54,51.0,38.0,
771607881728885,CZ,55-64,35.0,17.0,
874498377775678,CZ,35-44,163.0,93.0,2.0
874498377775678,CZ,45-54,134.0,77.0,3.0
874498377775678,CZ,18-24,118.0,62.0,
874498377775678,CZ,55-64,61.0,59.0,
874498377775678,CZ,25-34,273.0,138.0,
1169274220740268,CZ,25-34,320.0,87.0,1.0
1169274220740268,CZ,55-64,81.0,43.0,
1169274220740268,CZ,18-24,106.0,32.0,
1169274220740268,CZ,45-54,127.0,56.0,2.0
1169274220740268,CZ,35-44,162.0,60.0,
381271144941489,CZ,45-54,1646.0,454.0,10.0
381271144941489,CZ,35-44,2040.0,403.0,13.0
381271144941489,CZ,65+,347.0,197.0,4.0
381271144941489,CZ,55-64,786.0,335.0,3.0
381271144941489,CZ,25-34,2091.0,378.0,7.0
381271144941489,CZ,18-24,977.0,443.0,29.0
767976422068609,CZ,18-24,299.0,251.0,16.0
767976422068609,CZ,45-54,359.0,183.0,3.0
767976422068609,CZ,65+,84.0,84.0,4.0
767976422068609,CZ,55-64,157.0,141.0,
767976422068609,CZ,35-44,353.0,165.0,2.0
767976422068609,CZ,25-34,383.0,160.0,5.0
797409405656970,CZ,35-44,645.0,173.0,3.0
797409405656970,CZ,45-54,573.0,177.0,3.0
797409405656970,CZ,65+,84.0,74.0,4.0
797409405656970,CZ,55-64,270.0,105.0,1.0
797409405656970,CZ,18-24,256.0,169.0,8.0
797409405656970,CZ,25-34,538.0,154.0,10.0
1221658212145539,CZ,18-24,74.0,37.0,2.0
1221658212145539,CZ,35-44,125.0,44.0,2.0
1221658212145539,CZ,55-64,87.0,41.0,
1221658212145539,CZ,65+,38.0,33.0,2.0
1221658212145539,CZ,25-34,167.0,39.0,1.0
1221658212145539,CZ,45-54,125.0,37.0,
1597460564380977,CZ,18-24,1193.0,753.0,47.0
1597460564380977,CZ,45-54,940.0,420.0,8.0
1597460564380977,CZ,65+,239.0,192.0,5.0
1597460564380977,CZ,55-64,455.0,334.0,8.0
1597460564380977,CZ,35-44,1185.0,398.0,10.0
1597460564380977,CZ,25-34,1316.0,415.0,7.0
726411049706263,CZ,55-64,14.0,22.0,1.0
726411049706263,CZ,35-44,144.0,110.0,3.0
726411049706263,CZ,65+,46.0,26.0,2.0
726411049706263,CZ,45-54,57.0,48.0,3.0
726411049706263,CZ,25-34,454.0,277.0,22.0
726411049706263,CZ,18-24,1134.0,1368.0,87.0
420382103935884,CZ,45-54,72.0,61.0,2.0
420382103935884,CZ,35-44,149.0,108.0,3.0
420382103935884,CZ,65+,36.0,27.0,3.0
420382103935884,CZ,55-64,12.0,35.0,1.0
420382103935884,CZ,25-34,762.0,411.0,22.0
420382103935884,CZ,18-24,1452.0,1267.0,111.0
1163405788430490,CZ,25-34,112.0,43.0,3.0
1163405788430490,CZ,55-64,4.0,2.0,
1163405788430490,CZ,18-24,213.0,170.0,17.0
1163405788430490,CZ,35-44,21.0,17.0,
1163405788430490,CZ,45-54,12.0,12.0,
1163405788430490,CZ,65+,5.0,6.0,
884549923426882,CZ,45-54,153.0,112.0,1.0
884549923426882,CZ,35-44,313.0,186.0,14.0
884549923426882,CZ,65+,50.0,53.0,8.0
884549923426882,CZ,55-64,40.0,48.0,
884549923426882,CZ,25-34,869.0,543.0,23.0
884549923426882,CZ,18-24,2153.0,2106.0,140.0
1132765957971003,CZ,18-24,66.0,33.0,1.0
1132765957971003,CZ,35-44,126.0,82.0,5.0
1132765957971003,CZ,65+,646.0,919.0,6.0
1132765957971003,CZ,55-64,255.0,215.0,1.0
1132765957971003,CZ,45-54,129.0,107.0,
1132765957971003,CZ,25-34,120.0,66.0,2.0
1561204001114373,CZ,55-64,1970.0,1448.0,20.0
1561204001114373,CZ,45-54,5057.0,2499.0,37.0
1561204001114373,CZ,65+,993.0,909.0,16.0
1561204001114373,CZ,35-44,7138.0,2598.0,54.0
1561204001114373,CZ,18-24,2798.0,1552.0,28.0
1561204001114373,CZ,25-34,7541.0,2465.0,25.0
418987737552191,CZ,25-34,37.0,7.0,1.0
418987737552191,CZ,35-44,17.0,9.0,
418987737552191,CZ,45-54,16.0,7.0,
418987737552191,CZ,55-64,4.0,4.0,
418987737552191,CZ,18-24,12.0,2.0,
418987737552191,CZ,65+,6.0,14.0,
3710876685890423,CZ,55-64,1.0,1.0,
3710876685890423,CZ,18-24,2.0,1.0,
3710876685890423,CZ,25-34,8.0,3.0,
3710876685890423,CZ,35-44,3.0,3.0,
3710876685890423,CZ,45-54,5.0,2.0,
3710876685890423,CZ,65+,3.0,2.0,
1460287301237574,CZ,55-64,401.0,320.0,7.0
1460287301237574,CZ,45-54,869.0,464.0,13.0
1460287301237574,CZ,65+,323.0,285.0,6.0
1460287301237574,CZ,35-44,1494.0,598.0,17.0
1460287301237574,CZ,18-24,768.0,259.0,3.0
1460287301237574,CZ,25-34,2521.0,933.0,11.0
451458737403113,CZ,35-44,53.0,22.0,2.0
451458737403113,CZ,18-24,20.0,9.0,
451458737403113,CZ,25-34,64.0,20.0,
451458737403113,CZ,45-54,59.0,36.0,1.0
451458737403113,CZ,55-64,31.0,26.0,
451458737403113,CZ,65+,20.0,16.0,1.0
748845003743261,CZ,45-54,314.0,196.0,1.0
748845003743261,CZ,65+,725.0,1170.0,8.0
748845003743261,CZ,55-64,386.0,333.0,3.0
748845003743261,CZ,35-44,291.0,192.0,7.0
748845003743261,CZ,18-24,171.0,69.0,5.0
748845003743261,CZ,25-34,296.0,178.0,8.0
820082613303085,CZ,45-54,28.0,20.0,1.0
820082613303085,CZ,18-24,15.0,3.0,
820082613303085,CZ,25-34,32.0,17.0,1.0
820082613303085,CZ,35-44,26.0,12.0,
820082613303085,CZ,55-64,13.0,12.0,
820082613303085,CZ,65+,14.0,12.0,
860068496147729,CZ,35-44,63.0,26.0,1.0
860068496147729,CZ,25-34,75.0,28.0,1.0
860068496147729,CZ,18-24,26.0,11.0,
860068496147729,CZ,45-54,73.0,22.0,
860068496147729,CZ,55-64,26.0,19.0,1.0
860068496147729,CZ,65+,14.0,21.0,
1094535261837973,CZ,45-54,181.0,123.0,1.0
1094535261837973,CZ,35-44,204.0,104.0,1.0
1094535261837973,CZ,25-34,237.0,94.0,1.0
1094535261837973,CZ,65+,57.0,79.0,1.0
1094535261837973,CZ,55-64,101.0,92.0,1.0
1094535261837973,CZ,18-24,214.0,249.0,16.0
8046614382018198,CZ,35-44,4685.0,2462.0,50.0
8046614382018198,CZ,65+,936.0,1076.0,11.0
8046614382018198,CZ,55-64,1629.0,1627.0,19.0
8046614382018198,CZ,45-54,3782.0,2522.0,52.0
8046614382018198,CZ,25-34,4893.0,2165.0,41.0
8046614382018198,CZ,18-24,1933.0,1362.0,44.0
1082565416189984,CZ,25-34,180.0,112.0,3.0
1082565416189984,CZ,45-54,161.0,163.0,6.0
1082565416189984,CZ,65+,688.0,1212.0,7.0
1082565416189984,CZ,55-64,226.0,255.0,3.0
1082565416189984,CZ,18-24,61.0,38.0,
1082565416189984,CZ,35-44,181.0,153.0,3.0
386960420818271,CZ,55-64,303.0,459.0,5.0
386960420818271,CZ,35-44,1207.0,747.0,17.0
386960420818271,CZ,65+,230.0,338.0,5.0
386960420818271,CZ,45-54,788.0,707.0,12.0
386960420818271,CZ,25-34,1592.0,852.0,22.0
386960420818271,CZ,18-24,1321.0,1262.0,94.0
392963436904307,CZ,45-54,239.0,92.0,2.0
392963436904307,CZ,35-44,450.0,123.0,7.0
392963436904307,CZ,65+,85.0,61.0,1.0
392963436904307,CZ,55-64,113.0,67.0,2.0
392963436904307,CZ,25-34,870.0,186.0,7.0
392963436904307,CZ,18-24,448.0,129.0,18.0
800827241473936,CZ,45-54,2897.0,1553.0,29.0
800827241473936,CZ,35-44,3881.0,1598.0,32.0
800827241473936,CZ,65+,693.0,616.0,11.0
800827241473936,CZ,55-64,1134.0,886.0,11.0
800827241473936,CZ,25-34,4765.0,1699.0,41.0
800827241473936,CZ,18-24,2880.0,2221.0,151.0
925316802720951,CZ,18-24,1461.0,552.0,25.0
925316802720951,CZ,45-54,906.0,544.0,12.0
925316802720951,CZ,65+,337.0,307.0,6.0
925316802720951,CZ,55-64,419.0,354.0,6.0
925316802720951,CZ,35-44,1475.0,639.0,16.0
925316802720951,CZ,25-34,2795.0,1004.0,13.0
1249692486058706,CZ,45-54,39.0,20.0,1.0
1249692486058706,CZ,18-24,35.0,9.0,
1249692486058706,CZ,25-34,98.0,22.0,
1249692486058706,CZ,35-44,56.0,14.0,
1249692486058706,CZ,55-64,21.0,14.0,
1249692486058706,CZ,65+,14.0,20.0,
1448838782393891,CZ,35-44,77.0,28.0,1.0
1448838782393891,CZ,45-54,53.0,30.0,1.0
1448838782393891,CZ,55-64,18.0,19.0,
1448838782393891,CZ,18-24,54.0,25.0,
1448838782393891,CZ,25-34,165.0,67.0,
1448838782393891,CZ,65+,17.0,25.0,
1475863303020077,CZ,18-24,720.0,366.0,7.0
1475863303020077,CZ,45-54,1657.0,866.0,17.0
1475863303020077,CZ,65+,431.0,428.0,5.0
1475863303020077,CZ,55-64,719.0,665.0,10.0
1475863303020077,CZ,35-44,2052.0,811.0,14.0
1475863303020077,CZ,25-34,1997.0,619.0,7.0
2195499534124301,CZ,25-34,117.0,48.0,2.0
2195499534124301,CZ,65+,19.0,24.0,1.0
2195499534124301,CZ,35-44,95.0,40.0,1.0
2195499534124301,CZ,45-54,72.0,38.0,3.0
2195499534124301,CZ,18-24,58.0,48.0,
