ad_id,age,gender,percentage
957377202483586,18-24,female,0.004362
2032169677163403,45-54,unknown,0.000682
2032169677163403,18-24,female,0.001308
2032169677163403,55-64,unknown,0.000341
2032169677163403,25-34,unknown,0.000739
2032169677163403,35-44,unknown,0.000569
2032169677163403,18-24,unknown,0.000227
2032169677163403,18-24,male,0.018368
2032169677163403,25-34,female,0.005687
2032169677163403,45-54,female,0.029343
2032169677163403,35-44,female,0.013932
2032169677163403,45-54,male,0.218539
2032169677163403,65+,female,0.065283
2032169677163403,65+,male,0.077452
2032169677163403,55-64,male,0.126642
2032169677163403,55-64,female,0.05391
2032169677163403,35-44,male,0.229741
2032169677163403,25-34,male,0.156554
2032169677163403,65+,unknown,0.000682
799935885227503,35-44,unknown,0.000798
799935885227503,65+,male,0.109043
799935885227503,65+,unknown,0.000898
799935885227503,18-24,female,0.001198
799935885227503,45-54,unknown,0.000699
799935885227503,45-54,male,0.230662
799935885227503,65+,female,0.092075
799935885227503,55-64,male,0.169628
799935885227503,45-54,female,0.027248
799935885227503,18-24,unknown,0.0001
799935885227503,35-44,male,0.181805
799935885227503,55-64,unknown,0.000449
799935885227503,55-64,female,0.062581
799935885227503,25-34,male,0.096716
799935885227503,18-24,male,0.01567
799935885227503,35-44,female,0.007286
799935885227503,25-34,female,0.002845
799935885227503,25-34,unknown,0.000299
329811753217405,35-44,unknown,0.000662
329811753217405,65+,male,0.12472
329811753217405,18-24,unknown,0.000153
329811753217405,45-54,unknown,0.000917
329811753217405,18-24,female,0.001579
329811753217405,25-34,female,0.00382
329811753217405,55-64,unknown,0.00056
329811753217405,18-24,male,0.010185
329811753217405,35-44,male,0.169179
329811753217405,65+,unknown,0.000662
329811753217405,55-64,female,0.071603
329811753217405,45-54,male,0.246435
329811753217405,55-64,male,0.175036
329811753217405,45-54,female,0.034936
329811753217405,25-34,male,0.060348
329811753217405,65+,female,0.087492
329811753217405,35-44,female,0.011408
329811753217405,25-34,unknown,0.000306
682959360653497,45-54,unknown,0.002281
682959360653497,55-64,male,0.153934
682959360653497,55-64,unknown,0.002281
682959360653497,18-24,female,0.002851
682959360653497,25-34,male,0.035918
682959360653497,18-24,male,0.009692
682959360653497,65+,male,0.112885
682959360653497,45-54,female,0.079247
682959360653497,45-54,male,0.18358
682959360653497,25-34,unknown,0.00057
682959360653497,55-64,female,0.143101
682959360653497,65+,female,0.1374
682959360653497,35-44,male,0.095211
682959360653497,35-44,female,0.029647
682959360653497,25-34,female,0.009692
682959360653497,65+,unknown,0.00114
682959360653497,18-24,unknown,0.00057
764483449048460,35-44,unknown,0.000329
764483449048460,45-54,female,0.068941
764483449048460,25-34,unknown,0.000165
764483449048460,55-64,unknown,0.000165
764483449048460,18-24,female,0.003375
764483449048460,25-34,female,0.013871
764483449048460,65+,male,0.061862
764483449048460,25-34,male,0.121707
764483449048460,35-44,male,0.174802
764483449048460,45-54,unknown,0.000247
764483449048460,55-64,female,0.118415
764483449048460,45-54,male,0.158133
764483449048460,55-64,male,0.102074
764483449048460,65+,female,0.117221
764483449048460,35-44,female,0.03836
764483449048460,18-24,male,0.019962
764483449048460,65+,unknown,0.000247
764483449048460,18-24,unknown,0.000123
341731935378865,55-64,unknown,0.001074
341731935378865,55-64,male,0.123947
341731935378865,35-44,unknown,0.000322
341731935378865,65+,unknown,0.000859
341731935378865,18-24,female,0.004187
341731935378865,18-24,unknown,0.000376
341731935378865,25-34,female,0.011487
341731935378865,35-44,male,0.148908
341731935378865,45-54,male,0.171883
341731935378865,45-54,unknown,0.001235
341731935378865,45-54,female,0.078104
341731935378865,65+,female,0.138386
341731935378865,55-64,female,0.113318
341731935378865,35-44,female,0.03151
341731935378865,18-24,male,0.018144
341731935378865,65+,male,0.083794
341731935378865,25-34,male,0.072253
341731935378865,25-34,unknown,0.000215
7103152746458664,18-24,male,0.002749
7103152746458664,35-44,male,0.053146
7103152746458664,18-24,female,0.001833
7103152746458664,65+,female,0.204643
7103152746458664,55-64,male,0.190593
7103152746458664,55-64,female,0.137141
7103152746458664,45-54,male,0.155773
7103152746458664,45-54,female,0.057117
7103152746458664,35-44,female,0.009163
7103152746458664,65+,male,0.167074
7103152746458664,25-34,female,0.004276
7103152746458664,25-34,male,0.013745
7103152746458664,55-64,unknown,0.000916
7103152746458664,18-24,unknown,0.000305
7103152746458664,65+,unknown,0.000916
7103152746458664,45-54,unknown,0.000611
1742727386229297,45-54,unknown,0.00045
1742727386229297,55-64,unknown,0.00045
1742727386229297,45-54,female,0.052703
1742727386229297,18-24,male,0.004505
1742727386229297,65+,male,0.158559
1742727386229297,35-44,male,0.068919
1742727386229297,25-34,male,0.022072
1742727386229297,55-64,male,0.174324
1742727386229297,45-54,male,0.192793
1742727386229297,65+,female,0.173874
1742727386229297,55-64,female,0.131081
1742727386229297,35-44,female,0.013063
1742727386229297,25-34,female,0.004054
1742727386229297,18-24,female,0.002252
1742727386229297,65+,unknown,0.00045
1742727386229297,18-24,unknown,0.00045
245526698567114,35-44,unknown,0.00058
245526698567114,35-44,male,0.204005
245526698567114,45-54,unknown,0.00058
245526698567114,25-34,female,0.005087
245526698567114,25-34,male,0.080173
245526698567114,65+,female,0.085517
245526698567114,55-64,male,0.155
245526698567114,45-54,male,0.233692
245526698567114,55-64,female,0.067551
245526698567114,18-24,unknown,0.000193
245526698567114,65+,male,0.090025
245526698567114,45-54,female,0.045914
245526698567114,18-24,male,0.009788
245526698567114,18-24,female,0.001739
245526698567114,35-44,female,0.018932
245526698567114,55-64,unknown,0.00058
245526698567114,65+,unknown,0.000451
245526698567114,25-34,unknown,0.000193
888738522883436,35-44,unknown,0.000324
888738522883436,55-64,unknown,0.001619
888738522883436,45-54,unknown,0.000971
888738522883436,18-24,female,0.002914
888738522883436,18-24,male,0.003561
888738522883436,65+,unknown,0.000971
888738522883436,25-34,male,0.021366
888738522883436,55-64,female,0.143736
888738522883436,35-44,male,0.068954
888738522883436,55-64,male,0.175138
888738522883436,65+,female,0.178375
888738522883436,65+,male,0.134995
888738522883436,45-54,male,0.171253
888738522883436,35-44,female,0.019424
888738522883436,45-54,female,0.071868
888738522883436,25-34,female,0.004532
815411570390452,25-34,unknown,0.000384
815411570390452,65+,female,0.096006
815411570390452,45-54,unknown,0.001152
815411570390452,25-34,female,0.003456
815411570390452,18-24,unknown,0.001536
815411570390452,25-34,male,0.074117
815411570390452,45-54,male,0.222734
815411570390452,35-44,male,0.123656
815411570390452,65+,male,0.120584
815411570390452,55-64,unknown,0.000384
815411570390452,18-24,male,0.024578
815411570390452,35-44,female,0.014977
815411570390452,45-54,female,0.052611
815411570390452,18-24,female,0.003072
815411570390452,55-64,male,0.16129
815411570390452,55-64,female,0.097542
815411570390452,65+,unknown,0.00192
1083841322799782,18-24,unknown,0.000193
1083841322799782,45-54,female,0.04789
1083841322799782,25-34,female,0.013456
1083841322799782,55-64,female,0.067133
1083841322799782,65+,female,0.067133
1083841322799782,25-34,male,0.183169
1083841322799782,55-64,male,0.098722
1083841322799782,35-44,male,0.220063
1083841322799782,65+,male,0.064191
1083841322799782,45-54,unknown,0.000531
1083841322799782,45-54,male,0.175693
1083841322799782,25-34,unknown,0.000579
1083841322799782,55-64,unknown,0.000723
1083841322799782,35-44,female,0.026429
1083841322799782,65+,unknown,0.000772
1083841322799782,18-24,male,0.029756
1083841322799782,18-24,female,0.002797
1083841322799782,35-44,unknown,0.000772
935093494660084,45-54,unknown,0.00125
935093494660084,55-64,female,0.174945
935093494660084,18-24,unknown,0.000312
935093494660084,35-44,unknown,0.000625
935093494660084,65+,unknown,0.000937
935093494660084,65+,male,0.10278
935093494660084,55-64,male,0.151203
935093494660084,35-44,male,0.072477
935093494660084,45-54,male,0.178382
935093494660084,18-24,female,0.002499
935093494660084,45-54,female,0.089659
935093494660084,25-34,male,0.024055
935093494660084,35-44,female,0.023743
935093494660084,65+,female,0.16651
935093494660084,25-34,female,0.005311
935093494660084,18-24,male,0.004998
935093494660084,55-64,unknown,0.000312
1406355503644264,45-54,unknown,0.000265
1406355503644264,65+,male,0.077357
1406355503644264,18-24,unknown,0.000464
1406355503644264,18-24,female,0.001659
1406355503644264,35-44,unknown,0.00073
1406355503644264,55-64,male,0.13899
1406355503644264,35-44,male,0.235454
1406355503644264,45-54,male,0.226232
1406355503644264,25-34,male,0.127911
1406355503644264,65+,unknown,0.000597
1406355503644264,65+,female,0.061036
1406355503644264,35-44,female,0.01579
1406355503644264,45-54,female,0.033769
1406355503644264,55-64,female,0.053141
1406355503644264,18-24,male,0.020036
1406355503644264,25-34,female,0.005573
1406355503644264,55-64,unknown,0.000597
1406355503644264,25-34,unknown,0.000398
696122909319124,18-24,unknown,4.1E-5
696122909319124,25-34,male,0.079726
696122909319124,55-64,unknown,0.000409
696122909319124,25-34,unknown,0.000246
696122909319124,65+,unknown,0.000328
696122909319124,45-54,unknown,0.000655
696122909319124,18-24,male,0.007698
696122909319124,35-44,female,0.011998
696122909319124,55-64,female,0.084722
696122909319124,18-24,female,0.000614
696122909319124,55-64,male,0.15802
696122909319124,35-44,male,0.186233
696122909319124,65+,female,0.097457
696122909319124,65+,male,0.095819
696122909319124,45-54,female,0.0423
696122909319124,45-54,male,0.22972
696122909319124,25-34,female,0.003726
696122909319124,35-44,unknown,0.000287
1437143896868540,18-24,unknown,0.000367
1437143896868540,45-54,male,0.183718
1437143896868540,45-54,unknown,0.001467
1437143896868540,65+,unknown,0.001834
1437143896868540,35-44,female,0.016868
1437143896868540,18-24,male,0.006234
1437143896868540,55-64,male,0.171617
1437143896868540,65+,female,0.160249
1437143896868540,45-54,female,0.064906
1437143896868540,18-24,female,0.0033
1437143896868540,35-44,male,0.084708
1437143896868540,55-64,female,0.137147
1437143896868540,65+,male,0.134947
1437143896868540,25-34,male,0.026403
1437143896868540,55-64,unknown,0.000733
1437143896868540,25-34,female,0.005134
1437143896868540,25-34,unknown,0.000367
267980429366516,65+,unknown,0.000487
267980429366516,45-54,female,0.094404
267980429366516,25-34,unknown,0.00146
267980429366516,45-54,unknown,0.000487
267980429366516,18-24,male,0.012652
267980429366516,65+,male,0.097324
267980429366516,55-64,female,0.16399
267980429366516,25-34,male,0.036983
267980429366516,45-54,male,0.16399
267980429366516,18-24,unknown,0.000973
267980429366516,35-44,male,0.088078
267980429366516,65+,female,0.154258
267980429366516,55-64,male,0.145012
267980429366516,35-44,female,0.029684
267980429366516,18-24,female,0.003893
267980429366516,25-34,female,0.005353
267980429366516,55-64,unknown,0.000973
343501471900177,65+,unknown,0.000331
343501471900177,65+,female,0.093369
343501471900177,18-24,unknown,0.000165
343501471900177,35-44,unknown,0.000454
343501471900177,55-64,unknown,0.000537
343501471900177,18-24,male,0.012931
343501471900177,18-24,female,0.003099
343501471900177,25-34,female,0.011527
343501471900177,65+,male,0.075893
343501471900177,45-54,unknown,0.000661
343501471900177,55-64,male,0.123487
343501471900177,35-44,male,0.203925
343501471900177,55-64,female,0.096055
343501471900177,25-34,male,0.090105
343501471900177,45-54,male,0.18492
343501471900177,45-54,female,0.067796
343501471900177,35-44,female,0.034497
343501471900177,25-34,unknown,0.000248
857472399444389,25-34,male,0.032517
857472399444389,35-44,male,0.097934
857472399444389,65+,unknown,0.001148
857472399444389,55-64,unknown,0.000765
857472399444389,18-24,female,0.003826
857472399444389,25-34,unknown,0.000765
857472399444389,45-54,unknown,0.00153
857472399444389,65+,male,0.101377
857472399444389,18-24,male,0.008416
857472399444389,45-54,male,0.181331
857472399444389,25-34,female,0.005356
857472399444389,55-64,female,0.146901
857472399444389,65+,female,0.132747
857472399444389,35-44,female,0.03137
857472399444389,55-64,male,0.166412
857472399444389,45-54,female,0.087223
857472399444389,18-24,unknown,0.000383
726949735870970,18-24,unknown,0.000151
726949735870970,65+,male,0.077296
726949735870970,65+,unknown,0.000643
726949735870970,35-44,unknown,0.000568
726949735870970,25-34,male,0.135107
726949735870970,45-54,female,0.044228
726949735870970,55-64,male,0.134917
726949735870970,25-34,female,0.008551
726949735870970,55-64,female,0.074761
726949735870970,55-64,unknown,0.000378
726949735870970,45-54,male,0.203133
726949735870970,35-44,male,0.194242
726949735870970,65+,female,0.075177
726949735870970,18-24,male,0.031365
726949735870970,35-44,female,0.015815
726949735870970,45-54,unknown,0.00053
726949735870970,18-24,female,0.002762
726949735870970,25-34,unknown,0.000378
1428494057761063,65+,unknown,0.001259
1428494057761063,45-54,female,0.079287
1428494057761063,25-34,unknown,0.000762
1428494057761063,45-54,unknown,0.001084
1428494057761063,55-64,unknown,0.000908
1428494057761063,18-24,male,0.030812
1428494057761063,45-54,male,0.14964
1428494057761063,25-34,male,0.05029
1428494057761063,35-44,male,0.084881
1428494057761063,35-44,unknown,0.000586
1428494057761063,65+,male,0.117187
1428494057761063,55-64,male,0.131568
1428494057761063,65+,female,0.166657
1428494057761063,35-44,female,0.028674
1428494057761063,55-64,female,0.131041
1428494057761063,25-34,female,0.011716
1428494057761063,18-24,unknown,0.001406
1428494057761063,18-24,female,0.012243
1982716005446139,18-24,unknown,0.000198
1982716005446139,55-64,male,0.122361
1982716005446139,25-34,unknown,0.000198
1982716005446139,35-44,unknown,0.000347
1982716005446139,18-24,female,0.003915
1982716005446139,18-24,male,0.008177
1982716005446139,35-44,female,0.037367
1982716005446139,65+,male,0.10561
1982716005446139,55-64,female,0.146546
1982716005446139,55-64,unknown,0.000793
1982716005446139,25-34,female,0.012885
1982716005446139,45-54,female,0.099068
1982716005446139,65+,female,0.205818
1982716005446139,35-44,male,0.092378
1982716005446139,45-54,male,0.126028
1982716005446139,25-34,male,0.036574
1982716005446139,45-54,unknown,0.000793
1982716005446139,65+,unknown,0.000942
238400005959389,45-54,unknown,0.000601
238400005959389,55-64,female,0.131871
238400005959389,25-34,male,0.020126
238400005959389,45-54,male,0.189847
238400005959389,55-64,male,0.19195
238400005959389,45-54,female,0.066386
238400005959389,65+,female,0.1535
238400005959389,65+,male,0.145689
238400005959389,35-44,male,0.073596
238400005959389,18-24,female,0.002103
238400005959389,18-24,male,0.004806
238400005959389,35-44,female,0.013818
238400005959389,18-24,unknown,0.0003
238400005959389,25-34,female,0.003605
238400005959389,35-44,unknown,0.0003
238400005959389,65+,unknown,0.001202
238400005959389,25-34,unknown,0.0003
1804939843287246,18-24,female,0.003963
1804939843287246,55-64,female,0.170389
1804939843287246,55-64,unknown,0.00036
1804939843287246,18-24,unknown,0.00018
1804939843287246,25-34,female,0.009006
1804939843287246,35-44,female,0.03152
1804939843287246,18-24,male,0.009906
1804939843287246,55-64,male,0.130944
1804939843287246,65+,female,0.141931
1804939843287246,65+,male,0.075288
1804939843287246,45-54,male,0.178314
1804939843287246,65+,unknown,0.00072
1804939843287246,45-54,female,0.106988
1804939843287246,35-44,male,0.098343
1804939843287246,25-34,male,0.041066
1804939843287246,45-54,unknown,0.000901
1804939843287246,25-34,unknown,0.00018
700245911908950,25-34,unknown,0.000444
700245911908950,35-44,male,0.246926
700245911908950,65+,unknown,0.000346
700245911908950,25-34,female,0.006469
700245911908950,35-44,female,0.014766
700245911908950,55-64,male,0.107215
700245911908950,65+,male,0.058472
700245911908950,45-54,male,0.207516
700245911908950,65+,female,0.054472
700245911908950,55-64,unknown,0.000247
700245911908950,25-34,male,0.184108
700245911908950,55-64,female,0.054324
700245911908950,45-54,female,0.030964
700245911908950,18-24,male,0.030668
700245911908950,18-24,unknown,0.000247
700245911908950,18-24,female,0.001877
700245911908950,45-54,unknown,0.000494
700245911908950,35-44,unknown,0.000444
3503567649955843,35-44,female,0.019785
3503567649955843,18-24,female,0.002619
3503567649955843,45-54,female,0.060227
3503567649955843,25-34,female,0.003782
3503567649955843,25-34,male,0.029968
3503567649955843,45-54,male,0.192028
3503567649955843,65+,male,0.130346
3503567649955843,55-64,female,0.139366
3503567649955843,35-44,male,0.086122
3503567649955843,55-64,male,0.167006
3503567649955843,65+,female,0.160314
3503567649955843,18-24,male,0.005237
3503567649955843,65+,unknown,0.001164
3503567649955843,55-64,unknown,0.001455
3503567649955843,45-54,unknown,0.000582
3514741585458527,55-64,unknown,0.000379
3514741585458527,35-44,male,0.188951
3514741585458527,45-54,unknown,0.000569
3514741585458527,25-34,unknown,0.000332
3514741585458527,65+,unknown,0.000569
3514741585458527,25-34,female,0.010139
3514741585458527,18-24,male,0.017578
3514741585458527,18-24,female,0.002369
3514741585458527,55-64,female,0.077561
3514741585458527,45-54,female,0.04051
3514741585458527,65+,female,0.090069
3514741585458527,65+,male,0.088174
3514741585458527,35-44,unknown,0.000142
3514741585458527,55-64,male,0.128636
3514741585458527,45-54,male,0.199185
3514741585458527,25-34,male,0.135649
3514741585458527,35-44,female,0.019047
3514741585458527,18-24,unknown,0.000142
332438949680509,35-44,unknown,0.000102
332438949680509,55-64,male,0.120734
332438949680509,65+,unknown,0.001073
332438949680509,25-34,female,0.011598
332438949680509,25-34,male,0.038167
332438949680509,18-24,unknown,0.000102
332438949680509,45-54,female,0.097537
332438949680509,65+,male,0.104486
332438949680509,65+,female,0.195126
332438949680509,25-34,unknown,0.000153
332438949680509,55-64,female,0.159973
332438949680509,18-24,female,0.003577
332438949680509,35-44,male,0.094012
332438949680509,35-44,female,0.036941
332438949680509,45-54,male,0.127733
332438949680509,18-24,male,0.007766
332438949680509,45-54,unknown,0.000358
332438949680509,55-64,unknown,0.000562
1154185089321225,45-54,unknown,0.000992
1154185089321225,18-24,unknown,0.000496
1154185089321225,18-24,female,0.00248
1154185089321225,35-44,female,0.014385
1154185089321225,18-24,male,0.004464
1154185089321225,35-44,male,0.053075
1154185089321225,65+,female,0.21627
1154185089321225,45-54,male,0.168651
1154185089321225,45-54,female,0.05506
1154185089321225,65+,unknown,0.003472
1154185089321225,55-64,female,0.127976
1154185089321225,65+,male,0.166667
1154185089321225,55-64,male,0.161706
1154185089321225,25-34,male,0.020337
1154185089321225,25-34,unknown,0.000496
1154185089321225,25-34,female,0.003472
330847873241030,65+,unknown,0.000527
330847873241030,55-64,female,0.107666
330847873241030,18-24,female,0.001218
330847873241030,25-34,female,0.00711
330847873241030,65+,male,0.08795
330847873241030,35-44,male,0.165465
330847873241030,25-34,male,0.073072
330847873241030,45-54,female,0.076133
330847873241030,45-54,male,0.203943
330847873241030,18-24,unknown,0.000132
330847873241030,55-64,male,0.133636
330847873241030,25-34,unknown,0.000197
330847873241030,45-54,unknown,0.000527
330847873241030,65+,female,0.108061
330847873241030,18-24,male,0.009249
330847873241030,35-44,female,0.02439
330847873241030,35-44,unknown,0.000395
330847873241030,55-64,unknown,0.000329
890872642775434,18-24,female,0.00123
890872642775434,65+,unknown,0.000922
890872642775434,55-64,unknown,0.001537
890872642775434,65+,male,0.15063
890872642775434,55-64,female,0.166923
890872642775434,65+,female,0.185675
890872642775434,55-64,male,0.177067
890872642775434,45-54,female,0.070397
890872642775434,35-44,male,0.050722
890872642775434,45-54,male,0.151245
890872642775434,35-44,female,0.013833
890872642775434,25-34,male,0.018137
890872642775434,18-24,male,0.00707
890872642775434,45-54,unknown,0.000922
890872642775434,25-34,female,0.003689
844904217646502,25-34,unknown,0.0002
844904217646502,45-54,female,0.053617
844904217646502,55-64,unknown,0.000399
844904217646502,18-24,female,0.001836
844904217646502,45-54,male,0.210356
844904217646502,55-64,female,0.102324
844904217646502,55-64,male,0.168756
844904217646502,65+,female,0.109031
844904217646502,25-34,female,0.004471
844904217646502,35-44,unknown,0.000359
844904217646502,65+,male,0.11466
844904217646502,35-44,male,0.150032
844904217646502,35-44,female,0.013614
844904217646502,25-34,male,0.060444
844904217646502,18-24,male,0.008584
844904217646502,65+,unknown,0.000719
844904217646502,45-54,unknown,0.000479
844904217646502,18-24,unknown,0.00012
1112717280099282,55-64,unknown,0.000458
1112717280099282,25-34,female,0.004576
1112717280099282,18-24,female,0.001602
1112717280099282,35-44,unknown,0.000458
1112717280099282,18-24,male,0.007779
1112717280099282,25-34,male,0.065496
1112717280099282,45-54,unknown,0.000286
1112717280099282,65+,male,0.096156
1112717280099282,55-64,male,0.1525
1112717280099282,18-24,unknown,0.000286
1112717280099282,35-44,male,0.184475
1112717280099282,55-64,female,0.089463
1112717280099282,35-44,female,0.020936
1112717280099282,65+,female,0.095756
1112717280099282,45-54,female,0.056172
1112717280099282,45-54,male,0.222686
1112717280099282,65+,unknown,0.000801
1112717280099282,25-34,unknown,0.000114
673364928210916,65+,unknown,0.000978
673364928210916,65+,female,0.172695
673364928210916,35-44,female,0.006517
673364928210916,25-34,female,0.003258
673364928210916,18-24,male,0.004236
673364928210916,25-34,male,0.018573
673364928210916,55-64,female,0.111111
673364928210916,35-44,male,0.061909
673364928210916,65+,male,0.179537
673364928210916,25-34,unknown,0.000326
673364928210916,55-64,male,0.202998
673364928210916,45-54,male,0.177582
673364928210916,45-54,female,0.055393
673364928210916,18-24,female,0.001955
673364928210916,18-24,unknown,0.000326
673364928210916,45-54,unknown,0.001629
673364928210916,55-64,unknown,0.000978
333726886175718,35-44,unknown,0.000436
333726886175718,55-64,male,0.135849
333726886175718,18-24,unknown,0.000261
333726886175718,65+,unknown,0.001307
333726886175718,25-34,male,0.034681
333726886175718,65+,female,0.188916
333726886175718,45-54,female,0.080864
333726886175718,65+,male,0.117811
333726886175718,55-64,female,0.140031
333726886175718,45-54,unknown,0.00122
333726886175718,45-54,male,0.160422
333726886175718,35-44,male,0.080603
333726886175718,18-24,female,0.00366
333726886175718,25-34,female,0.008801
333726886175718,35-44,female,0.027884
333726886175718,18-24,male,0.015598
333726886175718,55-64,unknown,0.001133
333726886175718,25-34,unknown,0.000523
1311280619549279,25-34,unknown,0.000329
1311280619549279,55-64,female,0.078921
1311280619549279,45-54,female,0.041269
1311280619549279,25-34,male,0.105777
1311280619549279,55-64,male,0.15576
1311280619549279,35-44,female,0.013373
1311280619549279,45-54,male,0.203387
1311280619549279,65+,female,0.08506
1311280619549279,35-44,male,0.172421
1311280619549279,45-54,unknown,0.000658
1311280619549279,65+,male,0.115368
1311280619549279,18-24,male,0.017757
1311280619549279,18-24,unknown,0.000329
1311280619549279,65+,unknown,0.000548
1311280619549279,25-34,female,0.005864
1311280619549279,18-24,female,0.002192
1311280619549279,55-64,unknown,0.000603
1311280619549279,35-44,unknown,0.000384
1080238343115630,45-54,unknown,0.0005
1080238343115630,65+,male,0.129691
1080238343115630,25-34,unknown,9.1E-5
1080238343115630,55-64,unknown,0.000591
1080238343115630,65+,unknown,0.001001
1080238343115630,25-34,male,0.030569
1080238343115630,45-54,female,0.045171
1080238343115630,45-54,male,0.227448
1080238343115630,55-64,male,0.185552
1080238343115630,35-44,unknown,0.000273
1080238343115630,55-64,female,0.093026
1080238343115630,35-44,male,0.137788
1080238343115630,65+,female,0.13101
1080238343115630,18-24,male,0.002866
1080238343115630,25-34,female,0.002411
1080238343115630,35-44,female,0.011145
1080238343115630,18-24,female,0.000819
1080238343115630,18-24,unknown,4.5E-5
374523055072931,18-24,unknown,0.000386
374523055072931,55-64,female,0.132665
374523055072931,55-64,unknown,0.000771
374523055072931,25-34,unknown,0.000386
374523055072931,35-44,female,0.018511
374523055072931,18-24,male,0.006942
374523055072931,35-44,male,0.074046
374523055072931,45-54,female,0.075588
374523055072931,55-64,male,0.192441
374523055072931,25-34,female,0.004242
374523055072931,65+,male,0.137293
374523055072931,45-54,male,0.181257
374523055072931,25-34,male,0.027767
374523055072931,65+,female,0.142306
374523055072931,45-54,unknown,0.002314
374523055072931,18-24,female,0.002314
374523055072931,65+,unknown,0.000771
336708785832012,25-34,unknown,0.00011
336708785832012,35-44,female,0.013404
336708785832012,45-54,unknown,0.000386
336708785832012,65+,unknown,0.000607
336708785832012,18-24,female,0.001931
336708785832012,18-24,unknown,0.000165
336708785832012,55-64,female,0.095538
336708785832012,65+,female,0.1101
336708785832012,65+,male,0.11876
336708785832012,55-64,unknown,0.000552
336708785832012,55-64,male,0.188703
336708785832012,45-54,female,0.056484
336708785832012,35-44,male,0.139224
336708785832012,25-34,male,0.042473
336708785832012,45-54,male,0.220089
336708785832012,25-34,female,0.004909
336708785832012,18-24,male,0.006288
336708785832012,35-44,unknown,0.000276
232199656495420,18-24,unknown,0.000216
232199656495420,65+,male,0.115689
232199656495420,18-24,female,0.000952
232199656495420,18-24,male,0.013244
232199656495420,45-54,unknown,0.000692
232199656495420,25-34,female,0.004025
232199656495420,25-34,male,0.07401
232199656495420,45-54,male,0.199351
232199656495420,35-44,male,0.149881
232199656495420,25-34,unknown,0.000173
232199656495420,65+,female,0.124259
232199656495420,55-64,male,0.161177
232199656495420,55-64,female,0.099026
232199656495420,45-54,female,0.044276
232199656495420,35-44,unknown,0.000216
232199656495420,35-44,female,0.011945
232199656495420,65+,unknown,0.000649
232199656495420,55-64,unknown,0.000216
387202103977315,18-24,female,0.001118
387202103977315,55-64,female,0.164897
387202103977315,35-44,unknown,0.000559
387202103977315,18-24,unknown,0.000559
387202103977315,45-54,unknown,0.001118
387202103977315,45-54,female,0.064282
387202103977315,45-54,male,0.16322
387202103977315,25-34,male,0.011179
387202103977315,65+,female,0.231973
387202103977315,35-44,female,0.015092
387202103977315,65+,male,0.136389
387202103977315,65+,unknown,0.001677
387202103977315,25-34,female,0.005031
387202103977315,55-64,male,0.142538
387202103977315,35-44,male,0.050866
387202103977315,18-24,male,0.006149
387202103977315,55-64,unknown,0.002795
387202103977315,25-34,unknown,0.000559
676806337907513,25-34,female,0.002549
676806337907513,65+,female,0.137349
676806337907513,55-64,unknown,0.000956
676806337907513,18-24,unknown,0.000637
676806337907513,45-54,unknown,0.001593
676806337907513,65+,unknown,0.000637
676806337907513,35-44,male,0.078075
676806337907513,65+,male,0.143085
676806337907513,45-54,female,0.069471
676806337907513,25-34,unknown,0.000637
676806337907513,18-24,male,0.006055
676806337907513,55-64,male,0.188974
676806337907513,45-54,male,0.197259
676806337907513,55-64,female,0.127788
676806337907513,35-44,female,0.018164
676806337907513,25-34,male,0.024857
676806337907513,18-24,female,0.001593
676806337907513,35-44,unknown,0.000319
858133289440889,25-34,unknown,0.000407
858133289440889,35-44,male,0.076109
858133289440889,45-54,unknown,0.001221
858133289440889,18-24,male,0.005291
858133289440889,25-34,male,0.025641
858133289440889,65+,female,0.14652
858133289440889,45-54,female,0.070004
858133289440889,55-64,male,0.195767
858133289440889,45-54,male,0.181522
858133289440889,18-24,unknown,0.000407
858133289440889,55-64,female,0.115588
858133289440889,65+,male,0.15466
858133289440889,25-34,female,0.005698
858133289440889,55-64,unknown,0.000407
858133289440889,35-44,female,0.015466
858133289440889,18-24,female,0.002849
858133289440889,35-44,unknown,0.000407
858133289440889,65+,unknown,0.002035
382547770999048,35-44,unknown,0.000239
382547770999048,65+,female,0.114703
382547770999048,35-44,female,0.013242
382547770999048,18-24,unknown,6.0E-5
382547770999048,55-64,unknown,0.000716
382547770999048,45-54,female,0.050939
382547770999048,55-64,female,0.092276
382547770999048,55-64,male,0.180316
382547770999048,45-54,male,0.211035
382547770999048,18-24,female,0.001968
382547770999048,65+,male,0.129019
382547770999048,35-44,male,0.139099
382547770999048,18-24,male,0.008947
382547770999048,25-34,male,0.05082
382547770999048,25-34,female,0.004831
382547770999048,45-54,unknown,0.000716
382547770999048,25-34,unknown,0.000298
382547770999048,65+,unknown,0.000775
1096359248462516,55-64,unknown,0.000809
1096359248462516,65+,male,0.188107
1096359248462516,18-24,female,0.001618
1096359248462516,18-24,unknown,0.000405
1096359248462516,45-54,male,0.13754
1096359248462516,35-44,male,0.041262
1096359248462516,25-34,unknown,0.000405
1096359248462516,55-64,female,0.142799
1096359248462516,65+,female,0.239482
1096359248462516,65+,unknown,0.000809
1096359248462516,55-64,male,0.173544
1096359248462516,45-54,female,0.049757
1096359248462516,35-44,female,0.008091
1096359248462516,25-34,male,0.007686
1096359248462516,25-34,female,0.003236
1096359248462516,18-24,male,0.002832
