ad_id,age,gender,percentage
858450156090738,35-44,male,0.071573
858450156090738,45-54,female,0.075608
858450156090738,35-44,unknown,0.000475
858450156090738,45-54,male,0.180534
858450156090738,65+,male,0.124036
858450156090738,25-34,male,0.019703
858450156090738,25-34,female,0.005104
858450156090738,18-24,male,0.00368
858450156090738,65+,unknown,0.001306
858450156090738,45-54,unknown,0.001187
858450156090738,18-24,unknown,0.000237
312440711880169,25-34,unknown,9.6E-5
312440711880169,45-54,female,0.05457
312440711880169,18-24,male,0.00646
312440711880169,45-54,unknown,0.001157
312440711880169,35-44,female,0.016583
312440711880169,25-34,male,0.033745
312440711880169,65+,male,0.126109
312440711880169,55-64,female,0.123891
312440711880169,35-44,male,0.111165
312440711880169,18-24,unknown,9.6E-5
312440711880169,45-54,male,0.189645
312440711880169,65+,unknown,0.000964
312440711880169,55-64,male,0.163903
312440711880169,65+,female,0.162167
312440711880169,18-24,female,0.001543
312440711880169,55-64,unknown,0.001061
312440711880169,35-44,unknown,0.000868
312440711880169,25-34,female,0.005978
457732610062293,25-34,unknown,0.000185
457732610062293,25-34,male,0.10944
457732610062293,18-24,female,0.0012
457732610062293,35-44,female,0.008766
457732610062293,45-54,female,0.023161
457732610062293,25-34,female,0.004706
457732610062293,65+,female,0.065332
457732610062293,65+,unknown,0.00083
457732610062293,45-54,male,0.220264
457732610062293,18-24,unknown,0.000277
457732610062293,55-64,female,0.049645
457732610062293,55-64,male,0.178463
457732610062293,65+,male,0.123281
457732610062293,35-44,male,0.197564
457732610062293,18-24,male,0.013934
457732610062293,45-54,unknown,0.001292
457732610062293,55-64,unknown,0.000554
457732610062293,35-44,unknown,0.001107
1487095212230733,18-24,unknown,0.000541
1487095212230733,45-54,female,0.061081
1487095212230733,45-54,unknown,0.001622
1487095212230733,35-44,female,0.02
1487095212230733,25-34,male,0.022162
1487095212230733,55-64,male,0.178378
1487095212230733,45-54,male,0.161622
1487095212230733,65+,unknown,0.001622
1487095212230733,35-44,male,0.07027
1487095212230733,18-24,female,0.001622
1487095212230733,65+,male,0.157297
1487095212230733,55-64,female,0.136216
1487095212230733,18-24,male,0.005405
1487095212230733,65+,female,0.176757
1487095212230733,55-64,unknown,0.000541
1487095212230733,25-34,female,0.003784
1487095212230733,35-44,unknown,0.001081
1645183322918182,18-24,female,0.000496
1645183322918182,25-34,female,0.002479
1645183322918182,35-44,female,0.007603
1645183322918182,35-44,unknown,0.000496
1645183322918182,18-24,male,0.006033
1645183322918182,45-54,female,0.034463
1645183322918182,55-64,male,0.205785
1645183322918182,65+,male,0.141322
1645183322918182,35-44,male,0.150579
1645183322918182,45-54,male,0.223802
1645183322918182,65+,female,0.099669
1645183322918182,55-64,female,0.069752
1645183322918182,25-34,male,0.055207
1645183322918182,65+,unknown,0.000826
1645183322918182,55-64,unknown,0.000579
1645183322918182,45-54,unknown,0.000909
3698459300415256,35-44,unknown,0.000761
3698459300415256,35-44,male,0.125816
3698459300415256,65+,female,0.138865
3698459300415256,45-54,male,0.175076
3698459300415256,55-64,male,0.16692
3698459300415256,65+,male,0.143758
3698459300415256,25-34,male,0.057308
3698459300415256,35-44,female,0.017073
3698459300415256,45-54,female,0.048391
3698459300415256,45-54,unknown,0.001196
3698459300415256,55-64,female,0.100587
3698459300415256,18-24,male,0.011418
3698459300415256,25-34,female,0.008047
3698459300415256,65+,unknown,0.00087
3698459300415256,55-64,unknown,0.001087
3698459300415256,25-34,unknown,0.000109
3698459300415256,18-24,female,0.002719
958416985885492,18-24,unknown,0.002075
958416985885492,55-64,female,0.116528
958416985885492,18-24,male,0.032503
958416985885492,65+,male,0.102351
958416985885492,18-24,female,0.015906
958416985885492,35-44,male,0.107192
958416985885492,35-44,female,0.03527
958416985885492,45-54,female,0.080221
958416985885492,55-64,male,0.100277
958416985885492,65+,unknown,0.000692
958416985885492,25-34,male,0.068811
958416985885492,45-54,male,0.152144
958416985885492,65+,female,0.165629
958416985885492,25-34,female,0.016943
958416985885492,35-44,unknown,0.000692
958416985885492,45-54,unknown,0.000692
958416985885492,25-34,unknown,0.002075
2784118795088576,18-24,female,0.000261
2784118795088576,45-54,male,0.215611
2784118795088576,65+,unknown,0.000784
2784118795088576,45-54,female,0.020124
2784118795088576,35-44,female,0.004007
2784118795088576,25-34,female,0.001568
2784118795088576,55-64,female,0.059326
2784118795088576,18-24,male,0.011151
2784118795088576,65+,male,0.142521
2784118795088576,35-44,unknown,0.000697
2784118795088576,35-44,male,0.183117
2784118795088576,65+,female,0.083718
2784118795088576,55-64,male,0.206203
2784118795088576,25-34,male,0.069692
2784118795088576,45-54,unknown,0.000523
2784118795088576,25-34,unknown,8.7E-5
2784118795088576,55-64,unknown,0.00061
973149277539924,18-24,unknown,0.00026
973149277539924,65+,female,0.140706
973149277539924,25-34,female,0.005582
973149277539924,65+,unknown,0.000909
973149277539924,45-54,female,0.074507
973149277539924,25-34,male,0.025701
973149277539924,35-44,female,0.023624
973149277539924,65+,male,0.125909
973149277539924,45-54,male,0.206646
973149277539924,25-34,unknown,0.00013
973149277539924,55-64,male,0.164979
973149277539924,55-64,female,0.121366
973149277539924,35-44,male,0.09852
973149277539924,18-24,male,0.005192
973149277539924,18-24,female,0.002726
973149277539924,45-54,unknown,0.001558
973149277539924,35-44,unknown,0.000909
973149277539924,55-64,unknown,0.000779
336303499092078,18-24,unknown,0.000616
336303499092078,55-64,unknown,0.000616
336303499092078,18-24,male,0.001232
336303499092078,65+,unknown,0.002465
336303499092078,25-34,female,0.003697
336303499092078,35-44,female,0.017252
336303499092078,45-54,female,0.069624
336303499092078,35-44,male,0.056069
336303499092078,55-64,male,0.158965
336303499092078,65+,male,0.155884
336303499092078,65+,female,0.222428
336303499092078,45-54,male,0.126309
336303499092078,55-64,female,0.170055
336303499092078,25-34,male,0.011091
336303499092078,18-24,female,0.003697
433722575972269,25-34,unknown,0.000145
433722575972269,65+,female,0.135501
433722575972269,25-34,female,0.002245
433722575972269,18-24,male,0.005866
433722575972269,45-54,unknown,0.000579
433722575972269,25-34,male,0.041353
433722575972269,45-54,female,0.042222
433722575972269,65+,unknown,0.000797
433722575972269,55-64,female,0.100594
433722575972269,35-44,unknown,7.2E-5
433722575972269,45-54,male,0.218786
433722575972269,65+,male,0.123189
433722575972269,55-64,male,0.182937
433722575972269,35-44,male,0.134415
433722575972269,18-24,female,0.001304
433722575972269,55-64,unknown,0.000507
433722575972269,35-44,female,0.009198
433722575972269,18-24,unknown,0.00029
467770419162446,18-24,unknown,0.000101
467770419162446,25-34,male,0.064193
467770419162446,55-64,unknown,0.001112
467770419162446,45-54,unknown,0.001516
467770419162446,18-24,female,0.001213
467770419162446,25-34,unknown,0.000303
467770419162446,55-64,male,0.178124
467770419162446,45-54,male,0.199252
467770419162446,45-54,female,0.037
467770419162446,65+,unknown,0.001314
467770419162446,18-24,male,0.010109
467770419162446,65+,female,0.12596
467770419162446,65+,male,0.144865
467770419162446,35-44,male,0.136878
467770419162446,55-64,female,0.084311
467770419162446,35-44,female,0.008492
467770419162446,25-34,female,0.004549
467770419162446,35-44,unknown,0.000708
451644317318555,18-24,male,0.005801
451644317318555,35-44,female,0.004972
451644317318555,25-34,unknown,0.000184
451644317318555,55-64,unknown,0.000737
451644317318555,35-44,unknown,0.000829
451644317318555,25-34,female,0.002026
451644317318555,18-24,female,0.000921
451644317318555,45-54,unknown,0.000737
451644317318555,35-44,male,0.182044
451644317318555,65+,unknown,0.000737
451644317318555,25-34,male,0.06639
451644317318555,45-54,male,0.260405
451644317318555,65+,female,0.064457
451644317318555,55-64,female,0.047974
451644317318555,55-64,male,0.20488
451644317318555,65+,male,0.136556
451644317318555,45-54,female,0.020258
451644317318555,18-24,unknown,9.2E-5
1763314247523938,25-34,unknown,0.000575
1763314247523938,65+,male,0.09538
1763314247523938,35-44,male,0.144363
1763314247523938,55-64,female,0.096817
1763314247523938,55-64,male,0.131423
1763314247523938,45-54,male,0.166411
1763314247523938,18-24,female,0.001917
1763314247523938,25-34,male,0.12337
1763314247523938,65+,unknown,0.00115
1763314247523938,18-24,unknown,0.000863
1763314247523938,35-44,unknown,0.001342
1763314247523938,65+,female,0.131423
1763314247523938,35-44,female,0.017446
1763314247523938,18-24,male,0.031058
1763314247523938,45-54,female,0.046971
1763314247523938,25-34,female,0.007477
1763314247523938,45-54,unknown,0.001246
1763314247523938,55-64,unknown,0.000767
1476236156643582,25-34,female,0.009236
1476236156643582,55-64,female,0.110738
1476236156643582,18-24,female,0.002332
1476236156643582,35-44,unknown,0.00056
1476236156643582,45-54,male,0.161769
1476236156643582,65+,male,0.131915
1476236156643582,65+,female,0.151973
1476236156643582,55-64,male,0.160836
1476236156643582,25-34,male,0.070529
1476236156643582,55-64,unknown,0.001306
1476236156643582,35-44,male,0.12016
1476236156643582,45-54,female,0.051404
1476236156643582,65+,unknown,0.001026
1476236156643582,35-44,female,0.01474
1476236156643582,18-24,unknown,9.3E-5
1476236156643582,25-34,unknown,0.00028
1476236156643582,18-24,male,0.009702
1476236156643582,45-54,unknown,0.001399
959893352546376,45-54,unknown,0.001717
959893352546376,45-54,female,0.082999
959893352546376,25-34,male,0.020607
959893352546376,55-64,female,0.146537
959893352546376,25-34,female,0.005152
959893352546376,35-44,male,0.098454
959893352546376,65+,female,0.123068
959893352546376,45-54,male,0.199771
959893352546376,55-64,male,0.171723
959893352546376,65+,male,0.127647
959893352546376,35-44,female,0.016027
959893352546376,18-24,unknown,0.000572
959893352546376,65+,unknown,0.001145
959893352546376,18-24,male,0.001717
959893352546376,18-24,female,0.00229
959893352546376,25-34,unknown,0.000572
1209958466652206,35-44,unknown,0.000502
1209958466652206,65+,female,0.274059
1209958466652206,45-54,unknown,0.000903
1209958466652206,55-64,unknown,0.000702
1209958466652206,35-44,male,0.045359
1209958466652206,35-44,female,0.023984
1209958466652206,25-34,male,0.011641
1209958466652206,55-64,male,0.12855
1209958466652206,45-54,female,0.080482
1209958466652206,18-24,unknown,0.0001
1209958466652206,55-64,female,0.179127
1209958466652206,65+,male,0.131259
1209958466652206,45-54,male,0.112393
1209958466652206,18-24,female,0.00281
1209958466652206,25-34,female,0.004817
1209958466652206,18-24,male,0.001806
1209958466652206,65+,unknown,0.001305
1209958466652206,25-34,unknown,0.000201
3433020150323202,25-34,unknown,0.000173
3433020150323202,35-44,female,0.018554
3433020150323202,45-54,unknown,0.00052
3433020150323202,35-44,unknown,0.000347
3433020150323202,18-24,male,0.002774
3433020150323202,65+,unknown,0.001214
3433020150323202,25-34,female,0.005202
3433020150323202,18-24,female,0.002774
3433020150323202,25-34,male,0.0163
3433020150323202,55-64,unknown,0.000694
3433020150323202,45-54,male,0.138374
3433020150323202,55-64,female,0.164384
3433020150323202,45-54,female,0.072135
3433020150323202,55-64,male,0.146523
3433020150323202,65+,male,0.136986
3433020150323202,65+,female,0.234091
3433020150323202,35-44,male,0.058783
3433020150323202,18-24,unknown,0.000173
445878391311405,18-24,unknown,0.000248
445878391311405,65+,female,0.17963
445878391311405,18-24,female,0.001613
445878391311405,25-34,female,0.008064
445878391311405,45-54,female,0.086714
445878391311405,55-64,female,0.160402
445878391311405,35-44,male,0.086094
445878391311405,65+,male,0.103337
445878391311405,45-54,male,0.145143
445878391311405,25-34,unknown,0.000372
445878391311405,25-34,male,0.053839
445878391311405,35-44,female,0.024066
445878391311405,55-64,male,0.133606
445878391311405,45-54,unknown,0.000744
445878391311405,18-24,male,0.01377
445878391311405,65+,unknown,0.000868
445878391311405,35-44,unknown,0.000992
445878391311405,55-64,unknown,0.000496
960637559181815,25-34,female,0.003646
960637559181815,65+,unknown,0.001589
960637559181815,55-64,unknown,0.000654
960637559181815,25-34,male,0.021969
960637559181815,35-44,male,0.066374
960637559181815,55-64,male,0.174722
960637559181815,55-64,female,0.113957
960637559181815,65+,male,0.176966
960637559181815,65+,female,0.232028
960637559181815,45-54,female,0.045433
960637559181815,45-54,male,0.148172
960637559181815,35-44,female,0.008227
960637559181815,18-24,male,0.004394
960637559181815,45-54,unknown,0.000374
960637559181815,35-44,unknown,0.000467
960637559181815,18-24,female,0.001028
310326578773360,18-24,female,0.001336
310326578773360,45-54,male,0.203033
310326578773360,35-44,unknown,0.000629
310326578773360,18-24,unknown,0.000786
310326578773360,45-54,unknown,0.000707
310326578773360,25-34,female,0.004243
310326578773360,35-44,female,0.00605
310326578773360,18-24,male,0.038894
310326578773360,25-34,male,0.212697
310326578773360,55-64,unknown,0.00055
310326578773360,35-44,male,0.219612
310326578773360,65+,male,0.08258
310326578773360,55-64,female,0.035358
310326578773360,55-64,male,0.134674
310326578773360,65+,unknown,0.000707
310326578773360,65+,female,0.041172
310326578773360,45-54,female,0.0165
310326578773360,25-34,unknown,0.000471
1651567375581466,55-64,unknown,0.000981
1651567375581466,25-34,female,0.00363
1651567375581466,35-44,female,0.008044
1651567375581466,25-34,male,0.013734
1651567375581466,65+,male,0.205121
1651567375581466,65+,female,0.183834
1651567375581466,55-64,female,0.10928
1651567375581466,45-54,female,0.034334
1651567375581466,35-44,male,0.06906
1651567375581466,45-54,male,0.156563
1651567375581466,55-64,male,0.208652
1651567375581466,18-24,male,0.003335
1651567375581466,18-24,female,0.001177
1651567375581466,65+,unknown,0.001275
1651567375581466,45-54,unknown,0.000687
1651567375581466,35-44,unknown,0.000294
2494284544085072,25-34,unknown,0.000195
2494284544085072,55-64,male,0.154176
2494284544085072,35-44,female,0.027322
2494284544085072,35-44,male,0.082162
2494284544085072,25-34,male,0.028689
2494284544085072,65+,male,0.12783
2494284544085072,55-64,female,0.132904
2494284544085072,65+,female,0.164325
2494284544085072,45-54,female,0.07377
2494284544085072,35-44,unknown,0.000781
2494284544085072,45-54,male,0.190476
2494284544085072,18-24,female,0.003903
2494284544085072,18-24,unknown,0.00039
2494284544085072,25-34,female,0.005855
2494284544085072,18-24,male,0.004489
2494284544085072,45-54,unknown,0.001171
2494284544085072,55-64,unknown,0.000781
2494284544085072,65+,unknown,0.000781
336739679022077,25-34,unknown,0.000227
336739679022077,65+,female,0.29958
336739679022077,35-44,unknown,0.000454
336739679022077,18-24,male,0.007484
336739679022077,35-44,female,0.012473
336739679022077,25-34,male,0.021544
336739679022077,45-54,female,0.041048
336739679022077,65+,male,0.191745
336739679022077,45-54,male,0.11033
336739679022077,18-24,female,0.003288
336739679022077,55-64,male,0.134709
336739679022077,55-64,female,0.118721
336739679022077,65+,unknown,0.001701
336739679022077,35-44,male,0.048645
336739679022077,45-54,unknown,0.001134
336739679022077,25-34,female,0.00601
336739679022077,55-64,unknown,0.00068
336739679022077,18-24,unknown,0.000227
977504307307374,65+,unknown,0.000965
977504307307374,25-34,male,0.03687
977504307307374,18-24,female,0.001501
977504307307374,18-24,male,0.006538
977504307307374,35-44,female,0.007395
977504307307374,65+,female,0.130761
977504307307374,35-44,male,0.106645
977504307307374,55-64,male,0.219185
977504307307374,45-54,male,0.195927
977504307307374,35-44,unknown,0.000322
977504307307374,65+,male,0.174598
977504307307374,55-64,female,0.081994
977504307307374,45-54,female,0.031083
977504307307374,25-34,female,0.004287
977504307307374,45-54,unknown,0.00075
977504307307374,55-64,unknown,0.001072
977504307307374,25-34,unknown,0.000107
3290426054584792,25-34,female,0.000768
3290426054584792,18-24,male,0.00384
3290426054584792,35-44,female,0.017665
3290426054584792,55-64,male,0.173579
3290426054584792,45-54,female,0.079877
3290426054584792,65+,male,0.119048
3290426054584792,55-64,female,0.192012
3290426054584792,35-44,male,0.052227
3290426054584792,65+,female,0.195853
3290426054584792,45-54,male,0.150538
3290426054584792,25-34,male,0.010753
3290426054584792,18-24,female,0.000768
3290426054584792,55-64,unknown,0.001536
3290426054584792,65+,unknown,0.001536
407673278784640,18-24,unknown,0.000401
407673278784640,25-34,male,0.136054
407673278784640,65+,unknown,0.000501
407673278784640,35-44,unknown,0.000902
407673278784640,18-24,female,0.005214
407673278784640,35-44,female,0.020453
407673278784640,25-34,female,0.013234
407673278784640,65+,male,0.066673
407673278784640,55-64,female,0.11921
407673278784640,55-64,unknown,0.000702
407673278784640,55-64,male,0.1153
407673278784640,45-54,male,0.162723
407673278784640,45-54,female,0.056948
407673278784640,65+,female,0.137157
407673278784640,35-44,male,0.134249
407673278784640,18-24,male,0.029477
407673278784640,45-54,unknown,0.000802
441809598214364,55-64,unknown,0.000594
441809598214364,65+,female,0.12105
441809598214364,45-54,unknown,0.001307
441809598214364,18-24,female,0.001188
441809598214364,45-54,female,0.028986
441809598214364,35-44,female,0.010454
441809598214364,55-64,female,0.073177
441809598214364,35-44,male,0.135187
441809598214364,45-54,male,0.204562
441809598214364,25-34,unknown,0.000238
441809598214364,65+,male,0.176408
441809598214364,55-64,male,0.198028
441809598214364,65+,unknown,0.001069
441809598214364,25-34,male,0.038133
441809598214364,18-24,male,0.004395
441809598214364,25-34,female,0.004752
441809598214364,35-44,unknown,0.000475
739859218307504,65+,unknown,0.001062
739859218307504,55-64,female,0.106627
739859218307504,25-34,male,0.029949
739859218307504,45-54,unknown,0.001699
739859218307504,25-34,female,0.005735
739859218307504,35-44,female,0.021028
739859218307504,18-24,female,0.004036
739859218307504,18-24,male,0.005523
739859218307504,45-54,female,0.057349
739859218307504,55-64,unknown,0.001062
739859218307504,65+,female,0.150382
739859218307504,35-44,male,0.090909
739859218307504,65+,male,0.150807
739859218307504,55-64,male,0.167799
739859218307504,45-54,male,0.20497
739859218307504,35-44,unknown,0.00085
739859218307504,18-24,unknown,0.000212
1412434886301447,65+,unknown,0.000929
1412434886301447,55-64,unknown,0.000464
1412434886301447,18-24,male,0.00383
1412434886301447,25-34,female,0.003714
1412434886301447,35-44,male,0.120938
1412434886301447,45-54,female,0.027043
1412434886301447,65+,male,0.193013
1412434886301447,55-64,female,0.069058
1412434886301447,35-44,female,0.007544
1412434886301447,65+,female,0.115135
1412434886301447,55-64,male,0.210306
1412434886301447,45-54,male,0.20636
1412434886301447,25-34,male,0.039694
1412434886301447,18-24,female,0.000696
1412434886301447,45-54,unknown,0.000812
1412434886301447,35-44,unknown,0.000464
1123975182182300,55-64,unknown,0.000682
1123975182182300,45-54,female,0.031591
1123975182182300,65+,unknown,0.001136
1123975182182300,35-44,female,0.014318
1123975182182300,45-54,unknown,0.000909
1123975182182300,18-24,male,0.029886
1123975182182300,25-34,female,0.007159
1123975182182300,18-24,female,0.0025
1123975182182300,45-54,male,0.205227
1123975182182300,35-44,unknown,0.001023
1123975182182300,65+,male,0.093409
1123975182182300,65+,female,0.100341
1123975182182300,35-44,male,0.195795
1123975182182300,25-34,male,0.09875
1123975182182300,55-64,male,0.144886
1123975182182300,55-64,female,0.072045
1123975182182300,25-34,unknown,0.000227
1123975182182300,18-24,unknown,0.000114
730099409022940,45-54,unknown,0.002102
730099409022940,35-44,unknown,0.000866
730099409022940,18-24,female,0.002226
730099409022940,45-54,female,0.029059
730099409022940,35-44,male,0.106344
730099409022940,65+,male,0.174478
730099409022940,55-64,male,0.207246
730099409022940,65+,female,0.119451
730099409022940,55-64,female,0.072091
730099409022940,45-54,male,0.209843
730099409022940,25-34,male,0.049091
730099409022940,65+,unknown,0.002349
730099409022940,25-34,female,0.003339
730099409022940,18-24,male,0.011624
730099409022940,55-64,unknown,0.00136
730099409022940,35-44,female,0.008532
335075066258338,45-54,unknown,0.000689
335075066258338,55-64,male,0.128788
335075066258338,18-24,male,0.019972
335075066258338,35-44,female,0.024793
335075066258338,45-54,female,0.062672
335075066258338,25-34,male,0.056474
335075066258338,35-44,male,0.106749
335075066258338,65+,male,0.123967
335075066258338,55-64,female,0.113636
335075066258338,25-34,female,0.008953
335075066258338,45-54,male,0.17562
335075066258338,65+,female,0.168733
335075066258338,18-24,unknown,0.000689
335075066258338,18-24,female,0.003444
335075066258338,65+,unknown,0.003444
335075066258338,55-64,unknown,0.000689
335075066258338,35-44,unknown,0.000689
785622340174629,18-24,unknown,0.000194
785622340174629,35-44,male,0.180855
785622340174629,35-44,female,0.011953
785622340174629,18-24,female,0.001361
785622340174629,18-24,male,0.010884
785622340174629,25-34,male,0.074538
785622340174629,55-64,male,0.169874
785622340174629,45-54,male,0.2138
785622340174629,45-54,female,0.037026
785622340174629,45-54,unknown,0.000875
785622340174629,55-64,female,0.079689
785622340174629,65+,male,0.116132
785622340174629,65+,female,0.097862
785622340174629,55-64,unknown,0.000583
785622340174629,25-34,female,0.00243
785622340174629,35-44,unknown,0.000583
785622340174629,65+,unknown,0.000972
785622340174629,25-34,unknown,0.000389
1520866118643176,35-44,unknown,0.001821
1520866118643176,65+,female,0.12629
1520866118643176,55-64,unknown,0.000607
1520866118643176,45-54,unknown,0.001214
1520866118643176,65+,unknown,0.001214
1520866118643176,25-34,female,0.005464
1520866118643176,35-44,female,0.018822
1520866118643176,65+,male,0.140255
1520866118643176,55-64,male,0.182149
1520866118643176,18-24,male,0.003036
1520866118643176,35-44,male,0.095932
1520866118643176,55-64,female,0.134183
1520866118643176,25-34,male,0.027322
1520866118643176,45-54,male,0.198543
1520866118643176,45-54,female,0.060109
1520866118643176,18-24,female,0.002429
1520866118643176,18-24,unknown,0.000607
453737690426870,25-34,female,0.002623
453737690426870,45-54,unknown,0.001574
453737690426870,18-24,male,0.002099
453737690426870,18-24,female,0.004197
453737690426870,65+,male,0.131689
453737690426870,25-34,male,0.01574
453737690426870,35-44,male,0.079224
453737690426870,55-64,female,0.16212
453737690426870,55-64,male,0.17681
453737690426870,45-54,female,0.072403
453737690426870,65+,female,0.157922
453737690426870,45-54,male,0.177335
453737690426870,35-44,female,0.014166
453737690426870,65+,unknown,0.001574
453737690426870,18-24,unknown,0.000525
315926461294605,35-44,unknown,0.00145
315926461294605,55-64,female,0.113851
315926461294605,35-44,female,0.017404
315926461294605,18-24,male,0.015954
315926461294605,65+,unknown,0.00145
315926461294605,35-44,male,0.08847
315926461294605,25-34,male,0.04641
315926461294605,45-54,male,0.177665
315926461294605,45-54,female,0.071791
315926461294605,45-54,unknown,0.00145
315926461294605,55-64,male,0.134155
315926461294605,65+,male,0.130529
315926461294605,65+,female,0.187092
315926461294605,25-34,female,0.008702
315926461294605,55-64,unknown,0.00145
315926461294605,18-24,female,0.00145
315926461294605,18-24,unknown,0.000725
1170079670564192,25-34,female,0.003048
1170079670564192,65+,unknown,0.001016
1170079670564192,55-64,unknown,0.000554
1170079670564192,45-54,female,0.040547
1170079670564192,35-44,male,0.097442
1170079670564192,65+,female,0.170223
1170079670564192,55-64,female,0.108248
1170079670564192,45-54,male,0.191373
1170079670564192,65+,male,0.144638
1170079670564192,55-64,male,0.19673
1170079670564192,25-34,male,0.031588
1170079670564192,45-54,unknown,0.000369
1170079670564192,35-44,female,0.008867
1170079670564192,18-24,female,0.001201
1170079670564192,18-24,male,0.003879
1170079670564192,35-44,unknown,0.000277
737326295225739,45-54,unknown,0.00134
737326295225739,55-64,female,0.129569
737326295225739,25-34,female,0.005359
737326295225739,35-44,unknown,0.000766
737326295225739,55-64,unknown,0.000766
737326295225739,65+,unknown,0.000957
737326295225739,35-44,female,0.024689
737326295225739,25-34,male,0.028325
737326295225739,45-54,male,0.189474
737326295225739,18-24,male,0.004785
737326295225739,55-64,male,0.161148
737326295225739,65+,male,0.125742
737326295225739,45-54,female,0.069282
737326295225739,35-44,male,0.088804
737326295225739,65+,female,0.165359
737326295225739,18-24,female,0.003254
737326295225739,18-24,unknown,0.000383
726919036261565,25-34,unknown,0.000194
726919036261565,55-64,male,0.162403
726919036261565,65+,unknown,0.001163
726919036261565,45-54,unknown,0.000678
726919036261565,35-44,unknown,0.00126
726919036261565,55-64,female,0.073062
726919036261565,35-44,female,0.012016
726919036261565,45-54,female,0.035562
726919036261565,45-54,male,0.206783
726919036261565,55-64,unknown,0.000484
726919036261565,35-44,male,0.179845
726919036261565,25-34,male,0.087888
726919036261565,65+,female,0.107074
726919036261565,65+,male,0.113469
726919036261565,18-24,male,0.012597
726919036261565,25-34,female,0.004748
726919036261565,18-24,female,0.000678
726919036261565,18-24,unknown,9.7E-5
402097306090569,18-24,male,0.006816
402097306090569,55-64,female,0.043208
402097306090569,55-64,unknown,0.000487
402097306090569,35-44,unknown,0.000609
402097306090569,65+,unknown,0.001582
402097306090569,45-54,unknown,0.001826
402097306090569,35-44,male,0.177702
402097306090569,45-54,male,0.242697
402097306090569,45-54,female,0.025925
402097306090569,18-24,female,0.000852
402097306090569,25-34,male,0.052337
402097306090569,55-64,male,0.193038
402097306090569,35-44,female,0.010224
402097306090569,65+,female,0.066212
402097306090569,65+,male,0.173077
402097306090569,25-34,female,0.003286
402097306090569,25-34,unknown,0.000122
345922031796667,35-44,unknown,0.000273
345922031796667,65+,male,0.136357
345922031796667,18-24,unknown,0.000137
345922031796667,25-34,unknown,0.00041
345922031796667,65+,unknown,0.001503
345922031796667,45-54,unknown,0.00123
345922031796667,18-24,male,0.012024
345922031796667,18-24,female,0.002323
345922031796667,25-34,female,0.006422
345922031796667,35-44,male,0.097418
345922031796667,65+,female,0.177757
345922031796667,45-54,male,0.161907
345922031796667,55-64,female,0.118869
345922031796667,55-64,male,0.169149
345922031796667,35-44,female,0.01134
345922031796667,45-54,female,0.048504
345922031796667,25-34,male,0.053559
345922031796667,55-64,unknown,0.00082
738909814893753,18-24,female,0.001643
738909814893753,45-54,female,0.051479
738909814893753,18-24,male,0.001095
738909814893753,18-24,unknown,0.001095
738909814893753,35-44,female,0.015882
738909814893753,65+,unknown,0.001095
738909814893753,25-34,male,0.010405
738909814893753,55-64,female,0.170865
738909814893753,55-64,male,0.168127
738909814893753,55-64,unknown,0.000548
738909814893753,65+,female,0.225082
738909814893753,35-44,male,0.058598
738909814893753,45-54,male,0.139102
738909814893753,65+,male,0.151698
738909814893753,45-54,unknown,0.001095
738909814893753,25-34,female,0.001643
738909814893753,35-44,unknown,0.000548
1468421774031892,25-34,unknown,0.000169
1468421774031892,35-44,male,0.175764
1468421774031892,18-24,female,0.001523
1468421774031892,35-44,unknown,0.000592
1468421774031892,55-64,female,0.072946
1468421774031892,25-34,male,0.074215
1468421774031892,45-54,male,0.220784
1468421774031892,65+,female,0.088178
1468421774031892,55-64,male,0.178472
1468421774031892,55-64,unknown,0.000508
1468421774031892,18-24,male,0.014132
1468421774031892,65+,male,0.114073
1468421774031892,35-44,female,0.013286
1468421774031892,45-54,female,0.039265
1468421774031892,25-34,female,0.004147
1468421774031892,45-54,unknown,0.001439
1468421774031892,65+,unknown,0.000508
457261713443190,35-44,unknown,0.000441
457261713443190,45-54,male,0.16891
457261713443190,18-24,male,0.004413
457261713443190,18-24,female,0.000883
457261713443190,25-34,unknown,0.000221
457261713443190,65+,unknown,0.000993
457261713443190,65+,male,0.149713
457261713443190,45-54,female,0.042255
457261713443190,55-64,female,0.123014
457261713443190,45-54,unknown,0.000662
457261713443190,65+,female,0.181598
457261713443190,35-44,male,0.099073
457261713443190,55-64,male,0.178619
457261713443190,25-34,male,0.032988
457261713443190,25-34,female,0.005958
457261713443190,35-44,female,0.009819
457261713443190,55-64,unknown,0.000441
1153955189386254,35-44,unknown,0.000336
1153955189386254,35-44,male,0.10498
1153955189386254,18-24,unknown,0.001009
1153955189386254,45-54,unknown,0.001009
1153955189386254,18-24,female,0.007739
1153955189386254,45-54,female,0.079071
1153955189386254,35-44,female,0.04004
1153955189386254,25-34,male,0.079744
1153955189386254,55-64,male,0.105316
1153955189386254,55-64,unknown,0.000673
1153955189386254,45-54,male,0.151413
1153955189386254,18-24,male,0.04004
1153955189386254,65+,male,0.110027
1153955189386254,25-34,female,0.013795
1153955189386254,55-64,female,0.113392
1153955189386254,65+,female,0.149058
1153955189386254,65+,unknown,0.001682
1153955189386254,25-34,unknown,0.000673
3812919262273616,25-34,unknown,0.000116
3812919262273616,65+,male,0.17753
3812919262273616,65+,unknown,0.000813
3812919262273616,35-44,unknown,0.000116
