id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
1202993491041463,0,99,0,999,CZK,2024-07-26,2024-08-04,551976351670874,Zdeněk Hraba - senátor,All,786,10001
999394898334378,100,199,3000,3999,CZK,2024-07-26,2024-08-05,551976351670874,Zdeněk Hraba - senátor,All,2807,10001
799378505659125,300,399,3000,3999,CZK,2024-07-26,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,1908,50001
1045246736966769,200,299,2000,2999,CZK,2024-07-26,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,1693,50001
1843926742747798,0,99,2000,2999,CZK,2024-07-26,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,1785,100001
3760231470887133,100,199,1000,1999,CZK,2024-07-25,2024-07-26,551976351670874,Zdeněk Hraba - senátor,All,969,10001
1024424341957612,100,199,2000,2999,CZK,2024-07-25,2024-07-31,551976351670874,Zdeněk Hraba - senátor,Women,1409,50001
1016180732956373,0,99,2000,2999,CZK,2024-07-24,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,2085,100001
8069790489763894,300,399,2000,2999,CZK,2024-07-24,2024-07-27,551976351670874,Zdeněk Hraba - senátor,All,1357,10001
1516267622315933,0,99,0,999,CZK,2024-07-25,2024-08-02,551976351670874,Zdeněk Hraba - senátor,Women,127,10001
1033448308457076,0,99,1000,1999,CZK,2024-07-24,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,1081,100001
1001428118295777,0,99,2000,2999,CZK,2024-07-23,2024-07-25,551976351670874,Zdeněk Hraba - senátor,All,2116,100001
1205841560440847,0,99,0,999,CZK,2024-07-23,2024-07-25,551976351670874,Zdeněk Hraba - senátor,All,257,100001
4102244096677966,0,99,1000,1999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,651,100001
1275523913408619,0,99,1000,1999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,1293,100001
1555116578376568,100,199,3000,3999,CZK,2024-07-23,2024-07-31,551976351670874,Zdeněk Hraba - senátor,All,2433,100001
1505995733624245,0,99,2000,2999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,2292,100001
3866225850289406,1000,1499,35000,39999,CZK,2024-07-23,2024-07-31,551976351670874,Zdeněk Hraba - senátor,All,36426,100001
7894040237376209,0,99,0,999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,539,100001
409825988749886,0,99,1000,1999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,1066,100001
847649086901831,0,99,0,999,CZK,2024-07-23,2024-07-24,551976351670874,Zdeněk Hraba - senátor,All,48,100001
1024810739650241,0,99,0,999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,270,100001
2537809496402967,0,99,0,999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,253,100001
3844022489167172,0,99,1000,1999,CZK,2024-07-23,2024-07-30,551976351670874,Zdeněk Hraba - senátor,All,566,100001
1190591072152241,1000,1499,25000,29999,CZK,2024-07-23,2024-07-31,551976351670874,Zdeněk Hraba - senátor,Women,26381,50001
454642927452644,300,399,2000,2999,CZK,2024-07-23,2024-07-26,551976351670874,Zdeněk Hraba - senátor,All,1345,100001
847205337371177,0,99,0,999,CZK,2024-07-22,2024-07-24,551976351670874,Zdeněk Hraba - senátor,All,445,100001
1162109255041201,300,399,5000,5999,CZK,2024-07-22,2024-07-26,551976351670874,Zdeněk Hraba - senátor,Women,3850,50001
1447825752542844,100,199,5000,5999,CZK,2024-07-22,2024-08-05,551976351670874,Zdeněk Hraba - senátor,All,2782,100001
1605166513359890,200,299,2000,2999,CZK,2024-07-22,2024-08-02,551976351670874,Zdeněk Hraba - senátor,Women,1141,50001
808064954836379,0,99,0,999,CZK,2024-07-22,2024-08-06,551976351670874,Zdeněk Hraba - senátor,All,206,10001
1014905763752806,0,99,0,999,CZK,2024-07-22,2024-08-05,551976351670874,Zdeněk Hraba - senátor,All,108,10001
1526049608339737,100,199,3000,3999,CZK,2024-07-22,2024-08-06,551976351670874,Zdeněk Hraba - senátor,All,3682,10001
514931447729074,0,99,0,999,CZK,2024-07-22,2024-08-06,551976351670874,Zdeněk Hraba - senátor,All,410,10001
1211031656572505,100,199,3000,3999,CZK,2024-07-22,2024-07-31,551976351670874,Zdeněk Hraba - senátor,Women,2003,50001
1130606404694801,100,199,1000,1999,CZK,2024-07-22,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,1386,100001
866342958849958,500,599,20000,24999,CZK,2024-07-22,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,21350,100001
1591540018074413,0,99,0,999,CZK,2024-07-21,2024-07-22,551976351670874,Zdeněk Hraba - senátor,Women,250,50001
3479457138943308,0,99,0,999,CZK,2024-07-21,2024-07-22,551976351670874,Zdeněk Hraba - senátor,Women,43,50001
1412023362843961,100,199,3000,3999,CZK,2024-07-21,2024-07-31,551976351670874,Zdeněk Hraba - senátor,Women,1210,50001
1017497919912741,300,399,10000,14999,CZK,2024-07-21,2024-07-25,551976351670874,Zdeněk Hraba - senátor,Women,8818,50001
768123555399613,600,699,15000,19999,CZK,2024-07-21,2024-07-24,551976351670874,Zdeněk Hraba - senátor,Women,17356,50001
458978836998485,3000,3499,90000,99999,CZK,2024-07-21,2024-08-29,551976351670874,Zdeněk Hraba - senátor,Women,59249,50001
870171304967629,0,99,0,999,CZK,2024-07-21,2024-07-21,551976351670874,Zdeněk Hraba - senátor,Women,23,50001
7351858814913950,0,99,0,999,CZK,2024-07-20,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,19,100001
1057358216106505,0,99,0,999,CZK,2024-07-20,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,353,100001
2241173852906157,800,899,7000,7999,CZK,2024-07-20,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,4568,100001
510610994857341,300,399,3000,3999,CZK,2024-07-20,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,2000,100001
2917810908382578,0,99,0,999,CZK,2024-07-19,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,600,100001
1166007981305756,2000,2499,50000,59999,CZK,2024-07-19,2024-08-17,551976351670874,Zdeněk Hraba - senátor,Women,43585,50001
1541431549782256,0,99,0,999,CZK,2024-07-19,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,173,100001
1654006841838132,1500,1999,45000,49999,CZK,2024-07-19,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,41325,50001
1012830900218308,400,499,10000,14999,CZK,2024-07-19,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,10601,50001
7763744680412513,0,99,0,999,CZK,2024-07-19,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,373,100001
465310872921511,0,99,1000,1999,CZK,2024-07-18,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,744,100001
836406571458347,0,99,2000,2999,CZK,2024-07-17,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,1846,100001
1715826618952624,300,399,8000,8999,CZK,2024-07-16,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,5352,100001
1014106466840986,0,99,0,999,CZK,2024-07-16,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,331,100001
995438022076457,700,799,25000,29999,CZK,2024-07-15,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,24165,100001
850215559820052,300,399,8000,8999,CZK,2024-07-15,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,7668,10001
839636687681599,0,99,1000,1999,CZK,2024-07-14,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,538,100001
507317251967447,500,599,10000,14999,CZK,2024-07-14,2024-07-24,551976351670874,Zdeněk Hraba - senátor,All,11865,10001
1685389168921359,0,99,0,999,CZK,2024-07-13,2024-07-17,551976351670874,Zdeněk Hraba - senátor,All,512,100001
802638335336255,600,699,6000,6999,CZK,2024-07-12,2024-07-17,551976351670874,Zdeněk Hraba - senátor,Women,4389,50001
1422121428490047,0,99,0,999,CZK,2024-07-12,2024-07-13,551976351670874,Zdeněk Hraba - senátor,Women,743,50001
819837526908761,200,299,6000,6999,CZK,2024-07-12,2024-08-21,551976351670874,Zdeněk Hraba - senátor,Women,2540,50001
1242700470051886,1000,1499,30000,34999,CZK,2024-07-12,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,22272,100001
1225593955276629,600,699,20000,24999,CZK,2024-07-11,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,18599,50001
1439875826732501,600,699,6000,6999,CZK,2024-07-11,2024-07-15,551976351670874,Zdeněk Hraba - senátor,All,4460,10001
499788502546806,200,299,1000,1999,CZK,2024-07-11,2024-07-12,551976351670874,Zdeněk Hraba - senátor,Women,1449,50001
849718233725039,200,299,2000,2999,CZK,2024-07-10,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,1215,100001
443349778663609,600,699,20000,24999,CZK,2024-07-10,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,19710,100001
845943530301367,0,99,1000,1999,CZK,2024-07-09,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,1347,100001
793284303007645,100,199,0,999,CZK,2024-07-09,2024-07-11,551976351670874,Zdeněk Hraba - senátor,All,810,50001
1532366774015385,1000,1499,20000,24999,CZK,2024-07-09,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,14790,100001
7809812395763575,0,99,0,999,CZK,2024-07-09,2024-07-12,551976351670874,Zdeněk Hraba - senátor,All,379,100001
1013235943512849,300,399,10000,14999,CZK,2024-07-09,2024-07-19,551976351670874,Zdeněk Hraba - senátor,All,11295,100001
1207779233914874,0,99,0,999,CZK,2024-07-09,2024-07-10,551976351670874,Zdeněk Hraba - senátor,All,348,100001
1504638273770828,400,499,15000,19999,CZK,2024-07-09,2024-07-15,551976351670874,Zdeněk Hraba - senátor,All,17362,100001
1398321140829389,700,799,25000,29999,CZK,2024-07-09,2024-08-02,551976351670874,Zdeněk Hraba - senátor,All,20923,100001
1128192925145918,200,299,9000,9999,CZK,2024-07-09,2024-08-17,551976351670874,Zdeněk Hraba - senátor,All,4408,100001
1420886965281861,200,299,1000,1999,CZK,2024-07-09,2024-07-13,551976351670874,Zdeněk Hraba - senátor,All,1118,100001
3876027516056870,0,99,0,999,CZK,2024-07-09,2024-07-13,551976351670874,Zdeněk Hraba - senátor,All,515,100001
1194447325044257,0,99,0,999,CZK,2024-07-09,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,335,100001
359862147143885,0,99,2000,2999,CZK,2024-07-09,2024-07-23,551976351670874,Zdeněk Hraba - senátor,All,2508,100001
2489954987859344,100,199,3000,3999,CZK,2024-07-09,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,3490,100001
466349976008875,600,699,20000,24999,CZK,2024-07-09,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,21652,100001
1009689990866957,100,199,6000,6999,CZK,2024-07-09,2024-07-19,551976351670874,Zdeněk Hraba - senátor,All,5754,100001
1456320668352713,0,99,0,999,CZK,2024-07-09,2024-07-22,551976351670874,Zdeněk Hraba - senátor,All,205,100001
1136109757680247,0,99,0,999,CZK,2024-07-07,2024-07-07,551976351670874,Zdeněk Hraba - senátor,All,44,50001
331797093203963,0,99,1000,1999,CZK,2024-07-06,2024-07-07,551976351670874,Zdeněk Hraba - senátor,All,920,100001
346520981821604,1000,1499,10000,14999,CZK,2024-07-06,2024-07-21,551976351670874,Zdeněk Hraba - senátor,All,5706,100001
1000481084787358,1000,1499,40000,44999,CZK,2024-07-06,2024-07-24,551976351670874,Zdeněk Hraba - senátor,Women,35185,50001
391970590054093,100,199,4000,4999,CZK,2024-07-06,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,4233,100001
769953525328123,0,99,0,999,CZK,2024-07-04,2024-07-13,551976351670874,Zdeněk Hraba - senátor,All,139,100001
499014502588869,0,99,2000,2999,CZK,2024-07-04,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,865,100001
481750227641409,600,699,5000,5999,CZK,2024-07-02,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,3673,100001
815301176972956,400,499,5000,5999,CZK,2024-07-01,2024-07-05,551976351670874,Zdeněk Hraba - senátor,All,3671,100001
992950545621844,0,99,0,999,CZK,2024-07-01,2024-07-02,551976351670874,Zdeněk Hraba - senátor,All,396,100001
1002997044607109,0,99,1000,1999,CZK,2024-07-01,2024-07-07,551976351670874,Zdeněk Hraba - senátor,All,415,50001
1111074733302093,0,99,0,999,CZK,2024-06-30,2024-07-01,551976351670874,Zdeněk Hraba - senátor,All,411,50001
2237765126566335,200,299,1000,1999,CZK,2024-06-30,2024-07-02,551976351670874,Zdeněk Hraba - senátor,All,1062,50001
785839860300929,500,599,10000,14999,CZK,2024-06-30,2024-08-28,551976351670874,Zdeněk Hraba - senátor,Women,9702,50001
798240632433963,0,99,1000,1999,CZK,2024-06-30,2024-07-19,551976351670874,Zdeněk Hraba - senátor,Women,425,50001
7676454795743547,200,299,7000,7999,CZK,2024-06-30,2024-08-28,551976351670874,Zdeněk Hraba - senátor,Women,2376,50001
424274800634659,800,899,25000,29999,CZK,2024-06-30,2024-07-09,551976351670874,Zdeněk Hraba - senátor,Women,24397,50001
999058714928607,100,199,4000,4999,CZK,2024-06-30,2024-08-21,551976351670874,Zdeněk Hraba - senátor,Women,2526,50001
1216444326036996,100,199,3000,3999,CZK,2024-06-30,2024-07-08,551976351670874,Zdeněk Hraba - senátor,Women,3189,50001
493063479754305,100,199,3000,3999,CZK,2024-06-30,2024-08-28,551976351670874,Zdeněk Hraba - senátor,Women,2470,50001
469857658986407,2500,2999,25000,29999,CZK,2024-06-30,2024-07-27,551976351670874,Zdeněk Hraba - senátor,All,14088,100001
1444244393122263,0,99,0,999,CZK,2024-06-30,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,2,100001
1604777397048860,700,799,7000,7999,CZK,2024-06-30,2024-07-27,551976351670874,Zdeněk Hraba - senátor,All,5725,100001
1813776175775504,0,99,0,999,CZK,2024-06-30,2024-07-24,551976351670874,Zdeněk Hraba - senátor,All,406,100001
816203317141111,0,99,0,999,CZK,2024-06-29,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,18,100001
786756836959301,100,199,0,999,CZK,2024-06-29,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,736,100001
835178054781691,0,99,0,999,CZK,2024-06-29,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,723,50001
1156831312317643,300,399,10000,14999,CZK,2024-06-28,2024-07-13,551976351670874,Zdeněk Hraba - senátor,All,7881,10001
3804821576471866,0,99,0,999,CZK,2024-06-28,2024-06-29,551976351670874,Zdeněk Hraba - senátor,All,486,50001
978545617616635,2000,2499,60000,69999,CZK,2024-06-28,2024-07-15,551976351670874,Zdeněk Hraba - senátor,All,52972,50001
2680086335493111,1000,1499,40000,44999,CZK,2024-06-28,2024-07-29,551976351670874,Zdeněk Hraba - senátor,All,33416,50001
831823678474494,100,199,1000,1999,CZK,2024-06-28,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,914,50001
1816549672161162,0,99,0,999,CZK,2024-06-28,2024-06-29,551976351670874,Zdeněk Hraba - senátor,All,524,50001
312991575218287,0,99,1000,1999,CZK,2024-06-28,2024-07-01,551976351670874,Zdeněk Hraba - senátor,All,563,100001
535447906111947,100,199,0,999,CZK,2024-06-28,2024-06-29,551976351670874,Zdeněk Hraba - senátor,All,582,50001
1933690657062543,200,299,1000,1999,CZK,2024-06-27,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,712,10001
397909553257067,0,99,0,999,CZK,2024-06-27,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,414,50001
789307676727736,0,99,0,999,CZK,2024-06-28,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,231,100001
874572067832208,100,199,4000,4999,CZK,2024-06-28,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,1340,100001
1002084204319995,100,199,3000,3999,CZK,2024-06-28,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,3536,100001
471812485334983,700,799,20000,24999,CZK,2024-06-27,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,18718,100001
987157289527770,400,499,15000,19999,CZK,2024-06-27,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,13310,100001
1144137216855668,0,99,0,999,CZK,2024-06-28,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,475,100001
1483102195660561,400,499,10000,14999,CZK,2024-06-27,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,12605,100001
487603283647907,0,99,1000,1999,CZK,2024-06-27,2024-07-08,551976351670874,Zdeněk Hraba - senátor,All,968,100001
833378472065491,1000,1499,35000,39999,CZK,2024-06-27,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,32925,100001
1017771690075965,300,399,10000,14999,CZK,2024-06-27,2024-07-09,551976351670874,Zdeněk Hraba - senátor,All,9148,100001
1142214380228025,0,99,1000,1999,CZK,2024-06-27,2024-07-08,551976351670874,Zdeněk Hraba - senátor,All,525,100001
1467821954093471,500,599,15000,19999,CZK,2024-06-28,2024-07-01,551976351670874,Zdeněk Hraba - senátor,All,15263,100001
498961325922979,500,599,4000,4999,CZK,2024-06-27,2024-06-30,551976351670874,Zdeněk Hraba - senátor,All,3538,100001
980540977048941,0,99,0,999,CZK,2024-06-26,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,600,50001
1200809961073494,0,99,0,999,CZK,2024-06-24,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,229,100001
1181051996644673,0,99,0,999,CZK,2024-06-24,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,202,100001
505588308695863,200,299,2000,2999,CZK,2024-06-24,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,1508,100001
1818791621933645,0,99,0,999,CZK,2024-06-24,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,199,100001
1107600537000843,100,199,0,999,CZK,2024-06-23,2024-06-24,551976351670874,Zdeněk Hraba - senátor,All,916,50001
381299148294025,0,99,0,999,CZK,2024-06-23,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,226,100001
479916977761717,300,399,10000,14999,CZK,2024-06-23,2024-07-08,551976351670874,Zdeněk Hraba - senátor,All,8520,50001
25912352801713888,400,499,6000,6999,CZK,2024-06-22,2024-06-25,551976351670874,Zdeněk Hraba - senátor,All,3275,10001
1722058098328519,0,99,1000,1999,CZK,2024-06-22,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,1660,100001
1201001560925114,0,99,3000,3999,CZK,2024-06-22,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,3315,100001
964761985347388,500,599,7000,7999,CZK,2024-06-22,2024-06-25,551976351670874,Zdeněk Hraba - senátor,All,3774,10001
990555232309481,200,299,1000,1999,CZK,2024-06-21,2024-06-23,551976351670874,Zdeněk Hraba - senátor,All,717,10001
1953478375095971,400,499,15000,19999,CZK,2024-06-21,2024-06-27,551976351670874,Zdeněk Hraba - senátor,All,15619,100001
1144454516758859,600,699,15000,19999,CZK,2024-06-21,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,18033,50001
1225579485489097,0,99,2000,2999,CZK,2024-06-21,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,527,50001
1552137685654132,0,99,0,999,CZK,2024-06-21,2024-06-28,551976351670874,Zdeněk Hraba - senátor,Women,108,50001
847754957199805,0,99,2000,2999,CZK,2024-06-21,2024-06-30,551976351670874,Zdeněk Hraba - senátor,Women,574,50001
1135075604371285,300,399,6000,6999,CZK,2024-06-21,2024-06-25,551976351670874,Zdeněk Hraba - senátor,All,4253,100001
1143958730171681,100,199,2000,2999,CZK,2024-06-20,2024-06-22,551976351670874,Zdeněk Hraba - senátor,All,1550,10001
828812685827583,300,399,1000,1999,CZK,2024-06-20,2024-06-22,551976351670874,Zdeněk Hraba - senátor,All,1501,10001
865197892099454,400,499,2000,2999,CZK,2024-06-20,2024-06-22,551976351670874,Zdeněk Hraba - senátor,All,1778,10001
785981267024742,0,99,1000,1999,CZK,2024-06-19,2024-06-21,551976351670874,Zdeněk Hraba - senátor,Women,1333,50001
1225142721803131,1500,1999,10000,14999,CZK,2024-06-19,2024-06-26,551976351670874,Zdeněk Hraba - senátor,All,7638,100001
444668271686051,200,299,8000,8999,CZK,2024-06-19,2024-06-22,551976351670874,Zdeněk Hraba - senátor,All,8076,100001
994430028458841,0,99,0,999,CZK,2024-06-19,2024-06-26,551976351670874,Zdeněk Hraba - senátor,All,927,100001
380874868333843,600,699,4000,4999,CZK,2024-06-19,2024-06-21,551976351670874,Zdeněk Hraba - senátor,All,3131,100001
989910365661509,500,599,15000,19999,CZK,2024-06-17,2024-07-02,551976351670874,Zdeněk Hraba - senátor,All,14970,50001
1260836914891893,300,399,10000,14999,CZK,2024-06-15,2024-06-22,551976351670874,Zdeněk Hraba - senátor,All,12561,50001
1264868541604006,300,399,3000,3999,CZK,2024-06-15,2024-06-18,551976351670874,Zdeněk Hraba - senátor,All,1743,5001
1839360743198187,100,199,1000,1999,CZK,2024-06-15,2024-06-17,551976351670874,Zdeněk Hraba - senátor,All,1166,1000001
1186325319041252,0,99,0,999,CZK,2024-06-15,2024-06-16,551976351670874,Zdeněk Hraba - senátor,All,139,10001
428622656722198,300,399,2000,2999,CZK,2024-06-15,2024-06-19,551976351670874,Zdeněk Hraba - senátor,All,1191,50001
778113621068225,0,99,0,999,CZK,2024-06-15,2024-06-15,551976351670874,Zdeněk Hraba - senátor,All,183,50001
769890831967721,300,399,1000,1999,CZK,2024-06-14,2024-06-16,551976351670874,Zdeněk Hraba - senátor,All,1204,10001
479468137794049,0,99,0,999,CZK,2024-06-14,2024-06-15,551976351670874,Zdeněk Hraba - senátor,All,141,10001
1884967728616210,0,99,0,999,CZK,2024-06-14,2024-06-16,551976351670874,Zdeněk Hraba - senátor,All,279,10001
887532506467605,0,99,2000,2999,CZK,2024-06-14,2024-06-21,551976351670874,Zdeněk Hraba - senátor,All,2356,100001
994285348724023,400,499,10000,14999,CZK,2024-06-14,2024-06-19,551976351670874,Zdeněk Hraba - senátor,All,14108,100001
975376754094438,0,99,1000,1999,CZK,2024-06-14,2024-06-20,551976351670874,Zdeněk Hraba - senátor,All,1056,100001
2219520125066915,200,299,7000,7999,CZK,2024-06-14,2024-06-21,551976351670874,Zdeněk Hraba - senátor,Women,6811,50001
1031599641723889,200,299,7000,7999,CZK,2024-06-14,2024-06-21,551976351670874,Zdeněk Hraba - senátor,Women,2671,50001
944659034072297,0,99,0,999,CZK,2024-06-14,2024-06-15,551976351670874,Zdeněk Hraba - senátor,Women,397,50001
815510036874459,200,299,2000,2999,CZK,2024-06-12,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,1808,100001
1426553277998430,700,799,10000,14999,CZK,2024-06-11,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,11644,500001
2058239617905401,100,199,0,999,CZK,2024-06-11,2024-06-12,551976351670874,Zdeněk Hraba - senátor,All,510,100001
446400464792079,400,499,5000,5999,CZK,2024-06-10,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,3829,100001
965402952260634,0,99,0,999,CZK,2024-06-10,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,518,100001
351160344363474,400,499,15000,19999,CZK,2024-06-10,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,14022,100001
1747694365759174,200,299,1000,1999,CZK,2024-06-07,2024-06-08,551976351670874,Zdeněk Hraba - senátor,All,747,50001
775571831042098,0,99,0,999,CZK,2024-06-07,2024-06-07,551976351670874,Zdeněk Hraba - senátor,All,116,100001
442708228695470,0,99,0,999,CZK,2024-06-07,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,254,100001
691762959732299,400,499,15000,19999,CZK,2024-06-07,2024-06-11,551976351670874,Zdeněk Hraba - senátor,All,16195,100001
340306769086198,0,99,0,999,CZK,2024-06-07,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,439,100001
422531963982992,0,99,0,999,CZK,2024-06-07,2024-06-15,551976351670874,Zdeněk Hraba - senátor,All,116,100001
856376986526676,100,199,3000,3999,CZK,2024-06-07,2024-06-08,551976351670874,Zdeněk Hraba - senátor,All,3040,100001
1436661083655559,0,99,2000,2999,CZK,2024-06-07,2024-06-14,551976351670874,Zdeněk Hraba - senátor,All,2062,100001
1591848768054618,100,199,0,999,CZK,2024-06-07,2024-06-08,551976351670874,Zdeněk Hraba - senátor,All,688,50001
425693753687748,200,299,2000,2999,CZK,2024-06-07,2024-06-08,551976351670874,Zdeněk Hraba - senátor,Women,1788,50001
2188312731529260,200,299,5000,5999,CZK,2024-06-07,2024-06-09,551976351670874,Zdeněk Hraba - senátor,All,5157,50001
898465548715070,0,99,0,999,CZK,2024-06-05,2024-06-06,551976351670874,Zdeněk Hraba - senátor,All,144,100001
3795919840650720,400,499,7000,7999,CZK,2024-06-05,2024-06-09,551976351670874,Zdeněk Hraba - senátor,All,4481,10001
947697663770524,400,499,2000,2999,CZK,2024-06-04,2024-06-08,551976351670874,Zdeněk Hraba - senátor,All,1242,50001
3807362329520762,200,299,1000,1999,CZK,2024-06-04,2024-06-05,551976351670874,Zdeněk Hraba - senátor,All,1046,10001
1761213694408389,0,99,0,999,CZK,2024-06-04,2024-06-04,551976351670874,Zdeněk Hraba - senátor,All,264,100001
343958498462692,0,99,0,999,CZK,2024-06-03,2024-06-04,551976351670874,Zdeněk Hraba - senátor,All,369,100001
1384024638929353,200,299,1000,1999,CZK,2024-06-03,2024-06-05,551976351670874,Zdeněk Hraba - senátor,All,1172,50001
990664729227797,400,499,4000,4999,CZK,2024-06-03,2024-06-05,551976351670874,Zdeněk Hraba - senátor,Women,3172,50001
1292749482111842,200,299,2000,2999,CZK,2024-06-03,2024-06-05,551976351670874,Zdeněk Hraba - senátor,All,1597,5001
820300416285819,0,99,1000,1999,CZK,2024-06-02,2024-06-05,551976351670874,Zdeněk Hraba - senátor,All,1193,100001
7528250827224352,200,299,8000,8999,CZK,2024-06-02,2024-06-06,551976351670874,Zdeněk Hraba - senátor,All,6533,100001
473842828506237,600,699,15000,19999,CZK,2024-06-02,2024-06-11,551976351670874,Zdeněk Hraba - senátor,All,18434,50001
1021574889310635,100,199,1000,1999,CZK,2024-06-02,2024-06-03,551976351670874,Zdeněk Hraba - senátor,All,1221,10001
2237528173266727,0,99,0,999,CZK,2024-06-01,2024-06-06,551976351670874,Zdeněk Hraba - senátor,All,454,50001
1167729820912290,100,199,1000,1999,CZK,2024-06-01,2024-06-02,551976351670874,Zdeněk Hraba - senátor,All,668,50001
444330701525624,0,99,2000,2999,CZK,2024-05-30,2024-06-06,551976351670874,Zdeněk Hraba - senátor,All,1967,50001
428319250084793,300,399,10000,14999,CZK,2024-05-29,2024-06-05,551976351670874,Zdeněk Hraba - senátor,All,10093,100001
1525104408436094,100,199,8000,8999,CZK,2024-05-29,2024-06-06,551976351670874,Zdeněk Hraba - senátor,All,2532,50001
470995508767584,0,99,2000,2999,CZK,2024-05-29,2024-05-30,551976351670874,Zdeněk Hraba - senátor,All,2162,100001
1647115136140344,100,199,2000,2999,CZK,2024-05-29,2024-05-31,551976351670874,Zdeněk Hraba - senátor,All,1462,100001
447291854577049,100,199,5000,5999,CZK,2024-05-28,2024-06-02,551976351670874,Zdeněk Hraba - senátor,All,4987,50001
813242747534802,0,99,0,999,CZK,2024-05-26,2024-05-27,551976351670874,Zdeněk Hraba - senátor,All,143,10001
