ad_id,age,gender,percentage
506328772083810,18-24,male,0.078947
506328772083810,18-24,unknown,0.014803
506328772083810,18-24,female,0.039474
506328772083810,45-54,unknown,0.006579
506328772083810,35-44,unknown,0.003289
506328772083810,25-34,unknown,0.004934
506328772083810,35-44,female,0.080592
506328772083810,45-54,male,0.113487
506328772083810,65+,male,0.026316
506328772083810,55-64,male,0.054276
506328772083810,35-44,male,0.203947
506328772083810,55-64,female,0.042763
506328772083810,25-34,male,0.185855
506328772083810,45-54,female,0.052632
506328772083810,25-34,female,0.069079
506328772083810,55-64,unknown,0.001645
849666223778234,55-64,unknown,0.003597
849666223778234,65+,male,0.02518
849666223778234,45-54,female,0.104317
849666223778234,18-24,female,0.064748
849666223778234,65+,female,0.039568
849666223778234,35-44,female,0.133094
849666223778234,45-54,male,0.089928
849666223778234,55-64,female,0.039568
849666223778234,35-44,male,0.115108
849666223778234,25-34,male,0.172662
849666223778234,25-34,female,0.097122
849666223778234,55-64,male,0.043165
849666223778234,18-24,male,0.068345
849666223778234,35-44,unknown,0.003597
3751160861809772,55-64,unknown,0.000266
3751160861809772,25-34,male,0.187028
3751160861809772,25-34,unknown,0.0011
3751160861809772,55-64,male,0.040205
3751160861809772,65+,female,0.021999
3751160861809772,65+,male,0.019989
3751160861809772,45-54,male,0.116063
3751160861809772,45-54,female,0.082268
3751160861809772,55-64,female,0.035691
3751160861809772,65+,unknown,0.000341
3751160861809772,35-44,female,0.100436
3751160861809772,35-44,male,0.173146
3751160861809772,25-34,female,0.104798
3751160861809772,18-24,male,0.064441
3751160861809772,18-24,female,0.048663
3751160861809772,35-44,unknown,0.001593
3751160861809772,45-54,unknown,0.001176
3751160861809772,18-24,unknown,0.000797
1029620335356239,45-54,unknown,0.000563
1029620335356239,55-64,male,0.037475
1029620335356239,65+,male,0.016318
1029620335356239,65+,female,0.020144
1029620335356239,18-24,female,0.06257
1029620335356239,25-34,female,0.112762
1029620335356239,35-44,male,0.154063
1029620335356239,25-34,male,0.20853
1029620335356239,45-54,male,0.10072
1029620335356239,65+,unknown,0.000338
1029620335356239,18-24,male,0.0754
1029620335356239,45-54,female,0.079676
1029620335356239,55-64,female,0.033311
1029620335356239,35-44,female,0.094531
1029620335356239,55-64,unknown,0.000338
1029620335356239,35-44,unknown,0.001238
1029620335356239,25-34,unknown,0.000563
1029620335356239,18-24,unknown,0.001463
1599895613892549,65+,male,0.015337
1599895613892549,55-64,female,0.018405
1599895613892549,35-44,unknown,0.006135
1599895613892549,18-24,female,0.027607
1599895613892549,45-54,unknown,0.003067
1599895613892549,65+,female,0.02454
1599895613892549,18-24,male,0.02454
1599895613892549,25-34,female,0.088957
1599895613892549,35-44,male,0.220859
1599895613892549,45-54,female,0.070552
1599895613892549,25-34,male,0.217791
1599895613892549,35-44,female,0.113497
1599895613892549,45-54,male,0.141104
1599895613892549,55-64,male,0.027607
1034597315052458,65+,unknown,0.000497
1034597315052458,45-54,male,0.163519
1034597315052458,45-54,unknown,0.001988
1034597315052458,55-64,unknown,0.000497
1034597315052458,65+,female,0.010934
1034597315052458,18-24,male,0.112326
1034597315052458,18-24,unknown,0.010437
1034597315052458,55-64,male,0.054175
1034597315052458,35-44,female,0.036779
1034597315052458,18-24,female,0.053678
1034597315052458,25-34,male,0.229125
1034597315052458,55-64,female,0.021869
1034597315052458,35-44,unknown,0.003479
1034597315052458,35-44,male,0.197813
1034597315052458,65+,male,0.025348
1034597315052458,25-34,female,0.03827
1034597315052458,45-54,female,0.034791
1034597315052458,25-34,unknown,0.004473
511750578073127,45-54,unknown,0.001195
511750578073127,45-54,male,0.108722
511750578073127,18-24,female,0.054719
511750578073127,25-34,female,0.13859
511750578073127,45-54,female,0.114217
511750578073127,25-34,male,0.137395
511750578073127,65+,male,0.024134
511750578073127,18-24,male,0.044922
511750578073127,55-64,male,0.040621
511750578073127,25-34,unknown,0.000478
511750578073127,35-44,female,0.121625
511750578073127,35-44,male,0.135006
511750578073127,65+,female,0.031302
511750578073127,35-44,unknown,0.000478
511750578073127,18-24,unknown,0.000239
511750578073127,65+,unknown,0.000478
511750578073127,55-64,female,0.045878
1453969305254093,45-54,unknown,0.000927
1453969305254093,55-64,male,0.035325
1453969305254093,25-34,unknown,0.000695
1453969305254093,65+,unknown,0.000347
1453969305254093,65+,female,0.019921
1453969305254093,18-24,female,0.06764
1453969305254093,45-54,male,0.102849
1453969305254093,45-54,female,0.07401
1453969305254093,65+,male,0.019921
1453969305254093,35-44,female,0.093004
1453969305254093,35-44,unknown,0.000695
1453969305254093,35-44,male,0.152884
1453969305254093,25-34,male,0.198286
1453969305254093,25-34,female,0.111536
1453969305254093,55-64,female,0.032893
1453969305254093,18-24,male,0.08814
1453969305254093,18-24,unknown,0.000927
534968735531535,35-44,male,0.000121
534968735531535,18-24,male,0.000364
534968735531535,25-34,male,0.000243
534968735531535,55-64,female,0.070371
534968735531535,35-44,female,0.237442
534968735531535,18-24,female,0.221306
534968735531535,45-54,female,0.168284
534968735531535,25-34,female,0.257462
534968735531535,65+,female,0.044407
350976814728499,55-64,unknown,0.000371
350976814728499,45-54,female,0.049278
350976814728499,25-34,male,0.285661
350976814728499,65+,male,0.01482
350976814728499,18-24,male,0.120785
350976814728499,35-44,female,0.074102
350976814728499,55-64,male,0.01445
350976814728499,18-24,female,0.071878
350976814728499,45-54,male,0.081882
350976814728499,18-24,unknown,0.001112
350976814728499,25-34,female,0.101149
350976814728499,55-64,female,0.015561
350976814728499,35-44,male,0.151538
350976814728499,25-34,unknown,0.002594
350976814728499,35-44,unknown,0.002594
350976814728499,45-54,unknown,0.002223
350976814728499,65+,unknown,0.000741
350976814728499,65+,female,0.009263
1470316841032443,55-64,unknown,0.007692
1470316841032443,65+,unknown,0.003846
1470316841032443,45-54,female,0.088462
1470316841032443,25-34,female,0.011538
1470316841032443,35-44,female,0.026923
1470316841032443,55-64,female,0.092308
1470316841032443,25-34,male,0.057692
1470316841032443,65+,female,0.126923
1470316841032443,65+,male,0.134615
1470316841032443,35-44,male,0.092308
1470316841032443,55-64,male,0.161538
1470316841032443,45-54,male,0.165385
1470316841032443,18-24,male,0.026923
1470316841032443,18-24,female,0.003846
798735382419247,25-34,unknown,0.001261
798735382419247,65+,unknown,0.001261
798735382419247,45-54,unknown,0.001261
798735382419247,25-34,female,0.006305
798735382419247,55-64,unknown,0.002522
798735382419247,18-24,male,0.020177
798735382419247,55-64,male,0.153846
798735382419247,65+,female,0.161412
798735382419247,25-34,male,0.042875
798735382419247,35-44,male,0.099622
798735382419247,45-54,female,0.094578
798735382419247,55-64,female,0.102144
798735382419247,45-54,male,0.152585
798735382419247,35-44,female,0.025221
798735382419247,65+,male,0.131148
798735382419247,18-24,female,0.003783
1019718102930563,18-24,male,0.022026
1019718102930563,65+,male,0.008811
1019718102930563,55-64,male,0.017621
1019718102930563,45-54,male,0.07489
1019718102930563,55-64,female,0.0837
1019718102930563,35-44,male,0.088106
1019718102930563,25-34,female,0.145374
1019718102930563,45-54,female,0.088106
1019718102930563,35-44,female,0.167401
1019718102930563,65+,female,0.039648
1019718102930563,25-34,male,0.202643
1019718102930563,18-24,female,0.061674
404215658871602,35-44,unknown,0.001053
404215658871602,18-24,male,0.094737
404215658871602,45-54,male,0.111579
404215658871602,65+,male,0.021053
404215658871602,55-64,female,0.034737
404215658871602,35-44,female,0.083158
404215658871602,25-34,female,0.090526
404215658871602,25-34,male,0.192632
404215658871602,35-44,male,0.155789
404215658871602,65+,unknown,0.001053
404215658871602,18-24,female,0.064211
404215658871602,55-64,male,0.050526
404215658871602,45-54,unknown,0.001053
404215658871602,65+,female,0.025263
404215658871602,55-64,unknown,0.001053
404215658871602,18-24,unknown,0.004211
404215658871602,45-54,female,0.067368
3261761833956531,65+,unknown,0.001008
3261761833956531,55-64,male,0.039489
3261761833956531,35-44,unknown,0.004537
3261761833956531,55-64,female,0.025374
3261761833956531,65+,female,0.018316
3261761833956531,45-54,female,0.054445
3261761833956531,18-24,female,0.037809
3261761833956531,65+,male,0.023862
3261761833956531,35-44,male,0.188036
3261761833956531,25-34,unknown,0.004705
3261761833956531,25-34,male,0.244329
3261761833956531,25-34,female,0.075281
3261761833956531,45-54,male,0.115275
3261761833956531,35-44,female,0.069232
3261761833956531,18-24,unknown,0.005713
3261761833956531,18-24,male,0.089229
3261761833956531,45-54,unknown,0.002185
3261761833956531,55-64,unknown,0.001176
733191708888799,55-64,female,0.032003
733191708888799,18-24,female,0.5229
733191708888799,35-44,female,0.107655
733191708888799,25-34,female,0.238353
733191708888799,45-54,female,0.072427
733191708888799,65+,female,0.026663
2250948095259459,65+,unknown,0.00177
2250948095259459,18-24,unknown,0.00177
2250948095259459,25-34,female,0.083186
2250948095259459,18-24,male,0.056637
2250948095259459,45-54,male,0.125664
2250948095259459,35-44,male,0.150442
2250948095259459,25-34,male,0.175221
2250948095259459,18-24,female,0.069027
2250948095259459,35-44,unknown,0.00708
2250948095259459,45-54,unknown,0.00177
2250948095259459,65+,female,0.017699
2250948095259459,55-64,male,0.033628
2250948095259459,45-54,female,0.109735
2250948095259459,35-44,female,0.095575
2250948095259459,55-64,female,0.053097
2250948095259459,25-34,unknown,0.00177
2250948095259459,65+,male,0.015929
1841663066346499,65+,unknown,0.000986
1841663066346499,35-44,unknown,0.002959
1841663066346499,25-34,unknown,0.001972
1841663066346499,35-44,female,0.088757
1841663066346499,45-54,female,0.048323
1841663066346499,55-64,female,0.016765
1841663066346499,18-24,male,0.11144
1841663066346499,25-34,female,0.089744
1841663066346499,35-44,male,0.170611
1841663066346499,25-34,male,0.286982
1841663066346499,45-54,male,0.078895
1841663066346499,65+,male,0.017751
1841663066346499,18-24,female,0.047337
1841663066346499,55-64,male,0.023669
1841663066346499,65+,female,0.013807
1029348548847462,55-64,unknown,0.00076
1029348548847462,45-54,female,0.048669
1029348548847462,18-24,female,0.086692
1029348548847462,35-44,female,0.052471
1029348548847462,18-24,unknown,0.020532
1029348548847462,18-24,male,0.109506
1029348548847462,55-64,male,0.037262
1029348548847462,45-54,male,0.108745
1029348548847462,65+,female,0.014449
1029348548847462,65+,unknown,0.00076
1029348548847462,25-34,female,0.074525
1029348548847462,25-34,male,0.226616
1029348548847462,35-44,male,0.156654
1029348548847462,65+,male,0.022814
1029348548847462,45-54,unknown,0.004563
1029348548847462,35-44,unknown,0.003802
1029348548847462,25-34,unknown,0.008365
1029348548847462,55-64,female,0.022814
3798538677061031,45-54,unknown,0.004386
3798538677061031,35-44,female,0.02193
3798538677061031,25-34,male,0.04386
3798538677061031,25-34,female,0.008772
3798538677061031,18-24,male,0.02193
3798538677061031,65+,female,0.179825
3798538677061031,55-64,male,0.131579
3798538677061031,45-54,male,0.157895
3798538677061031,55-64,female,0.122807
3798538677061031,35-44,male,0.070175
3798538677061031,65+,male,0.135965
3798538677061031,45-54,female,0.100877
1216331009408298,18-24,male,0.000274
1216331009408298,65+,female,0.043335
1216331009408298,18-24,female,0.280307
1216331009408298,35-44,female,0.202139
1216331009408298,45-54,female,0.149479
1216331009408298,25-34,female,0.25288
1216331009408298,55-64,female,0.071585
3641140899529854,25-34,unknown,0.00915
3641140899529854,35-44,unknown,0.003922
3641140899529854,65+,male,0.020915
3641140899529854,45-54,male,0.132026
3641140899529854,18-24,unknown,0.015686
3641140899529854,35-44,male,0.239216
3641140899529854,25-34,male,0.188235
3641140899529854,18-24,male,0.079739
3641140899529854,55-64,male,0.040523
3641140899529854,65+,female,0.016993
3641140899529854,18-24,female,0.045752
3641140899529854,35-44,female,0.066667
3641140899529854,45-54,female,0.044444
3641140899529854,25-34,female,0.061438
3641140899529854,55-64,female,0.035294
1451416715546404,65+,unknown,0.000626
1451416715546404,18-24,male,0.06794
1451416715546404,45-54,unknown,0.001565
1451416715546404,55-64,male,0.029743
1451416715546404,35-44,male,0.129931
1451416715546404,18-24,female,0.071384
1451416715546404,25-34,male,0.167188
1451416715546404,45-54,female,0.091108
1451416715546404,45-54,male,0.092048
1451416715546404,25-34,unknown,0.002818
1451416715546404,35-44,female,0.114903
1451416715546404,25-34,female,0.134001
1451416715546404,18-24,unknown,0.000626
1451416715546404,65+,male,0.012523
1451416715546404,55-64,female,0.051346
1451416715546404,65+,female,0.030056
1451416715546404,35-44,unknown,0.002192
463930976599402,65+,male,0.142857
463930976599402,45-54,male,0.22619
463930976599402,25-34,male,0.071429
463930976599402,45-54,female,0.035714
463930976599402,35-44,male,0.119048
463930976599402,55-64,male,0.130952
463930976599402,65+,female,0.130952
463930976599402,55-64,female,0.071429
463930976599402,18-24,male,0.071429
1179064246541739,18-24,female,0.009124
1179064246541739,35-44,unknown,0.00365
1179064246541739,18-24,male,0.009124
1179064246541739,55-64,unknown,0.001825
1179064246541739,45-54,unknown,0.001825
1179064246541739,25-34,female,0.012774
1179064246541739,25-34,male,0.067518
1179064246541739,55-64,male,0.107664
1179064246541739,45-54,male,0.120438
1179064246541739,65+,male,0.09854
1179064246541739,35-44,male,0.087591
1179064246541739,55-64,female,0.124088
1179064246541739,45-54,female,0.114964
1179064246541739,65+,female,0.209854
1179064246541739,25-34,unknown,0.001825
1179064246541739,35-44,female,0.029197
1005083711358709,25-34,unknown,0.000776
1005083711358709,55-64,female,0.08618
1005083711358709,35-44,male,0.107919
1005083711358709,18-24,male,0.043478
1005083711358709,45-54,male,0.123447
1005083711358709,45-54,female,0.148292
1005083711358709,55-64,male,0.050466
1005083711358709,65+,female,0.114907
1005083711358709,25-34,female,0.048137
1005083711358709,35-44,unknown,0.002329
1005083711358709,65+,male,0.048137
1005083711358709,18-24,female,0.027174
1005083711358709,35-44,female,0.06677
1005083711358709,45-54,unknown,0.002329
1005083711358709,65+,unknown,0.001553
1005083711358709,55-64,unknown,0.000776
1005083711358709,25-34,male,0.127329
478249365115012,45-54,unknown,0.008114
478249365115012,18-24,male,0.146045
478249365115012,65+,male,0.022312
478249365115012,18-24,unknown,0.02789
478249365115012,35-44,male,0.144523
478249365115012,25-34,female,0.072008
478249365115012,65+,female,0.011156
478249365115012,25-34,unknown,0.011156
478249365115012,35-44,female,0.053245
478249365115012,55-64,unknown,0.002028
478249365115012,18-24,female,0.090264
478249365115012,45-54,female,0.035497
478249365115012,25-34,male,0.211968
478249365115012,45-54,male,0.105477
478249365115012,55-64,male,0.030933
478249365115012,65+,unknown,0.002028
478249365115012,35-44,unknown,0.006085
478249365115012,55-64,female,0.01927
1585969069010186,25-34,unknown,0.00226
1585969069010186,35-44,unknown,0.00113
1585969069010186,18-24,unknown,0.00226
1585969069010186,45-54,unknown,0.00113
1585969069010186,65+,male,0.012429
1585969069010186,45-54,female,0.067797
1585969069010186,45-54,male,0.096045
1585969069010186,35-44,male,0.145763
1585969069010186,65+,female,0.023729
1585969069010186,25-34,female,0.137853
1585969069010186,35-44,female,0.120904
1585969069010186,55-64,female,0.025989
1585969069010186,18-24,female,0.062147
1585969069010186,18-24,male,0.081356
1585969069010186,55-64,male,0.025989
1585969069010186,25-34,male,0.19322
876683931061977,18-24,male,0.026882
876683931061977,18-24,female,0.05914
876683931061977,35-44,unknown,0.010753
876683931061977,35-44,female,0.112903
876683931061977,35-44,male,0.129032
876683931061977,65+,female,0.021505
876683931061977,55-64,male,0.069892
876683931061977,55-64,female,0.053763
876683931061977,45-54,female,0.112903
876683931061977,65+,male,0.026882
876683931061977,45-54,male,0.177419
876683931061977,25-34,male,0.134409
876683931061977,25-34,female,0.064516
994654082389429,45-54,unknown,0.006757
994654082389429,18-24,female,0.033784
994654082389429,18-24,male,0.047297
994654082389429,45-54,female,0.101351
994654082389429,35-44,male,0.216216
994654082389429,55-64,male,0.040541
994654082389429,25-34,male,0.148649
994654082389429,45-54,male,0.121622
994654082389429,65+,female,0.027027
994654082389429,65+,male,0.033784
994654082389429,55-64,female,0.047297
994654082389429,25-34,female,0.067568
994654082389429,35-44,female,0.108108
1144146366653406,18-24,unknown,0.000249
1144146366653406,18-24,female,0.069171
1144146366653406,25-34,female,0.114208
1144146366653406,25-34,male,0.223936
1144146366653406,45-54,male,0.100025
1144146366653406,35-44,male,0.165215
1144146366653406,35-44,female,0.099776
1144146366653406,18-24,male,0.089326
1144146366653406,45-54,female,0.069918
1144146366653406,35-44,unknown,0.000746
1144146366653406,25-34,unknown,0.000995
1144146366653406,55-64,unknown,0.000249
1144146366653406,55-64,female,0.01891
1144146366653406,45-54,unknown,0.001244
1144146366653406,65+,female,0.011943
1144146366653406,65+,unknown,0.000995
1144146366653406,65+,male,0.01269
1144146366653406,55-64,male,0.020403
1962325614227149,55-64,unknown,0.000178
1962325614227149,55-64,male,0.030805
1962325614227149,45-54,female,0.090634
1962325614227149,45-54,male,0.102386
1962325614227149,18-24,male,0.064993
1962325614227149,35-44,male,0.151709
1962325614227149,25-34,male,0.206909
1962325614227149,35-44,female,0.102742
1962325614227149,25-34,female,0.117877
1962325614227149,65+,male,0.013711
1962325614227149,18-24,female,0.061966
1962325614227149,55-64,female,0.031873
1962325614227149,65+,female,0.019587
1962325614227149,25-34,unknown,0.00089
1962325614227149,45-54,unknown,0.001068
1962325614227149,18-24,unknown,0.00089
1962325614227149,35-44,unknown,0.001781
505704495180941,25-34,unknown,0.004739
505704495180941,18-24,female,0.018957
505704495180941,18-24,male,0.061611
505704495180941,55-64,female,0.047393
505704495180941,55-64,male,0.080569
505704495180941,45-54,female,0.07109
505704495180941,35-44,male,0.175355
505704495180941,25-34,female,0.085308
505704495180941,65+,male,0.028436
505704495180941,25-34,male,0.14218
505704495180941,35-44,female,0.090047
505704495180941,45-54,male,0.14218
505704495180941,65+,unknown,0.004739
505704495180941,65+,female,0.047393
1021453396168202,18-24,unknown,0.001078
1021453396168202,25-34,male,0.216516
1021453396168202,55-64,unknown,0.000216
1021453396168202,45-54,unknown,0.001251
1021453396168202,35-44,unknown,0.001639
1021453396168202,35-44,female,0.094092
1021453396168202,25-34,unknown,0.001251
1021453396168202,25-34,female,0.124364
1021453396168202,55-64,male,0.030013
1021453396168202,65+,male,0.015653
1021453396168202,35-44,male,0.156921
1021453396168202,45-54,female,0.072186
1021453396168202,45-54,male,0.098922
1021453396168202,18-24,male,0.077275
1021453396168202,18-24,female,0.064467
1021453396168202,55-64,female,0.026606
1021453396168202,65+,female,0.017033
1021453396168202,65+,unknown,0.000517
1034793031003042,55-64,female,0.003876
1034793031003042,65+,female,0.011628
1034793031003042,65+,unknown,0.003876
1034793031003042,65+,male,0.011628
1034793031003042,45-54,male,0.143411
1034793031003042,35-44,male,0.224806
1034793031003042,18-24,male,0.108527
1034793031003042,35-44,female,0.062016
1034793031003042,25-34,male,0.248062
1034793031003042,55-64,male,0.034884
1034793031003042,45-54,female,0.03876
1034793031003042,25-34,female,0.069767
1034793031003042,18-24,female,0.03876
1050752676617776,65+,male,0.026415
1050752676617776,35-44,unknown,0.007547
1050752676617776,65+,female,0.011321
1050752676617776,65+,unknown,0.003774
1050752676617776,45-54,female,0.060377
1050752676617776,35-44,female,0.049057
1050752676617776,55-64,female,0.026415
1050752676617776,45-54,male,0.109434
1050752676617776,35-44,male,0.207547
1050752676617776,25-34,female,0.075472
1050752676617776,18-24,female,0.056604
1050752676617776,18-24,male,0.116981
1050752676617776,55-64,male,0.018868
1050752676617776,25-34,male,0.230189
1164907297922323,45-54,unknown,0.001294
1164907297922323,25-34,unknown,0.001294
1164907297922323,45-54,female,0.117723
1164907297922323,55-64,male,0.034929
1164907297922323,18-24,male,0.078913
1164907297922323,65+,female,0.021992
1164907297922323,35-44,unknown,0.002587
1164907297922323,25-34,female,0.138422
1164907297922323,18-24,female,0.086675
1164907297922323,65+,male,0.011643
1164907297922323,55-64,female,0.033635
1164907297922323,35-44,male,0.122898
1164907297922323,35-44,female,0.138422
1164907297922323,45-54,male,0.076326
1164907297922323,25-34,male,0.133247
416275608100876,45-54,male,0.120516
416275608100876,18-24,male,0.057389
416275608100876,65+,female,0.028694
416275608100876,35-44,male,0.166428
416275608100876,35-44,female,0.081779
416275608100876,45-54,female,0.110473
416275608100876,65+,male,0.021521
416275608100876,25-34,female,0.091822
416275608100876,55-64,female,0.053085
416275608100876,55-64,male,0.057389
416275608100876,25-34,male,0.142037
416275608100876,18-24,female,0.067432
416275608100876,45-54,unknown,0.001435
480702637896127,55-64,unknown,0.000465
480702637896127,45-54,female,0.073872
480702637896127,18-24,male,0.075151
480702637896127,45-54,male,0.1047
480702637896127,25-34,female,0.116217
480702637896127,25-34,male,0.214053
480702637896127,35-44,female,0.088762
480702637896127,35-44,male,0.168799
480702637896127,55-64,female,0.027455
480702637896127,65+,unknown,0.000582
480702637896127,55-64,male,0.030363
480702637896127,65+,female,0.017101
480702637896127,25-34,unknown,0.001512
480702637896127,45-54,unknown,0.001745
480702637896127,65+,male,0.01617
480702637896127,35-44,unknown,0.00221
480702637896127,18-24,unknown,0.001163
480702637896127,18-24,female,0.059679
481561437938474,55-64,unknown,0.000326
481561437938474,65+,male,0.0175
481561437938474,65+,unknown,0.000488
481561437938474,18-24,unknown,0.000895
481561437938474,35-44,unknown,0.001058
481561437938474,18-24,male,0.084486
481561437938474,25-34,female,0.113869
481561437938474,55-64,female,0.031825
481561437938474,35-44,male,0.160752
481561437938474,25-34,unknown,0.00114
481561437938474,18-24,female,0.065603
481561437938474,65+,female,0.020267
481561437938474,35-44,female,0.090672
481561437938474,45-54,female,0.072277
481561437938474,25-34,male,0.210077
481561437938474,45-54,male,0.094823
481561437938474,55-64,male,0.03272
481561437938474,45-54,unknown,0.001221
1024767689307348,25-34,female,0.059289
1024767689307348,35-44,unknown,0.003953
1024767689307348,65+,male,0.039526
1024767689307348,25-34,unknown,0.003953
1024767689307348,55-64,female,0.007905
1024767689307348,55-64,male,0.039526
1024767689307348,45-54,female,0.055336
1024767689307348,35-44,male,0.193676
1024767689307348,45-54,male,0.126482
1024767689307348,18-24,female,0.039526
1024767689307348,35-44,female,0.047431
1024767689307348,25-34,male,0.264822
1024767689307348,18-24,male,0.098814
1024767689307348,65+,female,0.019763
701933468752743,35-44,unknown,0.0075
701933468752743,45-54,male,0.130833
701933468752743,18-24,female,0.03
701933468752743,45-54,female,0.058333
701933468752743,18-24,male,0.071667
701933468752743,35-44,female,0.074167
701933468752743,45-54,unknown,0.015833
701933468752743,25-34,unknown,0.015
701933468752743,55-64,male,0.056667
701933468752743,65+,unknown,0.003333
701933468752743,25-34,male,0.186667
701933468752743,35-44,male,0.185833
701933468752743,18-24,unknown,0.028333
701933468752743,65+,male,0.030833
701933468752743,55-64,female,0.021667
701933468752743,65+,female,0.01
701933468752743,55-64,unknown,0.004167
701933468752743,25-34,female,0.069167
2862817427211290,25-34,male,0.193916
2862817427211290,65+,male,0.013941
2862817427211290,45-54,unknown,0.002073
2862817427211290,18-24,unknown,0.016443
2862817427211290,25-34,unknown,0.004861
2862817427211290,55-64,unknown,0.000679
2862817427211290,35-44,unknown,0.002717
2862817427211290,65+,female,0.011009
2862817427211290,35-44,female,0.048005
2862817427211290,18-24,male,0.21186
2862817427211290,45-54,female,0.038819
2862817427211290,25-34,female,0.067844
2862817427211290,18-24,female,0.145196
2862817427211290,55-64,male,0.02377
2862817427211290,45-54,male,0.078103
2862817427211290,35-44,male,0.123177
2862817427211290,55-64,female,0.01655
2862817427211290,65+,unknown,0.001037
1139835310426410,55-64,unknown,0.00046
1139835310426410,65+,female,0.055081
1139835310426410,25-34,female,0.025437
1139835310426410,55-64,male,0.085119
1139835310426410,45-54,unknown,0.00138
1139835310426410,35-44,unknown,0.001446
1139835310426410,55-64,female,0.039437
1139835310426410,65+,male,0.077429
1139835310426410,35-44,male,0.124425
1139835310426410,65+,unknown,0.000986
1139835310426410,25-34,male,0.139017
1139835310426410,18-24,female,0.036348
1139835310426410,45-54,male,0.135402
1139835310426410,18-24,unknown,0.009662
1139835310426410,18-24,male,0.179834
1139835310426410,25-34,unknown,0.002498
1139835310426410,35-44,female,0.033062
1139835310426410,45-54,female,0.052978
709375684666252,18-24,unknown,0.01569
709375684666252,25-34,female,0.101464
709375684666252,35-44,unknown,0.00523
709375684666252,65+,female,0.02772
709375684666252,18-24,male,0.061192
709375684666252,35-44,female,0.093619
709375684666252,18-24,female,0.050209
709375684666252,35-44,male,0.15272
709375684666252,45-54,female,0.091527
709375684666252,55-64,unknown,0.001569
709375684666252,25-34,male,0.171025
709375684666252,55-64,female,0.056485
709375684666252,45-54,male,0.093619
709375684666252,55-64,male,0.037134
709375684666252,45-54,unknown,0.002615
709375684666252,65+,unknown,0.001046
709375684666252,25-34,unknown,0.010983
709375684666252,65+,male,0.026151
1197346007965804,45-54,unknown,0.002454
1197346007965804,55-64,female,0.029448
1197346007965804,18-24,male,0.067485
1197346007965804,45-54,female,0.089571
1197346007965804,35-44,male,0.157055
1197346007965804,35-44,female,0.115337
1197346007965804,18-24,female,0.072393
1197346007965804,25-34,female,0.119018
1197346007965804,45-54,male,0.09816
1197346007965804,65+,female,0.018405
1197346007965804,65+,male,0.018405
1197346007965804,35-44,unknown,0.002454
1197346007965804,25-34,unknown,0.001227
1197346007965804,55-64,male,0.030675
1197346007965804,25-34,male,0.177914
1012878540570186,55-64,male,0.057522
1012878540570186,65+,female,0.022124
1012878540570186,45-54,female,0.061947
1012878540570186,55-64,female,0.026549
1012878540570186,25-34,male,0.190265
1012878540570186,35-44,female,0.10177
1012878540570186,45-54,male,0.10177
1012878540570186,25-34,female,0.10177
1012878540570186,35-44,male,0.159292
1012878540570186,18-24,male,0.079646
1012878540570186,18-24,female,0.057522
1012878540570186,65+,male,0.026549
1012878540570186,45-54,unknown,0.00885
1012878540570186,65+,unknown,0.004425
1047133713682636,55-64,female,0.063223
1047133713682636,35-44,female,0.212413
1047133713682636,18-24,female,0.277564
1047133713682636,25-34,female,0.264842
1047133713682636,45-54,female,0.146877
1047133713682636,65+,female,0.035081
881931683958245,55-64,female,0.259326
881931683958245,18-24,female,0.022093
881931683958245,65+,female,0.377762
881931683958245,45-54,female,0.203549
881931683958245,35-44,female,0.093807
881931683958245,25-34,female,0.043463
1038051224402322,35-44,unknown,0.001334
1038051224402322,55-64,male,0.080036
1038051224402322,18-24,female,0.016007
1038051224402322,45-54,male,0.157403
1038051224402322,65+,female,0.138728
1038051224402322,25-34,male,0.086705
1038051224402322,65+,unknown,0.000889
1038051224402322,45-54,female,0.087594
1038051224402322,25-34,unknown,0.001779
1038051224402322,55-64,unknown,0.000445
1038051224402322,65+,male,0.096487
1038051224402322,18-24,male,0.057803
1038051224402322,45-54,unknown,0.000889
1038051224402322,55-64,female,0.078702
1038051224402322,18-24,unknown,0.002668
1038051224402322,35-44,female,0.0498
1038051224402322,25-34,female,0.016896
1038051224402322,35-44,male,0.125834
796354075819202,55-64,unknown,0.002496
796354075819202,45-54,male,0.12396
796354075819202,65+,male,0.043261
796354075819202,65+,female,0.103161
796354075819202,45-54,female,0.170549
796354075819202,55-64,male,0.073211
796354075819202,35-44,male,0.099002
796354075819202,25-34,male,0.106489
796354075819202,55-64,female,0.09817
796354075819202,25-34,unknown,0.001664
796354075819202,18-24,male,0.039101
796354075819202,35-44,unknown,0.00416
796354075819202,35-44,female,0.077371
796354075819202,18-24,female,0.017471
796354075819202,65+,unknown,0.002496
796354075819202,25-34,female,0.03411
796354075819202,18-24,unknown,0.000832
796354075819202,45-54,unknown,0.002496
474077715364557,55-64,female,0.221992
474077715364557,35-44,female,0.091286
474077715364557,65+,female,0.461272
474077715364557,25-34,female,0.041494
474077715364557,45-54,female,0.174274
474077715364557,18-24,female,0.009682
1174808783837330,45-54,female,0.045455
1174808783837330,18-24,male,0.079545
1174808783837330,18-24,female,0.045455
1174808783837330,55-64,female,0.028409
1174808783837330,65+,female,0.017045
1174808783837330,25-34,male,0.198864
1174808783837330,35-44,female,0.085227
1174808783837330,25-34,female,0.130682
