ad_id,link_titles,link_captions
236522729121435,,
588729703354439,,
765097495327317,,
766531214929554,,
1218230565492268,,
1590152244815391,,
786355359717669,,
1421505478605743,,
960355595149156,,
1562862994122928,Naprosto fantastický! 👌🏻 Jedině tak můžu popsat koncert skvělého říčanského Pěveckého sboru Elišky Erlichové ve Valdštejnské zahradě vedle Senátu.😊,
6220492218039974,,
1318220075399411,,
1289628721904878,,
249509144424377,,
5705061512932552,,
3522812078003241,,
922624082373344,,
537593788582100,"Naším „svatým grálem“ musí být důsledná kontrola nad veřejnými penězi, ne pohodlí veřejných institucí.",
568169648691792,,
859242395534931,,
1238615483682930,,
3493317667600637,"Naším „svatým grálem“ musí být důsledná kontrola nad veřejnými penězi, ne pohodlí veřejných institucí.",
608300301244518,,
1236727650341938,Setkání se senátorem Hrabou v Jesenici,Setkání se senátorem Hrabou v Jesenici
1239148476729557,,
618351300194804,,
1289130215027574,,
760507455427975,,
265712439353791,,
189305787360890,,
925526345170532,,
260618856381682,,
972492423771480,,
196657469438888,Pampeliška z ostnatého drátu na Třebsíně jako přípomínka německých zvěrstev v našem kraji.,
123428827372731,,
207869545342868,,
167879556231628,,
1247688489206717,,
629135345368963,,
574284761479514,,
1189194461743325,,
905726373869630,,
622544719910913,,
626854649293945,,
261728402916643,,
1414255709369089,,
3122303228067180,,
643486367597827,,
792702531937277,,
847767426778840,,
949849956443538,,
655335249736803,"Z Průhonic do Prahy už nevede dálnice. Napsal jsem na TSK, aby úsek osadila značkami upozorňujícími na změnu rychlosti.",
957619778580196,,
906164950614148,,
1116072185760039,,
653912749879345,"Ostuda pro celé Říčany. Radní Auředník (Klidné město), který podle policie řídil pod vlivem alkoholu služební auto, by se měl konečně zachovat jako chlap, přijmout zodpovědnost a odejít z funkce.",
254843110364537,,
766928941478822,,
229476129677434,,
1394145288050747,,
1616398002170070,,
1623254678155778,Zdeněk Hraba,facebook.com
259827696467575,Zdeněk Hraba,facebook.com
553096986975661,,
963184451503491,,
764557675199408,,
3086742978138074,Zdeněk Hraba,facebook.com
3573048582982012,Zdeněk Hraba,facebook.com
6012403368878762,Zdeněk Hraba,facebook.com
902000517550929,,
697404192071120,,
973191930729076,,
1866231967103231,,
235909835625625,,
238430865339565,,
548531077374692,,
240548098546953,,
258299066622656,,
3292051334438731,,
1867168693651118,,
552539690320002,,
3532278557057249,,
240050408409666,,
5858520857590879,,
1707008976444241,,
6011288028926613,,
918007082678682,,
570031961583338,,
962910735076037,"Nejhorší je, když politik ztratí kontakt s lidmi. To pak vznikají různé pitomosti.😉 Setkání s vámi v Bystřici",
557686499528363,,
2379247602243241,,
740576637520839,,
536982391910118,"Dobrovolní hasiči jsou základem obcí a měst, mají moji podporu.",
5956665907785827,,
1661455904306578,,
553389766775564,,
1243794369569310,,
1400304790735245,,
1272650570321366,,
1016484679330247,,
164895603086275,,
1555939491570113,,
546824047431383,,
205044868838657,,
884648696175224,,
153870257561709,,
1681639348988232,,
172476415593044,,
1418863645608246,Setkání se senátorem Hrabou v Bystřici,Setkání se senátorem Hrabou v Bystřici
704995908042519,,
783026846763452,,
5893587724050299,,
900920671114621,,
2421633921348464,,
199645876078055,,
218862090650472,,
917225636081778,,
1212327289403434,,
1379039486225168,,
573009528094709,,
496452906022046,,
523231063213984,EURO 7 zdraží auta normálním občanům. Třeba cena Fabie by stoupla až o 120 tisíc. A dost možná by se přestala vyrábět úplně.,
1182846049035042,,
937438420940033,EURO 7 zdraží auta normálním občanům. Třeba cena Fabie by stoupla až o 120 tisíc. A dost možná by se přestala vyrábět úplně.,
997033431273311,,
515322480710400,"Nejsem pro zvýšení zátěže živnostníků. (K věci, CNN Prima News, 16. únor 2023)",
988281445493566,,
642776867608729,,
584966403553890,,
724776579018736,,
2032435173767837,,
1713644122386296,,
759075945479829,,
3358838891036689,,
846357129763429,,
1059403348092519,,
1876480592716917,,
2233205146858989,"Přátelé, řeknu vám jak to je. Prezident není premiér.",
646554940494083,,
1442762193136410,Pravda o prezidentovi republiky. Podívejte se...,
1223004681907847,,
642620950997873,,
928596935176924,,
852733309176763,,
1206723203284952,,
1108060359933367,,
2360971137391791,,
1280962562483431,,
3559495847611844,,
1462282774296844,,
643335223867159,,
664259445488168,,
528600115902376,,
1831560467202157,,
947981352851492,Přeji Vám jen to dobré do nového roku 2023! Ať nás opustí všechny těžkosti.,
692168429117824,,
478991834403594,,
