ad_id,region,percentage
2040007319536814,South Bohemian Region,0.077336
2040007319536814,Vysočina Region,0.052095
2040007319536814,Karlovy Vary Region,0.029001
2040007319536814,Liberec Region,0.038668
2040007319536814,Olomouc Region,0.061762
2040007319536814,Moravian-Silesian Region,0.106337
2040007319536814,Pardubice Region,0.059613
2040007319536814,Plzeň Region,0.049946
2040007319536814,Central Bohemian Region,0.084318
2040007319536814,Ústí nad Labem Region,0.103115
2040007319536814,Zlín Region,0.053706
759532749285075,Hradec Králové Region,0.056012
759532749285075,Prague,0.192681
759532749285075,South Moravian Region,0.136669
759532749285075,South Bohemian Region,0.058999
759532749285075,Vysočina Region,0.038835
759532749285075,Karlovy Vary Region,0.022405
759532749285075,Liberec Region,0.029873
759532749285075,Olomouc Region,0.041075
759532749285075,Moravian-Silesian Region,0.101568
759532749285075,Pardubice Region,0.043316
759532749285075,Plzeň Region,0.045556
759532749285075,Central Bohemian Region,0.10829
759532749285075,Ústí nad Labem Region,0.080657
759532749285075,Zlín Region,0.044063
1267798820839310,Hradec Králové Region,0.046178
1267798820839310,Prague,0.214968
1267798820839310,South Moravian Region,0.136146
1267798820839310,South Bohemian Region,0.054936
1267798820839310,Vysočina Region,0.039013
1267798820839310,Karlovy Vary Region,0.018312
1267798820839310,Liberec Region,0.032643
1267798820839310,Olomouc Region,0.039013
1267798820839310,Moravian-Silesian Region,0.093153
1267798820839310,Pardubice Region,0.046178
1267798820839310,Plzeň Region,0.046178
1267798820839310,Central Bohemian Region,0.106688
1267798820839310,Ústí nad Labem Region,0.082803
1267798820839310,Zlín Region,0.04379
6190714284308507,Hradec Králové Region,0.0459
6190714284308507,Prague,0.090463
6190714284308507,South Moravian Region,0.119875
6190714284308507,South Bohemian Region,0.064171
6190714284308507,Vysočina Region,0.04902
6190714284308507,Karlovy Vary Region,0.035651
6190714284308507,Liberec Region,0.043226
6190714284308507,Olomouc Region,0.065954
6190714284308507,Moravian-Silesian Region,0.115419
6190714284308507,Pardubice Region,0.057487
6190714284308507,Plzeň Region,0.045455
6190714284308507,Central Bohemian Region,0.089127
6190714284308507,Ústí nad Labem Region,0.121212
6190714284308507,Zlín Region,0.057041
723611886175207,Hradec Králové Region,0.050754
723611886175207,Prague,0.112026
723611886175207,South Moravian Region,0.134888
723611886175207,South Bohemian Region,0.064472
723611886175207,Vysočina Region,0.05487
723611886175207,Karlovy Vary Region,0.02652
723611886175207,Liberec Region,0.039323
723611886175207,Olomouc Region,0.056241
723611886175207,Moravian-Silesian Region,0.10791
723611886175207,Pardubice Region,0.055784
723611886175207,Plzeň Region,0.057156
723611886175207,Central Bohemian Region,0.08962
723611886175207,Ústí nad Labem Region,0.085963
723611886175207,Zlín Region,0.064472
926161798702547,Hradec Králové Region,0.043222
926161798702547,Prague,0.24165
926161798702547,South Moravian Region,0.129011
926161798702547,South Bohemian Region,0.056974
926161798702547,Vysočina Region,0.027505
926161798702547,Karlovy Vary Region,0.015062
926161798702547,Liberec Region,0.037328
926161798702547,Olomouc Region,0.053045
926161798702547,Moravian-Silesian Region,0.087754
926161798702547,Pardubice Region,0.041912
926161798702547,Plzeň Region,0.047806
926161798702547,Central Bohemian Region,0.109365
926161798702547,Ústí nad Labem Region,0.068762
926161798702547,Zlín Region,0.040602
500079085543091,Hradec Králové Region,0.055327
500079085543091,Prague,0.108438
500079085543091,South Moravian Region,0.126563
500079085543091,South Bohemian Region,0.066487
500079085543091,Vysočina Region,0.052952
500079085543091,Karlovy Vary Region,0.032373
500079085543091,Liberec Region,0.039813
500079085543091,Olomouc Region,0.057543
500079085543091,Moravian-Silesian Region,0.101235
500079085543091,Pardubice Region,0.055089
500079085543091,Plzeň Region,0.052319
500079085543091,Central Bohemian Region,0.095378
500079085543091,Ústí nad Labem Region,0.105351
500079085543091,Zlín Region,0.051132
1233093100659144,Hradec Králové Region,0.046485
1233093100659144,Prague,0.253034
1233093100659144,South Moravian Region,0.128234
1233093100659144,South Bohemian Region,0.051523
1233093100659144,Vysočina Region,0.032517
1233093100659144,Karlovy Vary Region,0.020609
1233093100659144,Liberec Region,0.036409
1233093100659144,Olomouc Region,0.044882
1233093100659144,Moravian-Silesian Region,0.082894
1233093100659144,Pardubice Region,0.043737
1233093100659144,Plzeň Region,0.043508
1233093100659144,Central Bohemian Region,0.111976
1233093100659144,Ústí nad Labem Region,0.067323
1233093100659144,Zlín Region,0.036867
185053634460260,Hradec Králové Region,0.05574
185053634460260,Prague,0.12298
185053634460260,South Moravian Region,0.126399
185053634460260,South Bohemian Region,0.065375
185053634460260,Vysočina Region,0.051181
185053634460260,Karlovy Vary Region,0.028802
185053634460260,Liberec Region,0.03937
185053634460260,Olomouc Region,0.059573
185053634460260,Moravian-Silesian Region,0.095628
185053634460260,Pardubice Region,0.057605
185053634460260,Plzeň Region,0.047659
185053634460260,Central Bohemian Region,0.101533
185053634460260,Ústí nad Labem Region,0.098425
185053634460260,Zlín Region,0.049731
188295357378281,Hradec Králové Region,0.044603
188295357378281,Prague,0.248878
188295357378281,South Moravian Region,0.127474
188295357378281,South Bohemian Region,0.054104
188295357378281,Vysočina Region,0.037213
188295357378281,Karlovy Vary Region,0.019266
188295357378281,Liberec Region,0.038269
188295357378281,Olomouc Region,0.048826
188295357378281,Moravian-Silesian Region,0.081552
188295357378281,Pardubice Region,0.042228
188295357378281,Plzeň Region,0.042755
188295357378281,Central Bohemian Region,0.109264
188295357378281,Ústí nad Labem Region,0.064925
188295357378281,Zlín Region,0.040644
576349447812506,Hradec Králové Region,0.055504
576349447812506,Prague,0.129353
576349447812506,South Moravian Region,0.126399
576349447812506,South Bohemian Region,0.060479
576349447812506,Vysočina Region,0.048741
576349447812506,Karlovy Vary Region,0.033504
576349447812506,Liberec Region,0.040889
576349447812506,Olomouc Region,0.05908
576349447812506,Moravian-Silesian Region,0.097792
576349447812506,Pardubice Region,0.052472
576349447812506,Plzeň Region,0.05255
576349447812506,Central Bohemian Region,0.095072
576349447812506,Ústí nad Labem Region,0.098492
576349447812506,Zlín Region,0.049674
621831369791135,Hradec Králové Region,0.042643
621831369791135,Prague,0.246883
621831369791135,South Moravian Region,0.13192
621831369791135,South Bohemian Region,0.050873
621831369791135,Vysočina Region,0.042145
621831369791135,Karlovy Vary Region,0.020698
621831369791135,Liberec Region,0.038404
621831369791135,Olomouc Region,0.042145
621831369791135,Moravian-Silesian Region,0.084289
621831369791135,Pardubice Region,0.042394
621831369791135,Plzeň Region,0.044389
621831369791135,Central Bohemian Region,0.104489
621831369791135,Ústí nad Labem Region,0.068579
621831369791135,Zlín Region,0.04015
784190882893509,Hradec Králové Region,0.04513
784190882893509,Prague,0.229849
784190882893509,South Moravian Region,0.125315
784190882893509,South Bohemian Region,0.053946
784190882893509,Vysočina Region,0.033585
784190882893509,Karlovy Vary Region,0.021201
784190882893509,Liberec Region,0.040512
784190882893509,Olomouc Region,0.048279
784190882893509,Moravian-Silesian Region,0.081654
784190882893509,Pardubice Region,0.04639
784190882893509,Plzeň Region,0.049328
784190882893509,Central Bohemian Region,0.116919
784190882893509,Ústí nad Labem Region,0.069899
784190882893509,Zlín Region,0.037993
784120926223235,Hradec Králové Region,0.061728
784120926223235,Prague,0.126485
784120926223235,South Moravian Region,0.140112
784120926223235,South Bohemian Region,0.064407
784120926223235,Vysočina Region,0.058933
784120926223235,Karlovy Vary Region,0.025973
784120926223235,Liberec Region,0.035872
784120926223235,Olomouc Region,0.063359
784120926223235,Moravian-Silesian Region,0.089215
784120926223235,Pardubice Region,0.058118
784120926223235,Plzeň Region,0.048102
784120926223235,Central Bohemian Region,0.092476
784120926223235,Ústí nad Labem Region,0.083974
784120926223235,Zlín Region,0.051246
610743260954432,Hradec Králové Region,0.048296
610743260954432,Prague,0.257579
610743260954432,South Moravian Region,0.136011
610743260954432,South Bohemian Region,0.048371
610743260954432,Vysočina Region,0.034078
610743260954432,Karlovy Vary Region,0.016023
610743260954432,Liberec Region,0.035056
610743260954432,Olomouc Region,0.043707
610743260954432,Moravian-Silesian Region,0.081321
610743260954432,Pardubice Region,0.042052
610743260954432,Plzeň Region,0.046566
610743260954432,Central Bohemian Region,0.113895
610743260954432,Ústí nad Labem Region,0.058301
610743260954432,Zlín Region,0.038742
1315338502525364,Hradec Králové Region,0.063846
1315338502525364,Prague,0.117303
1315338502525364,South Moravian Region,0.132309
1315338502525364,South Bohemian Region,0.066371
1315338502525364,Vysočina Region,0.052664
1315338502525364,Karlovy Vary Region,0.027162
1315338502525364,Liberec Region,0.039498
1315338502525364,Olomouc Region,0.060239
1315338502525364,Moravian-Silesian Region,0.093064
1315338502525364,Pardubice Region,0.056343
1315338502525364,Plzeň Region,0.05086
1315338502525364,Central Bohemian Region,0.097608
1315338502525364,Ústí nad Labem Region,0.090286
1315338502525364,Zlín Region,0.052447
491718766413384,Hradec Králové Region,0.043772
491718766413384,Prague,0.231778
491718766413384,South Moravian Region,0.138642
491718766413384,South Bohemian Region,0.05457
491718766413384,Vysočina Region,0.035287
491718766413384,Karlovy Vary Region,0.018897
491718766413384,Liberec Region,0.042615
491718766413384,Olomouc Region,0.045507
491718766413384,Moravian-Silesian Region,0.085808
491718766413384,Pardubice Region,0.041072
491718766413384,Plzeň Region,0.046278
491718766413384,Central Bohemian Region,0.109333
491718766413384,Ústí nad Labem Region,0.068261
491718766413384,Zlín Region,0.03818
551917097052224,Hradec Králové Region,0.059672
551917097052224,Prague,0.103232
551917097052224,South Moravian Region,0.120142
551917097052224,South Bohemian Region,0.066401
551917097052224,Vysočina Region,0.051262
551917097052224,Karlovy Vary Region,0.033112
551917097052224,Liberec Region,0.040815
551917097052224,Olomouc Region,0.058079
551917097052224,Moravian-Silesian Region,0.101372
551917097052224,Pardubice Region,0.053829
551917097052224,Plzeň Region,0.052678
551917097052224,Central Bohemian Region,0.103409
551917097052224,Ústí nad Labem Region,0.107039
551917097052224,Zlín Region,0.04896
750656413279831,Hradec Králové Region,0.053099
750656413279831,Prague,0.219496
750656413279831,South Moravian Region,0.124758
750656413279831,South Bohemian Region,0.051485
750656413279831,Vysočina Region,0.039057
750656413279831,Karlovy Vary Region,0.022272
750656413279831,Liberec Region,0.040671
750656413279831,Olomouc Region,0.04519
750656413279831,Moravian-Silesian Region,0.084571
750656413279831,Pardubice Region,0.044383
750656413279831,Plzeň Region,0.046966
750656413279831,Central Bohemian Region,0.12266
750656413279831,Ústí nad Labem Region,0.066333
750656413279831,Zlín Region,0.039057
782023803249894,Hradec Králové Region,0.055742
782023803249894,Prague,0.141452
782023803249894,South Moravian Region,0.130853
782023803249894,South Bohemian Region,0.061461
782023803249894,Vysočina Region,0.052616
782023803249894,Karlovy Vary Region,0.026994
782023803249894,Liberec Region,0.037593
782023803249894,Olomouc Region,0.052768
782023803249894,Moravian-Silesian Region,0.090133
782023803249894,Pardubice Region,0.055361
782023803249894,Plzeň Region,0.049642
782023803249894,Central Bohemian Region,0.094937
782023803249894,Ústí nad Labem Region,0.098368
782023803249894,Zlín Region,0.052082
518329376973010,Hradec Králové Region,0.058969
518329376973010,Prague,0.113924
518329376973010,South Moravian Region,0.128949
518329376973010,South Bohemian Region,0.070186
518329376973010,Vysočina Region,0.058866
518329376973010,Karlovy Vary Region,0.028404
518329376973010,Liberec Region,0.041474
518329376973010,Olomouc Region,0.063703
518329376973010,Moravian-Silesian Region,0.091592
518329376973010,Pardubice Region,0.054029
518329376973010,Plzeň Region,0.052588
518329376973010,Central Bohemian Region,0.09118
518329376973010,Ústí nad Labem Region,0.095811
518329376973010,Zlín Region,0.050324
751475763025941,Hradec Králové Region,0.046619
751475763025941,Prague,0.233808
751475763025941,South Moravian Region,0.128826
751475763025941,South Bohemian Region,0.052313
751475763025941,Vysočina Region,0.038434
751475763025941,Karlovy Vary Region,0.021708
751475763025941,Liberec Region,0.039858
751475763025941,Olomouc Region,0.048754
751475763025941,Moravian-Silesian Region,0.080783
751475763025941,Pardubice Region,0.042705
751475763025941,Plzeň Region,0.04484
751475763025941,Central Bohemian Region,0.114947
751475763025941,Ústí nad Labem Region,0.065836
751475763025941,Zlín Region,0.040569
781564486668972,Hradec Králové Region,0.045727
781564486668972,Prague,0.264065
781564486668972,South Moravian Region,0.135265
781564486668972,South Bohemian Region,0.050515
781564486668972,Vysočina Region,0.035432
781564486668972,Karlovy Vary Region,0.014364
781564486668972,Liberec Region,0.032799
781564486668972,Olomouc Region,0.046924
781564486668972,Moravian-Silesian Region,0.080441
781564486668972,Pardubice Region,0.045487
781564486668972,Plzeň Region,0.045966
781564486668972,Central Bohemian Region,0.100072
781564486668972,Ústí nad Labem Region,0.062485
781564486668972,Zlín Region,0.04046
881949376240781,Hradec Králové Region,0.058556
881949376240781,Prague,0.122977
881949376240781,South Moravian Region,0.127023
881949376240781,South Bohemian Region,0.061084
881949376240781,Vysočina Region,0.054005
881949376240781,Karlovy Vary Region,0.028722
881949376240781,Liberec Region,0.03843
881949376240781,Olomouc Region,0.063714
881949376240781,Moravian-Silesian Region,0.091727
881949376240781,Pardubice Region,0.055825
881949376240781,Plzeň Region,0.046824
881949376240781,Central Bohemian Region,0.096986
881949376240781,Ústí nad Labem Region,0.100627
881949376240781,Zlín Region,0.053499
1027949668184491,Hradec Králové Region,0.048105
1027949668184491,Prague,0.258301
1027949668184491,South Moravian Region,0.144314
1027949668184491,South Bohemian Region,0.051765
1027949668184491,Vysočina Region,0.032418
1027949668184491,Karlovy Vary Region,0.017255
1027949668184491,Liberec Region,0.034771
1027949668184491,Olomouc Region,0.040784
1027949668184491,Moravian-Silesian Region,0.078693
1027949668184491,Pardubice Region,0.044706
1027949668184491,Plzeň Region,0.044444
1027949668184491,Central Bohemian Region,0.103529
1027949668184491,Ústí nad Labem Region,0.061438
1027949668184491,Zlín Region,0.039477
622406606401363,Hradec Králové Region,0.056767
622406606401363,Prague,0.113205
622406606401363,South Moravian Region,0.122959
622406606401363,South Bohemian Region,0.066192
622406606401363,Vysočina Region,0.050411
622406606401363,Karlovy Vary Region,0.030685
622406606401363,Liberec Region,0.040438
622406606401363,Olomouc Region,0.058959
622406606401363,Moravian-Silesian Region,0.093151
622406606401363,Pardubice Region,0.054247
622406606401363,Plzeň Region,0.052712
622406606401363,Central Bohemian Region,0.095562
622406606401363,Ústí nad Labem Region,0.108274
622406606401363,Zlín Region,0.056438
771197824379078,Hradec Králové Region,0.046699
771197824379078,Prague,0.238109
771197824379078,South Moravian Region,0.132603
771197824379078,South Bohemian Region,0.0516
771197824379078,Vysočina Region,0.039781
771197824379078,Karlovy Vary Region,0.019602
771197824379078,Liberec Region,0.042375
771197824379078,Olomouc Region,0.043817
771197824379078,Moravian-Silesian Region,0.085039
771197824379078,Pardubice Region,0.043817
771197824379078,Plzeň Region,0.049582
771197824379078,Central Bohemian Region,0.107236
771197824379078,Ústí nad Labem Region,0.063131
771197824379078,Zlín Region,0.03661
1388045875263792,Hradec Králové Region,0.05527
1388045875263792,Prague,0.110987
1388045875263792,South Moravian Region,0.116133
1388045875263792,South Bohemian Region,0.062766
1388045875263792,Vysočina Region,0.047997
1388045875263792,Karlovy Vary Region,0.034236
1388045875263792,Liberec Region,0.041956
1388045875263792,Olomouc Region,0.06064
1388045875263792,Moravian-Silesian Region,0.103043
1388045875263792,Pardubice Region,0.054375
1388045875263792,Plzeň Region,0.053256
1388045875263792,Central Bohemian Region,0.094093
1388045875263792,Ústí nad Labem Region,0.113113
1388045875263792,Zlín Region,0.052137
1222449031808730,Hradec Králové Region,0.053873
1222449031808730,Prague,0.092764
1222449031808730,South Moravian Region,0.123898
1222449031808730,South Bohemian Region,0.065349
1222449031808730,Vysočina Region,0.055042
1222449031808730,Karlovy Vary Region,0.034003
1222449031808730,Liberec Region,0.036978
1222449031808730,Olomouc Region,0.064499
1222449031808730,Moravian-Silesian Region,0.108809
1222449031808730,Pardubice Region,0.055254
1222449031808730,Plzeň Region,0.050898
1222449031808730,Central Bohemian Region,0.091489
1222449031808730,Ústí nad Labem Region,0.11189
1222449031808730,Zlín Region,0.055254
1476961746169668,Hradec Králové Region,0.042764
1476961746169668,Prague,0.239404
1476961746169668,South Moravian Region,0.12753
1476961746169668,South Bohemian Region,0.04811
1476961746169668,Vysočina Region,0.043146
1476961746169668,Karlovy Vary Region,0.024055
1476961746169668,Liberec Region,0.036273
1476961746169668,Olomouc Region,0.045819
1476961746169668,Moravian-Silesian Region,0.077511
1476961746169668,Pardubice Region,0.044292
1476961746169668,Plzeň Region,0.049255
1476961746169668,Central Bohemian Region,0.112638
1476961746169668,Ústí nad Labem Region,0.069874
1476961746169668,Zlín Region,0.039328
214245501229662,Hradec Králové Region,0.05479
214245501229662,Prague,0.096419
214245501229662,South Moravian Region,0.113662
214245501229662,South Bohemian Region,0.065504
214245501229662,Vysočina Region,0.051831
214245501229662,Karlovy Vary Region,0.032752
214245501229662,Liberec Region,0.046934
214245501229662,Olomouc Region,0.061626
214245501229662,Moravian-Silesian Region,0.10101
214245501229662,Pardubice Region,0.057545
214245501229662,Plzeň Region,0.055096
214245501229662,Central Bohemian Region,0.097541
214245501229662,Ústí nad Labem Region,0.108968
214245501229662,Zlín Region,0.056321
731739478694557,Hradec Králové Region,0.043541
731739478694557,Prague,0.277213
731739478694557,South Moravian Region,0.132366
731739478694557,South Bohemian Region,0.045283
731739478694557,Vysočina Region,0.036865
731739478694557,Karlovy Vary Region,0.017997
731739478694557,Liberec Region,0.035559
731739478694557,Olomouc Region,0.045428
731739478694557,Moravian-Silesian Region,0.076778
731739478694557,Pardubice Region,0.041509
731739478694557,Plzeň Region,0.042235
731739478694557,Central Bohemian Region,0.10566
731739478694557,Ústí nad Labem Region,0.061684
731739478694557,Zlín Region,0.037881
1156876251643330,Hradec Králové Region,0.05574
1156876251643330,Prague,0.144035
1156876251643330,South Moravian Region,0.120569
1156876251643330,South Bohemian Region,0.060038
1156876251643330,Vysočina Region,0.050032
1156876251643330,Karlovy Vary Region,0.032626
1156876251643330,Liberec Region,0.038264
1156876251643330,Olomouc Region,0.053766
1156876251643330,Moravian-Silesian Region,0.092735
1156876251643330,Pardubice Region,0.051723
1156876251643330,Plzeň Region,0.055317
1156876251643330,Central Bohemian Region,0.097668
1156876251643330,Ústí nad Labem Region,0.102459
1156876251643330,Zlín Region,0.045029
1661745287600322,Hradec Králové Region,0.046412
1661745287600322,Prague,0.243243
1661745287600322,South Moravian Region,0.127866
1661745287600322,South Bohemian Region,0.048276
1661745287600322,Vysočina Region,0.041566
1661745287600322,Karlovy Vary Region,0.019385
1661745287600322,Liberec Region,0.03616
1661745287600322,Olomouc Region,0.046598
1661745287600322,Moravian-Silesian Region,0.083877
1661745287600322,Pardubice Region,0.04548
1661745287600322,Plzeň Region,0.046598
1661745287600322,Central Bohemian Region,0.10904
1661745287600322,Ústí nad Labem Region,0.063001
1661745287600322,Zlín Region,0.042498
207310282037068,Hradec Králové Region,0.045848
207310282037068,Prague,0.26359
207310282037068,South Moravian Region,0.128883
207310282037068,South Bohemian Region,0.05451
207310282037068,Vysočina Region,0.037784
207310282037068,Karlovy Vary Region,0.018519
207310282037068,Liberec Region,0.036589
207310282037068,Olomouc Region,0.044504
207310282037068,Moravian-Silesian Region,0.072133
207310282037068,Pardubice Region,0.040024
207310282037068,Plzeň Region,0.046296
207310282037068,Central Bohemian Region,0.109916
207310282037068,Ústí nad Labem Region,0.059737
207310282037068,Zlín Region,0.041667
3545500698999082,Hradec Králové Region,0.054789
3545500698999082,Prague,0.10141
3545500698999082,South Moravian Region,0.107421
3545500698999082,South Bohemian Region,0.067889
3545500698999082,Vysočina Region,0.049318
3545500698999082,Karlovy Vary Region,0.037913
3545500698999082,Liberec Region,0.043847
3545500698999082,Olomouc Region,0.062495
3545500698999082,Moravian-Silesian Region,0.103953
3545500698999082,Pardubice Region,0.051013
3545500698999082,Plzeň Region,0.052015
3545500698999082,Central Bohemian Region,0.094244
3545500698999082,Ústí nad Labem Region,0.125607
3545500698999082,Zlín Region,0.048085
3362022087444694,Hradec Králové Region,0.054636
3362022087444694,Prague,0.137179
3362022087444694,South Moravian Region,0.133024
3362022087444694,South Bohemian Region,0.064469
3362022087444694,Vysočina Region,0.056506
3362022087444694,Karlovy Vary Region,0.029015
3362022087444694,Liberec Region,0.042656
3362022087444694,Olomouc Region,0.057198
3362022087444694,Moravian-Silesian Region,0.091822
3362022087444694,Pardubice Region,0.055813
3362022087444694,Plzeň Region,0.049789
3362022087444694,Central Bohemian Region,0.08919
3362022087444694,Ústí nad Labem Region,0.086351
3362022087444694,Zlín Region,0.052351
3443629975925158,Hradec Králové Region,0.043692
3443629975925158,Prague,0.233941
3443629975925158,South Moravian Region,0.130308
3443629975925158,South Bohemian Region,0.055343
3443629975925158,Vysočina Region,0.040012
3443629975925158,Karlovy Vary Region,0.020696
3443629975925158,Liberec Region,0.036486
3443629975925158,Olomouc Region,0.046144
3443629975925158,Moravian-Silesian Region,0.081098
3443629975925158,Pardubice Region,0.047984
3443629975925158,Plzeň Region,0.045378
3443629975925158,Central Bohemian Region,0.115438
3443629975925158,Ústí nad Labem Region,0.063314
3443629975925158,Zlín Region,0.040166
804467777660327,Hradec Králové Region,0.048302
804467777660327,Prague,0.241509
804467777660327,South Moravian Region,0.132095
804467777660327,South Bohemian Region,0.049947
804467777660327,Vysočina Region,0.0389
804467777660327,Karlovy Vary Region,0.016688
804467777660327,Liberec Region,0.033611
804467777660327,Olomouc Region,0.046774
804467777660327,Moravian-Silesian Region,0.07968
804467777660327,Pardubice Region,0.043953
804467777660327,Plzeň Region,0.047244
804467777660327,Central Bohemian Region,0.113879
804467777660327,Ústí nad Labem Region,0.066283
804467777660327,Zlín Region,0.041133
682714827198607,Hradec Králové Region,0.059792
682714827198607,Prague,0.119514
682714827198607,South Moravian Region,0.122569
682714827198607,South Bohemian Region,0.065417
682714827198607,Vysočina Region,0.052014
682714827198607,Karlovy Vary Region,0.029792
682714827198607,Liberec Region,0.040764
682714827198607,Olomouc Region,0.055764
682714827198607,Moravian-Silesian Region,0.09625
682714827198607,Pardubice Region,0.055417
682714827198607,Plzeň Region,0.052569
682714827198607,Central Bohemian Region,0.0975
682714827198607,Ústí nad Labem Region,0.103264
682714827198607,Zlín Region,0.049375
753541063058558,Hradec Králové Region,0.04876
753541063058558,Prague,0.187509
753541063058558,South Moravian Region,0.132439
753541063058558,South Bohemian Region,0.065037
753541063058558,Vysočina Region,0.048258
753541063058558,Karlovy Vary Region,0.022444
753541063058558,Liberec Region,0.03657
753541063058558,Olomouc Region,0.062599
753541063058558,Moravian-Silesian Region,0.08619
753541063058558,Pardubice Region,0.051126
753541063058558,Plzeň Region,0.05005
753541063058558,Central Bohemian Region,0.08748
753541063058558,Ústí nad Labem Region,0.069697
753541063058558,Zlín Region,0.051843
1021943698768970,Hradec Králové Region,0.048359
1021943698768970,Prague,0.257233
1021943698768970,South Moravian Region,0.130559
1021943698768970,South Bohemian Region,0.048359
1021943698768970,Vysočina Region,0.037828
1021943698768970,Karlovy Vary Region,0.018096
1021943698768970,Liberec Region,0.035068
1021943698768970,Olomouc Region,0.042838
1021943698768970,Moravian-Silesian Region,0.076577
1021943698768970,Pardubice Region,0.041714
1021943698768970,Plzeň Region,0.044167
1021943698768970,Central Bohemian Region,0.111441
1021943698768970,Ústí nad Labem Region,0.063899
1021943698768970,Zlín Region,0.043861
3871859353136607,Hradec Králové Region,0.050483
3871859353136607,Prague,0.188241
3871859353136607,South Moravian Region,0.136597
3871859353136607,South Bohemian Region,0.068879
3871859353136607,Vysočina Region,0.049322
3871859353136607,Karlovy Vary Region,0.018885
3871859353136607,Liberec Region,0.03612
3871859353136607,Olomouc Region,0.057328
3871859353136607,Moravian-Silesian Region,0.089414
3871859353136607,Pardubice Region,0.051827
3871859353136607,Plzeň Region,0.047794
3871859353136607,Central Bohemian Region,0.087092
3871859353136607,Ústí nad Labem Region,0.067718
3871859353136607,Zlín Region,0.050299
196463749789632,Hradec Králové Region,0.049721
196463749789632,Prague,0.2235
196463749789632,South Moravian Region,0.127055
196463749789632,South Bohemian Region,0.055713
196463749789632,Vysočina Region,0.040003
196463749789632,Karlovy Vary Region,0.019516
196463749789632,Liberec Region,0.037736
196463749789632,Olomouc Region,0.043971
196463749789632,Moravian-Silesian Region,0.080087
196463749789632,Pardubice Region,0.043323
196463749789632,Plzeň Region,0.046724
196463749789632,Central Bohemian Region,0.122115
196463749789632,Ústí nad Labem Region,0.063973
196463749789632,Zlín Region,0.046562
212939538088163,Hradec Králové Region,0.049885
212939538088163,Prague,0.232266
212939538088163,South Moravian Region,0.133074
212939538088163,South Bohemian Region,0.052624
212939538088163,Vysočina Region,0.038206
212939538088163,Karlovy Vary Region,0.020761
212939538088163,Liberec Region,0.0359
212939538088163,Olomouc Region,0.039648
212939538088163,Moravian-Silesian Region,0.078864
212939538088163,Pardubice Region,0.042388
212939538088163,Plzeň Region,0.045848
212939538088163,Central Bohemian Region,0.117791
212939538088163,Ústí nad Labem Region,0.069925
212939538088163,Zlín Region,0.04282
1252128382061073,Hradec Králové Region,0.045779
1252128382061073,Prague,0.233546
1252128382061073,South Moravian Region,0.138837
1252128382061073,South Bohemian Region,0.060563
1252128382061073,Vysočina Region,0.044128
1252128382061073,Karlovy Vary Region,0.018462
1252128382061073,Liberec Region,0.033246
1252128382061073,Olomouc Region,0.055835
1252128382061073,Moravian-Silesian Region,0.083677
1252128382061073,Pardubice Region,0.048856
1252128382061073,Plzeň Region,0.043302
1252128382061073,Central Bohemian Region,0.083527
1252128382061073,Ústí nad Labem Region,0.061313
1252128382061073,Zlín Region,0.048931
265642672455058,Hradec Králové Region,0.047178
265642672455058,Prague,0.26168
265642672455058,South Moravian Region,0.135842
265642672455058,South Bohemian Region,0.049839
265642672455058,Vysočina Region,0.039009
265642672455058,Karlovy Vary Region,0.018082
265642672455058,Liberec Region,0.033961
265642672455058,Olomouc Region,0.04369
265642672455058,Moravian-Silesian Region,0.077742
265642672455058,Pardubice Region,0.042864
265642672455058,Plzeň Region,0.043323
265642672455058,Central Bohemian Region,0.106104
265642672455058,Ústí nad Labem Region,0.059018
265642672455058,Zlín Region,0.04167
6696906540338492,Hradec Králové Region,0.050477
6696906540338492,Prague,0.209445
6696906540338492,South Moravian Region,0.14099
6696906540338492,South Bohemian Region,0.062785
6696906540338492,Vysočina Region,0.042387
6696906540338492,Karlovy Vary Region,0.018877
6696906540338492,Liberec Region,0.035403
6696906540338492,Olomouc Region,0.062232
6696906540338492,Moravian-Silesian Region,0.089891
6696906540338492,Pardubice Region,0.049232
6696906540338492,Plzeň Region,0.040797
6696906540338492,Central Bohemian Region,0.086295
6696906540338492,Ústí nad Labem Region,0.060019
6696906540338492,Zlín Region,0.051169
750800500007919,Hradec Králové Region,0.043779
750800500007919,Prague,0.216961
750800500007919,South Moravian Region,0.140719
750800500007919,South Bohemian Region,0.064105
750800500007919,Vysočina Region,0.041099
750800500007919,Karlovy Vary Region,0.021368
750800500007919,Liberec Region,0.032164
750800500007919,Olomouc Region,0.056064
750800500007919,Moravian-Silesian Region,0.085995
750800500007919,Pardubice Region,0.051597
750800500007919,Plzeň Region,0.047279
750800500007919,Central Bohemian Region,0.086293
750800500007919,Ústí nad Labem Region,0.06284
750800500007919,Zlín Region,0.049736
597472942514634,Hradec Králové Region,0.054378
597472942514634,Prague,0.194122
597472942514634,South Moravian Region,0.129148
597472942514634,South Bohemian Region,0.047581
597472942514634,Vysočina Region,0.041184
597472942514634,Karlovy Vary Region,0.02379
597472942514634,Liberec Region,0.042383
597472942514634,Olomouc Region,0.047581
597472942514634,Moravian-Silesian Region,0.086565
597472942514634,Pardubice Region,0.045182
597472942514634,Plzeň Region,0.045382
597472942514634,Central Bohemian Region,0.122751
597472942514634,Ústí nad Labem Region,0.07417
