ad_id,platform_name
966465384916191,instagram
975418123972118,facebook
975418123972118,instagram
1080971149661124,facebook
1081942366236204,facebook
1081942366236204,instagram
1143399960128062,facebook
1150433306001175,facebook
1166943577819744,facebook
1166943577819744,instagram
1192579448819083,facebook
1385927322808468,facebook
1385927322808468,instagram
1486503151932693,facebook
1486503151932693,instagram
1503236533870346,facebook
1503236533870346,instagram
2050472525378128,facebook
2050472525378128,instagram
2156228611394256,facebook
3627659490895682,facebook
3627659490895682,instagram
3659454860962748,facebook
3659454860962748,instagram
7405293139518496,facebook
7428408133943470,facebook
7428408133943470,instagram
7539028369489372,facebook
7539028369489372,instagram
398933223059300,facebook
406122252387431,instagram
1407102646837644,facebook
437977282254595,facebook
793284012377634,facebook
477197907998028,instagram
396369316611479,instagram
989394146078517,facebook
989394146078517,instagram
866178238648957,instagram
964333128115844,facebook
794775682221425,facebook
794775682221425,instagram
951597843014025,facebook
951597843014025,instagram
1114926892980912,facebook
1114926892980912,instagram
1433954663872840,facebook
1433954663872840,instagram
802788808374993,facebook
815817767067690,instagram
1258271755561160,facebook
2354798338042228,instagram
388436464086015,facebook
388436464086015,instagram
275003015699767,facebook
275003015699767,instagram
389800137305384,facebook
389800137305384,instagram
3843535869258811,facebook
3843535869258811,instagram
445176434696745,facebook
445176434696745,instagram
1468236860792891,facebook
1468236860792891,instagram
349597791425222,facebook
349597791425222,instagram
735942508710607,facebook
735942508710607,instagram
334424959263858,facebook
762545252515828,instagram
424640103493310,instagram
345247618532141,facebook
1437981380479481,facebook
350444778008774,facebook
388768250650158,instagram
388921667297927,instagram
395861619900615,facebook
958140012448562,facebook
979567363503112,instagram
1080598623028175,instagram
1199484031427574,instagram
948078129966642,facebook
948078129966642,instagram
941290874312573,facebook
941290874312573,instagram
380388781627151,facebook
380388781627151,instagram
1132989601039576,facebook
1132989601039576,instagram
3656620901262826,facebook
3656620901262826,instagram
964243582018198,facebook
964243582018198,instagram
770033548406993,facebook
770033548406993,instagram
954391726268693,facebook
954391726268693,instagram
2078657589182213,facebook
2078657589182213,instagram
441913468368954,facebook
441913468368954,instagram
336868582722209,facebook
336868582722209,instagram
2144954095881385,facebook
2144954095881385,instagram
3816187278612878,facebook
3816187278612878,instagram
1155321578798693,facebook
1155321578798693,instagram
289053030904270,facebook
289053030904270,instagram
3696890603966560,facebook
3696890603966560,instagram
1064996094797109,facebook
1064996094797109,instagram
938414941088502,facebook
938414941088502,instagram
965003508313167,facebook
965003508313167,instagram
1460722958184725,facebook
1460722958184725,instagram
406861605398025,facebook
406861605398025,instagram
1425766584700666,facebook
1425766584700666,instagram
1583312632459290,facebook
1583312632459290,instagram
3877974065773564,facebook
3877974065773564,instagram
430516032700411,facebook
430516032700411,instagram
1484745852397708,facebook
1484745852397708,instagram
3590319587909368,facebook
3590319587909368,instagram
746524124127045,facebook
746524124127045,instagram
788080892873570,facebook
788080892873570,instagram
1518327375391940,instagram
875700787647085,instagram
753253476915779,facebook
753253476915779,instagram
1875148156257689,facebook
1875148156257689,instagram
1588933125174784,facebook
1588933125174784,instagram
1652506078913864,facebook
1652506078913864,instagram
1499737280574169,instagram
1962559247472838,facebook
386932187467761,facebook
325775520116700,facebook
1135312697643304,instagram
763447505554641,facebook
937322695062673,instagram
784125529884406,facebook
422396157130123,facebook
935855304752622,facebook
1121910039004130,facebook
419310377454310,instagram
388815137411520,instagram
1338475003388538,facebook
938186217765066,instagram
718323206838416,instagram
398594236123929,facebook
1109225773681330,facebook
2670044059830928,facebook
3907179012843837,facebook
444002004722823,instagram
1608139013342096,instagram
1428851754398653,instagram
404944918812517,facebook
1052697925831162,facebook
972027460985639,instagram
1114283372951940,instagram
392345380092740,facebook
392345380092740,instagram
425842156499766,facebook
425842156499766,instagram
819976883295562,facebook
819976883295562,instagram
1083532969718623,instagram
1439829299997372,facebook
1518055252091288,instagram
710290274593967,instagram
823847956453961,facebook
283577147944568,facebook
774644834625409,instagram
301136122699138,instagram
393176946667429,instagram
420312280483013,instagram
709039381385614,facebook
1549877598929951,facebook
1687633922148885,facebook
3623929514489994,facebook
1557883875036222,instagram
1459306264931329,instagram
409565995122733,facebook
2071401026593771,facebook
379603458344578,instagram
405588218539611,facebook
913945130184523,instagram
1308901143073831,instagram
1427787217813698,facebook
1061432668423832,instagram
1072851027161472,facebook
1072851027161472,instagram
1775502272861872,facebook
358338207081464,facebook
358338207081464,instagram
1346859085981675,facebook
366013542991868,facebook
366013542991868,instagram
1532451127689944,facebook
722044406733723,facebook
722044406733723,instagram
1337030416997371,facebook
863265192219768,facebook
357008443924990,facebook
414677857593671,facebook
710164991278489,instagram
718815077059534,facebook
761398732195556,facebook
784749390348546,facebook
908746241033416,instagram
943386480538972,facebook
1056526222128245,instagram
1075179953717532,instagram
1126030562177856,instagram
1285472002843778,facebook
1462466761345313,instagram
1949776095424456,facebook
2019784951734667,instagram
2039624739756257,instagram
1115552782802315,facebook
1115552782802315,instagram
406094848626654,facebook
406094848626654,instagram
1118317169618389,facebook
1118317169618389,instagram
361038806799998,facebook
756261389362641,facebook
756261389362641,instagram
807289214559890,facebook
807289214559890,instagram
1843446876114396,facebook
1843446876114396,instagram
1338537876858121,facebook
1338537876858121,instagram
187226494473229,facebook
187226494473229,instagram
240720099085922,facebook
240720099085922,instagram
268633452924951,facebook
268633452924951,instagram
345015695027203,facebook
345015695027203,instagram
351661747778230,facebook
351661747778230,instagram
393631059827370,facebook
393631059827370,instagram
405545738644447,facebook
405545738644447,instagram
588406546819664,facebook
588406546819664,instagram
663020719155550,facebook
663020719155550,instagram
703709175080604,facebook
703709175080604,instagram
753249713391520,facebook
753249713391520,instagram
912168630234902,facebook
912168630234902,instagram
1052759042693998,facebook
1052759042693998,instagram
1063150754937546,facebook
1063150754937546,instagram
1116724756183566,facebook
1116724756183566,instagram
1300643281338075,facebook
1300643281338075,instagram
1359284231365022,facebook
1359284231365022,instagram
1387175268574273,facebook
1387175268574273,instagram
1484794589051578,facebook
1484794589051578,instagram
2304653386392918,facebook
2304653386392918,instagram
2567631646728578,facebook
2567631646728578,instagram
3547935715421337,facebook
3547935715421337,instagram
7065530673560887,facebook
7065530673560887,instagram
7828711203848468,facebook
7828711203848468,instagram
1436624427231885,facebook
756689866352258,facebook
840704374529249,facebook
1060431778581603,facebook
374624008510279,facebook
1137025183973052,facebook
364867402842424,facebook
364867402842424,instagram
1117989539644390,facebook
1117989539644390,instagram
1441776599711920,facebook
1441776599711920,instagram
917743086453375,facebook
917743086453375,instagram
1097672624908225,facebook
1097672624908225,instagram
801095381784822,instagram
1119462362763899,facebook
1053497852743132,instagram
1395393694388211,instagram
328163680133546,instagram
884071383398566,facebook
320341834295621,facebook
298456442615798,facebook
1669621710231458,instagram
340769635410569,facebook
899376218423479,instagram
798491155372536,instagram
930888735041121,instagram
731641608542146,instagram
1081931663118958,instagram
883287533476589,instagram
1019305765821910,instagram
206395332527616,instagram
716601703727994,instagram
371189388830315,instagram
1028739418231400,instagram
659210119708027,instagram
741491004033935,instagram
1743387072827636,facebook
888323589651081,facebook
713984564166841,facebook
870533348069933,facebook
814812087117578,facebook
826187455860629,facebook
903959627984051,facebook
1218902655735154,facebook
1064319124698276,facebook
1506586836828701,facebook
1701628726986072,facebook
885688809943025,facebook
1365283301043248,facebook
1092153768585041,instagram
2336195476566107,facebook
750635440218604,facebook
750635440218604,instagram
665575245770845,facebook
665575245770845,instagram
1822295271577306,facebook
209224152236209,facebook
732682365451636,facebook
732682365451636,instagram
7194956780621841,facebook
7194956780621841,instagram
769179848352495,facebook
1540381896804555,facebook
332123599614464,facebook
668496145476721,facebook
668496145476721,instagram
732517668353032,facebook
732517668353032,instagram
843310777481844,facebook
876085700685391,facebook
1063812004805546,facebook
1063812004805546,instagram
1632749297252226,facebook
1632749297252226,instagram
3385249338287755,facebook
326422626855589,instagram
657562026452724,facebook
657562026452724,instagram
888733559320936,facebook
888733559320936,instagram
1045915509960758,instagram
1025566971892492,instagram
919071759559688,facebook
919071759559688,instagram
337279769016966,facebook
337279769016966,instagram
376710758138125,facebook
376710758138125,instagram
1496983824208430,instagram
2376231835911334,instagram
319129044331803,instagram
1051266039447188,facebook
1765978680510335,facebook
1781075275687773,facebook
1781075275687773,instagram
306058095732494,facebook
306058095732494,instagram
679076647548075,facebook
679076647548075,instagram
164152930119996,facebook
164152930119996,instagram
6716541338415603,facebook
199392233247326,facebook
199392233247326,instagram
267757282956797,facebook
364720262908045,facebook
364720262908045,instagram
1341380406489581,facebook
1045447166777740,facebook
1817867918653088,facebook
1817867918653088,instagram
314833484761981,facebook
1695172580895205,facebook
252550524504863,facebook
374947424996783,facebook
374947424996783,instagram
668790992112399,facebook
668790992112399,instagram
1114359106596952,facebook
1114359106596952,instagram
1082622992742214,facebook
1082622992742214,instagram
1578999112633670,facebook
1578999112633670,instagram
368763422399901,facebook
651914960422403,facebook
742725011057218,facebook
204794989346242,facebook
371795931979986,facebook
1889183268143014,facebook
1889183268143014,instagram
1558971798180895,facebook
1558971798180895,instagram
883921633019992,facebook
1033307744572928,facebook
1033307744572928,instagram
1520723312112298,facebook
889681062793082,facebook
889681062793082,instagram
373507031844147,facebook
373507031844147,instagram
652224913649557,facebook
1286549645341398,facebook
1370294180279675,facebook
374285945015013,facebook
374285945015013,instagram
249323194613413,facebook
249323194613413,instagram
344562608177642,facebook
899281445332063,facebook
1433434257590128,facebook
1433434257590128,instagram
881663996779801,facebook
1070179794112274,facebook
1070179794112274,instagram
330214779780776,facebook
343525885044136,facebook
343525885044136,instagram
571896965547414,facebook
571896965547414,instagram
2372307699785054,facebook
2372307699785054,instagram
1645700829631103,facebook
1645700829631103,instagram
933063195388931,facebook
933063195388931,instagram
1117886149761019,facebook
1117886149761019,instagram
8502610509815543,facebook
8502610509815543,instagram
807583424623131,facebook
807583424623131,instagram
1078269420379586,facebook
1078269420379586,instagram
886744606173158,facebook
886744606173158,instagram
458148710373252,facebook
458148710373252,instagram
1530810711167897,facebook
1530810711167897,instagram
1205703007262095,facebook
1205703007262095,instagram
1465906464063733,facebook
1465906464063733,instagram
433169242902127,facebook
433169242902127,instagram
278447535205390,facebook
278447535205390,instagram
274370739052476,facebook
274370739052476,instagram
1098323108084284,facebook
1098323108084284,instagram
914306460282867,facebook
914306460282867,instagram
762708425744440,facebook
762708425744440,instagram
971254370797240,facebook
250990981010004,facebook
563715232386945,facebook
1956377091467288,facebook
1956377091467288,instagram
465530076634792,facebook
465530076634792,instagram
2020342925049571,facebook
2020342925049571,instagram
8327782583937917,facebook
8327782583937917,instagram
1072873381137494,facebook
1072873381137494,instagram
1914079682435422,facebook
1914079682435422,instagram
445770344746379,facebook
445770344746379,instagram
328980789824615,facebook
328980789824615,instagram
1152609869406275,facebook
1152609869406275,instagram
3552233631695158,facebook
3552233631695158,instagram
1161245161529453,facebook
1161245161529453,instagram
1445482216362189,facebook
1445482216362189,instagram
441781941630063,facebook
441781941630063,instagram
727837182812142,facebook
727837182812142,instagram
3668903133367746,facebook
3668903133367746,instagram
1453300055619888,facebook
1453300055619888,instagram
783866633773347,facebook
783866633773347,instagram
422220316840144,facebook
422220316840144,instagram
316158287707343,facebook
316158287707343,instagram
254828067517529,facebook
254828067517529,instagram
767739058064144,facebook
767739058064144,instagram
1157646164909237,facebook
1157646164909237,instagram
1358556328269252,facebook
1358556328269252,instagram
1049691926009555,facebook
1049691926009555,instagram
1673665559771907,facebook
1673665559771907,instagram
1407002063461016,facebook
1407002063461016,instagram
1546121776008547,facebook
1564839407480279,instagram
1743966366354125,facebook
1632124364322901,instagram
539215425580102,facebook
471682505891824,facebook
1893736361149350,facebook
454761907588307,facebook
3120456068096328,facebook
1601300634149868,facebook
1077709180623203,facebook
2275638982797282,facebook
1258012238541268,facebook
3429081837386357,facebook
3429081837386357,instagram
504641175673425,facebook
504641175673425,instagram
1241900940588266,facebook
1233643414333460,instagram
1223676972004690,facebook
531414282739119,facebook
3821629698114556,facebook
977072884164854,facebook
1724848688050816,instagram
1221201995902917,facebook
678190901171589,facebook
849268120005849,facebook
504392995359327,facebook
2557552691118144,facebook
524365066585235,facebook
2954548161365274,facebook
2954548161365274,instagram
1005892004570679,facebook
1005892004570679,instagram
1192500935268449,facebook
1189599848894425,facebook
1142170086987818,facebook
3129122580557336,facebook
1764564467283205,facebook
3694075040909027,facebook
3694075040909027,instagram
1110981123300111,facebook
1110981123300111,instagram
7573315842734212,facebook
422462033885269,instagram
455125553874249,facebook
4425672707658282,facebook
455764566954850,facebook
455764566954850,instagram
247114158489023,facebook
247114158489023,instagram
1166781564500007,facebook
1166781564500007,instagram
973503344339196,facebook
973503344339196,instagram
925027719372339,facebook
1125550958649413,instagram
455672416988130,facebook
816871823636802,instagram
366550433035849,facebook
2634058750078465,facebook
1059819601749236,facebook
1470871643855131,facebook
792405122753885,facebook
2180233972343226,facebook
347623361590953,facebook
1432837730600579,facebook
1483324715563032,facebook
1483324715563032,instagram
923724189138434,facebook
923724189138434,instagram
674883741517670,facebook
674883741517670,instagram
346012088213477,facebook
346012088213477,instagram
918241486542867,facebook
918241486542867,instagram
1024481745313971,facebook
266507749515242,facebook
725418592549470,facebook
1608456673291374,facebook
1608456673291374,instagram
663362185982806,facebook
2047122718962973,facebook
2047122718962973,instagram
2922697867862125,facebook
2922697867862125,instagram
268465599370157,facebook
268465599370157,instagram
1976137922754050,facebook
1976137922754050,instagram
1976137922754050,audience_network
1976137922754050,messenger
268439869312590,facebook
268439869312590,instagram
268439869312590,audience_network
268439869312590,messenger
812411130320292,facebook
1228519761360709,facebook
1228519761360709,instagram
968530287676799,facebook
495768752689544,facebook
495768752689544,instagram
1324130968525062,facebook
976269843718417,facebook
6025981410853266,facebook
1429847394430348,facebook
1429847394430348,instagram
101336739621753,facebook
3415437028772575,facebook
1901191613577625,facebook
163953266301583,facebook
267688668926425,facebook
267688668926425,instagram
3160729980739037,facebook
933241311323018,facebook
1460048371421048,facebook
191607076949906,facebook
1646366372443703,facebook
161566626814289,facebook
1208764136440973,facebook
628435905761939,facebook
929553048237046,facebook
748959263259607,facebook
550720313833817,facebook
658059279406918,facebook
1234896174075978,facebook
618105920326710,facebook
532210162346584,facebook
1363863751065063,facebook
739480631123898,facebook
732310014958454,facebook
584378449924347,facebook
940535543643114,facebook
740662457380879,facebook
768924930862606,facebook
884751832773895,facebook
519921496896962,facebook
513902430866457,facebook
576289260785454,facebook
1137231260259978,facebook
496622915986426,facebook
1233578600567838,facebook
1028730968530170,facebook
1824583267904891,facebook
3487532031528998,facebook
907188673807202,facebook
960958648233805,facebook
675914047564626,facebook
550441773698225,facebook
841206186950103,facebook
1494931327668654,facebook
841189460315876,facebook
895812318410483,facebook
530187118917487,facebook
1013150892976608,facebook
506644638022555,facebook
506644638022555,instagram
2018212178386946,facebook
2018212178386946,instagram
517003600500545,facebook
517003600500545,instagram
6648928888467546,instagram
1628473040937757,facebook
1628473040937757,instagram
1399738460561878,facebook
721065542694801,facebook
3453949958220426,facebook
888762868921181,facebook
501328875460784,facebook
695142252134089,facebook
543649824355788,facebook
541041391263298,facebook
541041391263298,instagram
1671123753284581,facebook
1671123753284581,instagram
877290163297868,facebook
877290163297868,instagram
1951947398483146,instagram
873783993957184,facebook
5716478608432349,facebook
494877289744535,facebook
494877289744535,instagram
1032483388643281,facebook
1032483388643281,instagram
515227928233879,facebook
515227928233879,instagram
559864973526682,facebook
957179442959172,facebook
957179442959172,instagram
596875389957624,facebook
596875389957624,instagram
791511099817673,facebook
1385894369040308,facebook
2060135654399885,facebook
543168701871434,facebook
446305761861870,facebook
1814845462592888,facebook
400251309744885,facebook
1522757505039471,facebook
1522757505039471,instagram
8717876804957457,facebook
8717876804957457,instagram
1341478043881979,facebook
611099937989780,facebook
611099937989780,instagram
2736443249871792,facebook
2736443249871792,instagram
8767754006674254,facebook
8767754006674254,instagram
945205677664376,facebook
1625715728355965,facebook
565434316352804,facebook
7453405058117925,facebook
1551983862859747,facebook
1324899021839016,facebook
1324899021839016,instagram
1652526972277434,facebook
1652526972277434,instagram
822964883202987,facebook
822964883202987,instagram
1104673704653802,facebook
1104673704653802,instagram
600880595929771,facebook
2353651898304025,facebook
2353651898304025,instagram
1304631057651151,facebook
534241069615072,facebook
611801181193023,facebook
816228660556322,facebook
1773673243393706,facebook
491920967241944,facebook
1941429153012683,facebook
1327160761963985,facebook
1503793953666382,facebook
1261999231803138,facebook
448487961628169,facebook
1300806301256014,facebook
571106222312967,facebook
571106222312967,instagram
929593565204518,facebook
929593565204518,instagram
1298634791491838,facebook
1298634791491838,instagram
1062693872282619,facebook
1062693872282619,instagram
1308381463493923,facebook
3921681314778897,facebook
3921681314778897,instagram
1102140108103836,facebook
1102140108103836,instagram
893100719620747,facebook
893100719620747,instagram
1780241612813340,facebook
869056305384884,facebook
869056305384884,instagram
975850504374319,facebook
1276287403494223,facebook
1276287403494223,instagram
3560013030809511,facebook
3560013030809511,instagram
1094869748660203,facebook
588033566979126,facebook
435128462951870,facebook
925155269531210,facebook
1270644380793258,facebook
927285582253937,facebook
1737781376984815,facebook
1737781376984815,instagram
1090676052688481,facebook
957588759569679,facebook
957588759569679,instagram
434875309654691,facebook
434875309654691,instagram
562406813039444,facebook
562406813039444,instagram
570090708726316,facebook
1277634550357165,facebook
1277634550357165,instagram
1099827308479815,facebook
1099827308479815,instagram
559897593161431,facebook
854132469894188,facebook
971758148045558,facebook
1272065570354621,facebook
8849595495063129,facebook
1221200519001154,facebook
433097036483110,facebook
433097036483110,instagram
869127758676982,facebook
869127758676982,instagram
1301402417536086,facebook
1301402417536086,instagram
1053020199701644,facebook
1053020199701644,instagram
1081734843567480,facebook
1081734843567480,instagram
1268149854407826,facebook
521108834180067,facebook
4174417319446898,facebook
475900492265840,facebook
543326118282709,facebook
1465810057320113,facebook
1047558167103505,facebook
1249740816078307,facebook
1238338507421426,facebook
1068262604846942,facebook
559884306441772,facebook
405976499043565,facebook
405976499043565,instagram
464676369927012,facebook
899119338344091,facebook
899119338344091,instagram
911867370795275,facebook
911867370795275,instagram
1078682817290071,facebook
1078682817290071,instagram
1269369377399077,facebook
1269369377399077,instagram
1563090028409000,facebook
925447182783875,facebook
8392554120820252,facebook
442055675090741,facebook
1673309593215107,facebook
538010815837755,facebook
1071700294302314,facebook
1582533089000574,facebook
1582533089000574,instagram
1055981012601771,facebook
1055981012601771,instagram
1275140750511793,facebook
1275140750511793,instagram
385872881122881,facebook
385872881122881,instagram
1231569838153580,facebook
1070855248105814,facebook
1070855248105814,instagram
1077548373718605,facebook
1050173580132868,facebook
439832325251089,facebook
1250776869267554,facebook
1284004102588803,facebook
838491348091523,facebook
838491348091523,instagram
394628376862613,facebook
394628376862613,instagram
1247707303228720,facebook
1247707303228720,instagram
2221459861554622,facebook
503083325834420,facebook
503083325834420,instagram
1470891643451777,facebook
836055262064058,facebook
905925241439953,facebook
456535100758252,facebook
1109823584079033,facebook
1252380542874752,facebook
732633865654984,facebook
1243877766774192,facebook
1243877766774192,instagram
1244922129836623,facebook
1244922129836623,instagram
488962140757011,facebook
488962140757011,instagram
1006179944382547,facebook
1006179944382547,instagram
1149664946119966,facebook
2222145831495448,facebook
2222145831495448,instagram
2252961848413969,facebook
1958586214566585,facebook
1958586214566585,instagram
812852464013016,facebook
812852464013016,instagram
490030800330841,facebook
490030800330841,instagram
1304971527542870,facebook
2021265884996748,facebook
2021265884996748,instagram
1250403082642108,facebook
1250403082642108,instagram
458744580480404,facebook
1530158754526077,facebook
440976678829217,facebook
1039292194287679,facebook
942770547603092,facebook
1013143530525942,facebook
1013143530525942,instagram
447104758025351,facebook
447104758025351,instagram
831068628360361,facebook
831068628360361,instagram
1639128176915447,facebook
1639128176915447,instagram
441971365258086,facebook
441971365258086,instagram
389367296809227,facebook
2628218207360379,facebook
381410494935289,facebook
381410494935289,instagram
1835529760255319,facebook
1835529760255319,instagram
341990128669541,facebook
439460415460126,facebook
439460415460126,instagram
474878091677149,facebook
474878091677149,instagram
921109096484063,facebook
1436173960419133,facebook
1436173960419133,instagram
972929437763217,facebook
1532651164013664,facebook
1235359530777134,facebook
1470899297645651,facebook
332574133195580,facebook
407169885625426,facebook
434106909557537,facebook
1112372016544374,facebook
3740153992866617,facebook
301628016341544,facebook
1178385176385291,facebook
1392514104798309,facebook
277105898725288,facebook
419944434231018,facebook
1224392808522950,facebook
1889472988169848,facebook
1423073885066615,facebook
973849167770099,facebook
236364859561383,facebook
3949357898685579,facebook
1114007293211009,facebook
1114007293211009,instagram
961627925457940,facebook
961627925457940,instagram
432805032702785,facebook
432805032702785,instagram
793626912697548,facebook
793626912697548,instagram
8167225106625073,facebook
1464091417827121,facebook
758639309672262,facebook
758639309672262,instagram
2936220963186714,facebook
1517835765752627,facebook
1133715077913732,facebook
1399914104741645,facebook
1404798967580110,facebook
736848398564532,facebook
736848398564532,instagram
1460582094891948,facebook
1460582094891948,instagram
3662015224063181,facebook
3662015224063181,instagram
1199171874397118,facebook
719865920359564,facebook
719865920359564,instagram
725794419733392,facebook
1638220020254682,facebook
1638220020254682,instagram
1082760779694982,facebook
1082760779694982,instagram
389044910621536,facebook
389044910621536,instagram
662950282570397,facebook
774474171273945,facebook
774474171273945,instagram
430938669507007,facebook
775990841080334,facebook
775990841080334,instagram
785693533467837,facebook
1823992501439555,facebook
1823992501439555,instagram
7298475606888781,facebook
3551146315195882,facebook
3551146315195882,instagram
1091984732128516,facebook
1091984732128516,instagram
956173358973435,facebook
1133942611294859,facebook
3823339594567480,facebook
3823339594567480,instagram
425532790008064,facebook
425532790008064,instagram
595702132761356,facebook
1403671337191189,facebook
1403671337191189,instagram
1559309977971507,facebook
1559309977971507,instagram
2080035835705858,facebook
2080035835705858,instagram
703563808614696,facebook
1057203818827571,facebook
1057203818827571,instagram
1424854611454311,facebook
1424854611454311,instagram
2412702178913567,facebook
2412702178913567,instagram
907704597602871,facebook
1110358026770055,facebook
939408027637403,facebook
939408027637403,instagram
1371783970115319,facebook
1371783970115319,instagram
395283546297354,facebook
395283546297354,instagram
7214449588611380,facebook
7522386627791945,facebook
885114936494662,facebook
885114936494662,instagram
811400140749662,facebook
340658365595716,facebook
340658365595716,instagram
778758626997711,facebook
778758626997711,instagram
241931458856368,facebook
1144829050009267,facebook
1146838586298500,facebook
2045753962463835,facebook
2045753962463835,instagram
1871204919943304,facebook
1871204919943304,instagram
7228136243875535,facebook
310321401988947,facebook
310321401988947,instagram
3465388437105871,facebook
1094781984889440,facebook
771739908313596,facebook
401999652260475,facebook
750184443215914,facebook
902509474748624,facebook
902509474748624,instagram
1453372638949920,facebook
1453372638949920,instagram
679678057672310,facebook
679678057672310,instagram
879071393703762,facebook
913691163458573,facebook
676725384650090,facebook
374211278477516,facebook
707891104413737,facebook
2637245726439800,facebook
760722846083522,facebook
1526551398104748,facebook
1526551398104748,instagram
711658544263166,facebook
711658544263166,instagram
218016661341737,facebook
218016661341737,instagram
753588039561636,facebook
1401556367441863,facebook
727236118995053,facebook
765980988697019,facebook
875952227410076,facebook
1413617366200977,facebook
2417809408403932,facebook
1009493400121808,facebook
732678515010122,facebook
367492632456956,facebook
765648711620009,facebook
24618333114477403,facebook
1795792960892628,facebook
1795792960892628,instagram
347251094584140,facebook
347251094584140,instagram
701639848731660,facebook
701639848731660,instagram
772192021619335,facebook
1010120033384974,facebook
825800929344880,facebook
825800929344880,instagram
374351585002932,facebook
374351585002932,instagram
620861370081288,facebook
620861370081288,instagram
1314162542622489,facebook
6901259306619262,facebook
864451755388004,facebook
864451755388004,instagram
199026716596165,facebook
199026716596165,instagram
1420653505467591,facebook
1420653505467591,instagram
335933129139497,facebook
731539375662895,facebook
1724652378000621,facebook
1724652378000621,instagram
3698570193752847,facebook
3698570193752847,instagram
752191996743642,facebook
752191996743642,instagram
1115961509568559,facebook
2001810813523626,facebook
375580004894342,facebook
375580004894342,instagram
726919365493897,facebook
726919365493897,instagram
362490042848724,facebook
362490042848724,instagram
1825272667907430,facebook
1251313422926880,facebook
747501000533927,facebook
747501000533927,instagram
998893417885507,facebook
998893417885507,instagram
3731140547120364,facebook
3731140547120364,instagram
345552344722016,facebook
214280141697530,facebook
1149089252717823,facebook
1149089252717823,instagram
2436515666528553,facebook
2436515666528553,instagram
1021874909038020,facebook
1288751218499525,facebook
1288751218499525,instagram
1372488223475141,facebook
1094959804996725,facebook
1094959804996725,instagram
1775020589599276,facebook
1775020589599276,instagram
646213437677453,facebook
646213437677453,instagram
302250102689791,facebook
724304379551818,facebook
348914167626696,facebook
232268073191649,facebook
232268073191649,instagram
856859779303880,facebook
856859779303880,instagram
7217927671552674,facebook
7217927671552674,instagram
760616802775974,facebook
842792627319880,facebook
170660189427696,facebook
203420439433745,facebook
284788627732100,facebook
996395728241098,facebook
1621229315067538,facebook
695536125473708,facebook
971583270795456,facebook
1375644526716086,facebook
1395652224640005,facebook
1656501071525035,facebook
821899573004912,facebook
994446611768220,facebook
1447533256101167,facebook
2317073898486664,facebook
794700479098925,facebook
3619612421643843,facebook
3619612421643843,instagram
344001638001008,facebook
344001638001008,instagram
621789690146240,facebook
621789690146240,instagram
206867192408291,facebook
330344029545782,facebook
3617311805181956,facebook
3617311805181956,instagram
1002559877561743,facebook
1002559877561743,instagram
1338843700046810,facebook
1338843700046810,instagram
1652985478531394,facebook
1464274044398072,facebook
979015803371165,facebook
750255083575366,facebook
1027153841758153,facebook
1027153841758153,instagram
1527194414759719,facebook
1527194414759719,instagram
1488605751957303,facebook
1488605751957303,instagram
825687095933054,facebook
825687095933054,instagram
2125556424316972,facebook
2125556424316972,instagram
3628490204137471,facebook
3628490204137471,instagram
643494497761882,facebook
844809687100230,facebook
3520117458316788,facebook
3520117458316788,instagram
6883072355146907,facebook
6883072355146907,instagram
1336646117281665,facebook
1336646117281665,instagram
1019975675808226,facebook
990951058657402,facebook
317226194122625,facebook
317226194122625,instagram
629323109290013,facebook
629323109290013,instagram
839109024210252,facebook
839109024210252,instagram
3495433640718869,facebook
250003694100259,facebook
135362062978379,facebook
645594047340868,facebook
734496398443541,facebook
220944077295856,facebook
3578741882404552,facebook
1218534632159163,facebook
1024017138754403,facebook
260340333597867,facebook
833951371684908,facebook
1016872856333720,facebook
295542336498888,facebook
619712316888869,facebook
619712316888869,instagram
311012974748857,facebook
311012974748857,instagram
673504271313215,facebook
673504271313215,instagram
1016141316249281,facebook
2233369966855044,facebook
833640668256403,facebook
1967645253593017,facebook
984907745891818,facebook
997757708036270,facebook
1011131890041780,facebook
1778108552642893,facebook
298655625989551,facebook
299546985778808,facebook
721646046434416,facebook
174214545673447,facebook
314865597554990,facebook
1414067439154466,facebook
984175936194262,facebook
1567061320369033,facebook
991913711951583,facebook
1056088459133146,facebook
3542597012682100,facebook
1207450163197722,facebook
172046885889714,facebook
272931132115324,facebook
643577454399302,facebook
1629223837483112,facebook
132583166555354,facebook
1003721613979202,facebook
2079507795732550,facebook
6914769591889260,facebook
1345488282992993,facebook
239161059046706,facebook
265054072832089,facebook
801262261477368,facebook
830314534921371,facebook
219048697334280,facebook
801109408140048,facebook
1284983045471445,facebook
1319686095421844,facebook
1453602028810218,facebook
661217619214320,facebook
995508458464073,facebook
820643379414167,facebook
2354763284728020,facebook
992577835113581,facebook
653292062850693,facebook
903590960706063,facebook
141558292227091,facebook
241461948596697,facebook
572839334763962,facebook
181653828162341,facebook
988525289171852,facebook
115559851562684,facebook
202881469370973,facebook
1189096921778011,facebook
1443004119793583,facebook
1640390896384776,facebook
6003899623042706,facebook
1006940267150080,facebook
1446016712823397,facebook
816193483394819,facebook
827241308818816,facebook
136651769380524,facebook
668103671996460,facebook
236272022366127,facebook
960363055003551,facebook
618515596897543,facebook
630682305621157,facebook
808156520523087,facebook
1978236162523581,facebook
554907516800999,facebook
